Epoch	EntIndex	EntCoeff	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossQ1	LossQ2	LossV	Time
157	1.2	0.2	4234.125	1206.0485	4918.5225	1573.8813	4936.238	549.3946	5139.4355	3289.9568	870.1667	963.3	785000	401.20084	153.52113	533.2264	-41.01275	401.20358	153.51524	527.92285	-32.736732	402.3258	153.14572	527.08075	-33.902714	-1.9360393	6.2819743	96.72887	-16.815863	26.213232	26.040121	18.707045	4716.032438755035
158	1.2	0.2	4021.3003	1184.5892	5043.3037	1539.248	3787.7837	1642.9004	5137.2065	848.54065	809.7143	739.7	790000	402.27298	153.4267	529.04987	-44.01689	402.2756	153.42023	528.12555	-54.942436	403.37845	153.03134	525.1989	-83.69471	-1.7397243	6.3866234	80.80002	-17.791891	25.892056	25.977913	18.804493	4756.156377077103
159	1.2	0.2	4774.7905	163.09406	4894.1343	4452.584	4366.578	1078.9374	4985.729	1559.2339	980.2	894.7	795000	403.27216	153.37756	525.9764	-29.523859	403.2737	153.37393	532.0578	-54.511223	404.39307	152.98386	526.8875	-33.3285	-2.012793	6.3726416	88.65457	-17.475828	25.677763	25.418135	18.4012	4795.61456990242
160	1.2	0.2	3018.5225	1598.0627	4869.2695	630.0489	4454.093	1347.0211	5261.045	750.56006	619.5	861.5	800000	404.2852	152.78242	528.54047	-79.36376	404.28888	152.77504	527.7089	-37.61489	405.39294	152.38455	526.33356	-52.806202	-2.0417993	6.3076663	83.0575	-16.842094	25.382753	25.372429	18.632185	4833.8532955646515
161	1.2	0.2	4064.7217	1258.1788	4963.936	1567.9581	3823.28	1413.7028	5004.5967	998.2675	833.8333	780.2	805000	404.72632	153.16418	526.67883	-40.954113	404.72836	153.15817	530.29095	-39.661522	405.84293	152.76315	526.40497	-46.92921	-2.127489	6.3486524	92.75237	-16.670761	25.346092	25.306622	18.524874	4872.502476215363
162	1.2	0.2	4181.581	1479.4381	4929.6064	875.49963	3594.2336	1556.911	5131.0728	1581.409	861.8333	709.8	810000	406.14374	152.63177	530.1362	-36.962566	406.14694	152.62416	528.13226	-29.91239	407.24713	152.23764	526.82764	-45.638317	-2.299043	6.3873935	120.19187	-17.469357	25.312159	25.219086	18.276974	4910.742705583572
163	1.2	0.2	3750.53	1612.5326	4857.833	768.80316	4980.4556	90.972534	5094.5186	4855.696	765.8333	1000.0	815000	406.78745	152.63985	526.6776	-77.91842	406.7902	152.63382	525.7687	-49.879078	407.84644	152.23882	527.58765	-68.09944	-2.332642	6.3362074	109.95597	-18.708645	25.339918	25.285477	18.112095	4950.043097496033
164	1.2	0.2	3648.7825	1520.7806	5018.5493	1600.0482	3789.0007	1500.8912	5136.576	1451.8376	732.7143	739.2	820000	406.58405	152.79388	527.20056	-36.39465	406.5859	152.78963	526.5873	-25.499752	407.64215	152.40154	527.7837	-63.739964	-2.0192878	6.380966	85.60158	-16.749542	25.836966	25.553965	18.330736	4988.835345745087
165	1.2	0.2	3832.071	1210.1671	5071.7944	2006.3206	4636.829	1204.9078	5106.967	1027.7637	774.8333	920.4	825000	407.87677	152.40002	527.8017	-37.54496	407.8807	152.38942	528.80927	-29.128986	408.94925	151.99971	527.492	-35.613487	-2.1813827	6.3721294	111.9845	-18.388887	25.574724	25.566307	18.262886	5027.652955055237
166	1.2	0.2	4900.7417	99.775375	5000.083	4727.638	5226.263	24.962645	5247.1143	5161.941	994.6	1000.0	830000	408.39316	152.38849	532.61743	-32.772827	408.3944	152.38435	533.19	-47.775185	409.46976	151.99756	528.50995	-46.98852	-2.1180985	6.3202825	91.71253	-17.137985	25.874887	25.75575	18.785673	5068.19775390625
167	1.2	0.2	4772.3364	354.26154	4994.351	4068.2463	3788.8882	1583.2844	5064.817	1144.7694	963.6	755.3	835000	409.04675	152.54483	530.11346	-58.82061	409.05035	152.53954	528.74054	-37.711433	410.1525	152.14645	529.2328	-48.299683	-1.9978578	6.3525605	87.333206	-18.527582	25.86944	25.675192	18.540535	5106.222972393036
168	1.2	0.2	4267.784	1466.5154	4965.8022	989.6266	4946.84	63.786514	5110.046	4868.7563	866.3333	1000.0	840000	410.2302	152.32787	530.13245	-37.454178	410.23288	152.32054	535.2423	-42.619316	411.33398	151.94589	528.53564	-49.05532	-2.0817792	6.3920727	94.03347	-17.803442	25.306967	25.234917	18.236002	5148.236196279526
169	1.2	0.2	2933.7131	1809.4167	5047.455	725.17413	4684.5884	1291.7592	5182.276	816.68854	592.3333	916.2	845000	411.45392	152.1095	532.18744	-47.086273	411.45572	152.10439	531.9845	-40.021454	412.53577	151.70222	530.3356	-42.852528	-2.2124875	6.3890586	90.81649	-16.899042	25.366917	25.374033	18.463522	5189.302992343903
170	1.2	0.2	4958.4214	82.81127	5044.597	4800.0728	4572.9136	894.5293	5126.941	2784.185	1000.0	902.5	850000	412.25134	151.9665	530.225	-54.962795	412.25336	151.96112	550.8886	-37.969627	413.34036	151.56425	531.7666	-106.60261	-2.147914	6.42101	88.27512	-17.623507	25.408016	25.388578	18.31302	5229.199380636215
171	1.2	0.2	3816.4065	1663.9138	5047.491	741.0482	4948.7046	36.99254	5034.7554	4899.245	770.1667	1000.0	855000	412.91986	151.81972	532.81195	-57.384506	412.9228	151.81276	532.2225	-64.47283	414.0067	151.42586	529.32806	-48.428413	-2.1665797	6.4861054	115.5047	-17.742739	25.34682	25.394663	18.236296	5269.10487985611
172	1.2	0.2	4914.9746	40.401085	4961.333	4843.149	4430.714	1013.04114	5130.412	2257.4438	1000.0	874.1	860000	413.6325	152.1026	545.84296	-29.81696	413.63562	152.09575	532.48535	-41.186676	414.75665	151.70566	529.8165	-58.56754	-2.36768	6.5735745	107.95163	-17.91322	25.63344	25.600122	18.512337	5308.950439929962
173	1.2	0.2	4704.2056	516.09863	5021.668	3558.847	2059.9768	1261.2545	4141.5806	556.54254	953.8333	422.9	865000	415.16205	151.91634	530.8498	-29.089014	415.1641	151.91028	536.7366	-47.22899	416.2735	151.51328	531.9238	-33.686184	-2.3731382	6.5622673	89.89659	-16.549536	25.111906	24.974653	17.932413	5346.712037324905
174	1.2	0.2	4072.4856	1223.8462	4987.5015	1808.7902	2771.3801	1405.8154	4946.529	1257.884	826.4	553.1	870000	415.7995	152.31448	542.8695	-36.46169	415.80234	152.30966	542.50336	-57.846195	416.8679	151.89653	531.94836	-36.881905	-2.6081743	6.5219245	99.18569	-16.831032	25.438702	25.335772	18.24682	5380.111639738083
175	1.2	0.2	4936.1113	77.49082	5023.09	4806.6074	3989.5813	1593.7953	5043.264	859.89105	1000.0	791.5	875000	415.94055	152.16496	532.7074	-46.481747	415.94193	152.15987	531.26495	-33.960743	416.97214	151.78174	531.4662	-40.501774	-2.3364122	6.370206	71.70751	-17.618277	25.877304	25.858255	18.60988	5419.2464389801025
176	1.2	0.2	4931.811	37.463947	4978.3535	4884.0405	2616.687	1405.2102	5070.43	809.6236	1000.0	531.1	880000	415.39926	151.98872	531.29913	-31.77844	415.40158	151.98422	531.7191	-24.329712	416.4489	151.6105	532.14124	-42.427586	-2.3536067	6.4808435	107.82659	-17.218523	26.378006	26.080101	18.416702	5455.442217826843
177	1.2	0.2	4224.935	1439.9152	4951.671	1006.88684	4924.857	147.37653	5084.5664	4701.034	868.3333	1000.0	885000	415.611	151.06532	534.2619	-30.547274	415.6139	151.05824	531.15015	-23.673447	416.65775	150.65633	531.62115	-56.100883	-2.274902	6.451089	97.78833	-16.760948	25.527143	25.438145	18.068676	5497.846777200699
178	1.2	0.2	4831.4463	88.95035	4962.744	4705.9546	4862.654	563.8775	5072.748	3171.287	1000.0	964.1	890000	416.44485	150.57103	529.56885	-33.934048	416.44672	150.56772	530.4544	-29.87256	417.5044	150.17294	529.58264	-40.908173	-2.2949364	6.458615	91.75361	-17.746668	25.170313	24.91331	18.058113	5538.663657426834
179	1.2	0.2	4369.1924	1304.3722	5003.586	1454.1042	3866.9695	1327.7717	5106.626	1718.803	879.8333	772.7	895000	416.77826	150.90652	533.8151	-40.473583	416.78003	150.9009	531.804	-39.98832	417.83234	150.52057	531.5237	-35.051815	-2.2547379	6.4403195	82.5023	-18.45291	25.287798	25.176258	17.998877	5578.529338598251
180	1.2	0.2	3881.2607	1539.7766	5085.1973	1327.2473	4562.5884	1027.8455	5215.553	2546.1138	785.3333	879.5	900000	418.04498	150.1653	533.16425	-52.59003	418.04684	150.16275	531.07275	-54.513115	419.0806	149.75679	531.3694	-55.492725	-2.402586	6.4953847	110.40539	-16.794783	25.198635	24.799314	18.010395	5617.403277873993
181	1.2	0.2	4980.654	92.4345	5095.858	4836.691	3898.1223	1485.0962	5159.234	1040.3102	1000.0	754.7	905000	419.01776	150.0228	531.65796	-55.199036	419.02084	150.01807	529.3919	-48.22036	420.06714	149.63518	531.93066	-45.797733	-2.5524125	6.5106	104.93689	-18.24881	24.89315	24.488848	17.937962	5655.841466665268
182	1.2	0.2	4936.3975	82.28838	5073.0957	4852.9307	4174.786	1296.5553	5222.199	1647.9171	1000.0	830.5	910000	420.32608	149.884	532.293	-38.80359	420.32748	149.88162	532.27075	-30.185915	421.37738	149.47476	531.25574	-41.21323	-2.5188289	6.5582256	95.71973	-18.261358	24.335443	24.043055	17.198494	5695.42328953743
183	1.2	0.2	3006.4565	1618.272	5058.4375	956.3424	4288.2827	818.70294	4969.9546	2775.916	601.44446	876.3	915000	420.76007	150.17819	531.6401	-48.367428	420.76184	150.17326	535.93463	-50.076412	421.81793	149.76857	532.56384	-50.364643	-2.5676723	6.503962	78.04194	-17.285856	24.325897	24.245459	17.85079	5737.334721803665
184	1.2	0.2	3937.49	1232.7084	5034.9053	1713.4246	2708.9517	1623.0233	5127.3936	1098.6207	792.6667	531.1	920000	420.61237	150.43648	551.14325	-48.26458	420.6145	150.43282	534.09357	-37.38241	421.6609	150.0264	532.7633	-94.02004	-2.553513	6.5351257	82.86918	-17.587326	25.324333	25.104273	17.855429	5773.214495182037
185	1.2	0.2	4898.6553	93.94691	4989.6196	4753.862	4807.258	771.07306	5187.541	2554.069	1000.0	947.8	925000	420.9646	150.12749	534.3785	-53.953594	420.9674	150.12244	542.374	-39.307487	422.0081	149.72603	534.99225	-49.32474	-2.5099726	6.428191	80.68244	-17.43344	25.206211	24.868015	18.004662	5813.946888446808
186	1.2	0.2	4494.3857	1132.4612	5108.72	1973.6842	4973.336	197.27885	5084.222	4390.933	900.8333	988.6	930000	422.03415	149.20058	533.2244	-48.300705	422.0352	149.19719	537.01184	-30.469326	423.0511	148.80429	532.69855	-37.950558	-2.4192839	6.45802	116.4354	-16.929241	25.004705	24.824503	17.8309	5856.9330513477325
187	1.2	0.2	4193.328	1015.64746	5028.7925	2737.489	3027.4321	1721.0906	4961.701	684.7205	850.1667	603.6	935000	422.76498	149.33748	537.6118	-38.041023	422.7673	149.33293	548.7464	-44.71866	423.8026	148.9436	532.7595	-40.911194	-2.380124	6.3883033	92.65991	-17.2407	25.38664	25.331549	17.957249	5894.759410619736
188	1.2	0.2	3472.5664	1562.3356	5089.6387	775.1345	3905.4714	1242.8179	5154.6895	1643.5282	695.5714	784.6	940000	422.75534	149.60873	540.6835	-76.99463	422.7585	149.60039	541.4604	-53.52163	423.7798	149.2149	533.8349	-86.312485	-2.4729466	6.4427257	111.84897	-17.26068	25.188974	24.885143	17.771177	5934.038986682892
189	1.2	0.2	4379.8545	880.9526	4958.3833	2624.3315	4482.861	1326.7025	5202.5947	1164.1636	902.8	881.4	945000	423.366	149.75587	532.5995	-93.18747	423.36795	149.75221	540.2848	-68.24261	424.41217	149.36035	534.3358	-111.02129	-2.38966	6.4894996	149.08662	-18.045301	25.291483	25.110165	18.113644	5972.67462682724
190	1.2	0.2	4338.214	885.99603	4938.747	2478.0645	4243.702	1197.1309	5253.117	1985.0486	888.5	823.4	950000	425.566	149.23683	538.1266	-44.314342	425.56766	149.2341	534.7844	-48.181667	426.62244	148.84712	532.91425	-55.08242	-2.4209838	6.558336	100.45137	-19.683584	24.855207	24.57117	17.622347	6013.6129467487335
191	1.2	0.2	5033.331	42.238506	5094.493	4977.08	3344.2422	1510.977	5188.917	1264.0522	1000.0	674.9	955000	426.20706	149.62354	547.9542	-73.28418	426.20877	149.61935	535.7185	-68.730064	427.24338	149.2213	535.7221	-61.217175	-2.5555482	6.535724	90.88615	-18.134102	24.812443	24.598625	17.795588	6051.73886179924
192	1.2	0.2	4944.983	87.50244	5105.0366	4852.199	5089.833	74.393234	5154.921	4942.6846	1000.0	1000.0	960000	426.94177	149.69995	541.2011	-75.33287	426.94376	149.69548	535.17444	-52.452503	427.98825	149.29439	536.57294	-106.41185	-2.4212213	6.60503	105.62549	-17.1657	25.059153	24.689669	17.98037	6093.815832614899
193	1.2	0.2	3906.2148	1454.3403	5111.2036	980.2451	4640.791	809.5469	5105.9014	2725.73	774.6667	925.0	965000	426.8857	149.98978	538.8883	-62.209614	426.88705	149.98521	536.57764	-40.571648	427.90012	149.58553	535.8271	-58.557507	-2.5262713	6.4447193	92.18267	-17.828737	25.01886	24.93232	18.246546	6133.8877012729645
194	1.2	0.2	5012.6787	23.406515	5035.0034	4968.4785	4305.242	1261.0809	5149.5034	1901.4111	1000.0	847.4	970000	427.37613	149.33884	537.0075	-64.80785	427.37888	149.33243	534.6987	-76.52419	428.41647	148.9202	536.3602	-102.29767	-2.4614096	6.57614	158.32545	-16.49952	24.91078	24.820211	17.78827	6174.074198007584
195	1.2	0.2	3628.862	1581.6864	4941.3	958.28357	2989.659	1816.0544	5128.671	745.6674	734.1429	592.3	975000	428.2301	149.03325	535.95496	-79.78891	428.23047	149.03151	541.49695	-69.81645	429.24316	148.6401	536.4762	-97.02052	-2.5531304	6.4845533	86.048004	-17.292515	25.196352	25.141676	18.252018	6212.179502725601
196	1.2	0.2	4487.208	988.70337	5051.4478	2282.3938	4707.077	1075.2845	5173.608	1610.7557	912.3333	913.5	980000	427.82867	148.84953	545.82056	-63.99196	427.83014	148.84744	534.77704	-51.20225	428.80444	148.47002	535.6673	-56.192955	-2.4836013	6.427038	92.66344	-16.610184	25.603975	25.29442	17.8616	6254.921982765198
197	1.2	0.2	4085.444	1377.0178	5009.5073	1332.7301	3618.9243	1449.635	5230.735	1476.3722	818.6667	694.8	985000	427.75964	148.73306	546.0151	-91.7325	427.7617	148.72592	541.6018	-58.565384	428.73117	148.35153	536.4937	-86.45591	-2.470607	6.439695	131.904	-18.372404	25.596752	25.60443	18.212742	6293.632493972778
198	1.2	0.2	4471.353	585.22424	4970.695	3380.283	4704.898	661.564	5141.7764	2867.4001	904.6	939.0	990000	427.45407	148.5892	536.8702	-34.87823	427.45572	148.5867	536.9353	-41.69048	428.43216	148.19441	535.29346	-45.507965	-2.3290844	6.508565	86.18866	-17.659805	25.514685	25.277294	17.994408	6333.729082107544
199	1.2	0.2	3410.433	1614.8341	4994.0444	567.6237	5190.4526	32.440056	5215.5254	5107.8223	685.7143	1000.0	995000	428.62283	147.81062	536.91644	-51.062347	428.62454	147.80643	536.97766	-48.143257	429.62784	147.43156	534.7183	-42.980316	-2.2854981	6.429208	93.51817	-18.64181	25.828365	25.63142	18.356703	6375.116100549698
