Epoch	EntIndex	EntCoeff	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossQ1	LossQ2	LossV	Time
1163	1.0	0.2	0.06828548	0.036187682	0.18454625	0.003726611	0.27066234	0.03408891	0.32430917	0.21169129	1.1994144	6.7	4763648	0.3911475	0.5606622	4.8014927	-2.593595	0.39116022	0.56182015	5.261229	-2.3277516	1.8884202	0.092339724	5.443269	-3.0306768	-8.056931	0.67601174	10.595781	-15.443189	0.10191961	0.101270795	0.1258248	171842.57970619202
1164	1.0	0.2	0.06920258	0.03666924	0.20654888	0.0058856965	0.3147849	0.051822532	0.40969458	0.24897175	1.2197737	6.1	4767744	0.39311185	0.56323427	5.0588346	-2.3387728	0.39328924	0.564273	4.997491	-2.7376382	1.888623	0.09228685	5.2985673	-2.8560739	-8.055602	0.67781377	8.465653	-15.953779	0.101849966	0.10123957	0.12646207	171971.0798728466
1165	1.0	0.2	0.06801264	0.036935426	0.19352396	0.0052032867	0.2676176	0.033055834	0.31836537	0.20013356	1.2234169	7.3	4771840	0.39191493	0.56182694	5.420321	-2.016349	0.39170608	0.56265587	4.96345	-2.3243163	1.8877755	0.09217706	4.3430414	-3.158277	-8.054382	0.67950046	9.429606	-16.172125	0.10162009	0.10121237	0.12561974	172098.87451004982
1166	1.0	0.2	0.068773426	0.036743	0.19305784	0.0048930356	0.28451252	0.025074733	0.3384182	0.23918022	1.2154303	7.2	4775936	0.3917845	0.5615147	4.676636	-2.8600247	0.39174148	0.5625281	4.9003096	-2.2881925	1.888335	0.09262411	5.0436544	-2.8916616	-8.050841	0.68351704	10.021986	-16.038866	0.101533055	0.10127404	0.1263513	172230.0105190277
1167	1.0	0.2	0.06857575	0.036416017	0.2079702	0.005764074	0.31402224	0.050270356	0.41863504	0.21286194	1.1983616	7.2	4780032	0.39301306	0.5634036	4.4818144	-2.1804943	0.39311743	0.5641215	4.516718	-2.9326134	1.8904179	0.092327334	4.240459	-3.4326916	-8.058255	0.67288786	6.971418	-15.92621	0.10182059	0.101423874	0.12613916	172357.5810391903
1168	1.0	0.2	0.06837672	0.036446434	0.19427347	0.004083101	0.27186668	0.019863872	0.3114551	0.2485505	1.2219571	6.5	4784128	0.3920504	0.5618887	4.66552	-2.1499023	0.3920265	0.5624941	5.106166	-2.6171646	1.8886364	0.09158477	5.090366	-2.465232	-8.057763	0.680343	8.185821	-15.002179	0.10175891	0.1013085	0.12609808	172485.56604981422
1169	1.0	0.2	0.06913972	0.037246197	0.19816928	0.0052636466	0.275843	0.03212876	0.31209803	0.19494812	1.2263473	6.6	4788224	0.39257783	0.5629302	4.5332847	-2.4403088	0.39255944	0.56408143	4.2398057	-3.2031565	1.8880616	0.0922104	5.4754734	-3.690484	-8.052647	0.68737495	9.41815	-16.115732	0.10183527	0.101200014	0.12638545	172613.3987417221
1170	1.0	0.2	0.06880389	0.037134882	0.18733671	0.0044477982	0.31259114	0.025896743	0.3405549	0.24185324	1.2205006	7.4	4792320	0.39255482	0.5619117	4.927642	-1.8659546	0.3925246	0.5632959	4.5892887	-2.799283	1.8885114	0.092675425	4.5936594	-3.260112	-8.055034	0.6786248	7.7662616	-16.099794	0.10208995	0.10133603	0.12595868	172743.49668860435
1171	1.0	0.2	0.06853246	0.036950376	0.1990982	0.004526522	0.29627708	0.027918939	0.33274478	0.24845845	1.2212284	6.5	4796416	0.39378113	0.5641219	4.411382	-1.980369	0.3936196	0.5659276	4.47927	-2.400507	1.8900898	0.09335675	4.919736	-2.885518	-8.058438	0.67473185	9.378705	-15.94221	0.102049984	0.10131929	0.12700436	172873.02732229233
1172	1.0	0.2	0.06847514	0.036943566	0.20326482	0.0035190631	0.30531728	0.022696039	0.35040256	0.2541135	1.215791	7.8	4800512	0.39341676	0.5637399	4.3993034	-2.394058	0.393486	0.5644158	4.511299	-3.6807709	1.8897145	0.09215072	4.5550423	-3.000953	-8.059031	0.67517483	8.954616	-17.911108	0.101685524	0.10135844	0.12604591	173001.03701806068
1173	1.0	0.2	0.06867385	0.037460763	0.18967405	0.0037003949	0.28476444	0.037609503	0.33939654	0.23405837	1.2333634	7.5	4804608	0.3930869	0.5631218	4.273633	-2.7780104	0.3931622	0.564026	4.57959	-3.5190988	1.888978	0.0932094	4.1694226	-2.8738449	-8.055968	0.6782554	9.917212	-15.798975	0.10178685	0.10120468	0.1259085	173130.39969158173
1174	1.0	0.2	0.069215976	0.037111707	0.19439928	0.00531525	0.31352302	0.030840669	0.367611	0.2609624	1.2219571	7.5	4808704	0.3940248	0.5650533	7.985694	-1.9470979	0.394098	0.5653539	4.6424093	-2.7290986	1.8893472	0.09312097	4.7109327	-2.1906805	-8.053755	0.67892987	7.2144217	-17.751247	0.10219596	0.101910636	0.12671651	173258.86347961426
1175	1.0	0.2	0.06966743	0.036654506	0.19721965	0.004618721	0.28555697	0.025681345	0.33039802	0.2501877	1.215791	7.1	4812800	0.39370403	0.5635972	5.619376	-1.7959869	0.39370844	0.5648588	4.641293	-2.0628831	1.8898939	0.09191905	4.3166018	-2.808177	-8.057047	0.6765384	8.918218	-16.749008	0.102162674	0.10151761	0.12609465	173386.21382522583
1176	1.0	0.2	0.06976847	0.03680466	0.2032527	0.006668299	0.28999493	0.033514272	0.3551881	0.23910181	1.2385849	6.9	4816896	0.39253128	0.56267697	4.096919	-2.0884395	0.39251494	0.5636415	4.2618556	-2.7924528	1.8881662	0.09157338	4.12116	-2.6278694	-8.053096	0.6802113	8.303991	-15.745869	0.10166417	0.101167314	0.12666234	173516.0774474144
1177	1.0	0.2	0.06767687	0.036260184	0.18745585	0.004806852	0.2965426	0.034342524	0.35695124	0.24069537	1.2104019	9.8	4820992	0.39131093	0.5618372	4.710934	-3.8497205	0.39139044	0.56283915	4.785955	-2.2508237	1.8883468	0.09214409	4.6401963	-2.4105027	-8.061272	0.6730391	10.441669	-17.819244	0.101650134	0.10101702	0.12548903	173645.02217268944
1178	1.0	0.2	0.06855124	0.03667308	0.19287136	0.0056130607	0.31038213	0.027106004	0.34452927	0.25239614	1.2139894	7.0	4825088	0.3923141	0.5631118	4.5828204	-2.9913225	0.392165	0.56377274	4.5942364	-2.2531226	1.8874762	0.09335996	4.4262424	-2.9567804	-8.059918	0.6728149	9.620008	-16.355612	0.1013723	0.100657225	0.12560585	173774.17218995094
1179	1.0	0.2	0.06911622	0.03674811	0.18406141	0.004717812	0.31973192	0.043447554	0.39290974	0.24904615	1.2253141	8.9	4829184	0.39368775	0.5638143	5.421257	-2.2254407	0.39388636	0.5652899	4.578619	-1.9701612	1.8887804	0.093039304	5.1095586	-2.6295073	-8.0614395	0.66880107	8.691652	-16.54179	0.101750046	0.101147406	0.12581976	173903.62521409988
1180	1.0	0.2	0.06742763	0.036139216	0.21064006	0.0050036875	0.26951754	0.03517292	0.31132436	0.20423086	1.2128478	6.7	4833280	0.39256465	0.56219363	4.8047075	-2.67653	0.39243844	0.563003	4.370231	-2.5816836	1.8881458	0.09209663	4.288278	-3.6222887	-8.058192	0.67475843	6.5894365	-14.796263	0.10175441	0.10112773	0.12597793	174030.9166238308
1181	1.0	0.2	0.0680817	0.03668737	0.18307398	0.0047471896	0.29519877	0.040498167	0.35435057	0.21984279	1.2219571	6.4	4837376	0.39277002	0.5627057	4.6021733	-1.9665904	0.39287233	0.56390077	4.5450797	-2.1061928	1.8881794	0.09340518	4.461798	-3.1753032	-8.061066	0.6701259	6.8361683	-17.43282	0.10151532	0.100995384	0.12574665	174159.8623161316
1182	1.0	0.2	0.068976894	0.036533743	0.20357782	0.005340316	0.29688174	0.046799622	0.3996627	0.23980567	1.2114758	6.9	4841472	0.39303607	0.5627275	5.8441806	-3.1786752	0.39301825	0.5639528	4.3847723	-2.3543139	1.8893234	0.092339106	4.714902	-2.8218236	-8.057508	0.67373645	9.196794	-17.352161	0.10190277	0.10109106	0.1258734	174288.75555181503
1183	1.0	0.2	0.06918279	0.036899038	0.20138781	0.005584251	0.26318353	0.030064022	0.30085382	0.20648079	1.2223217	6.1	4845568	0.3937815	0.56411165	4.6114435	-2.5940142	0.39373618	0.56588686	4.4587665	-2.2433434	1.8884038	0.09319942	4.5988617	-2.9033947	-8.053027	0.6815312	5.978014	-16.328674	0.10179187	0.10104819	0.12618358	174417.81474375725
1184	1.0	0.2	0.06881955	0.036330584	0.18529405	0.0038509376	0.26843536	0.018469144	0.3054587	0.24144682	1.2079033	8.5	4849664	0.39234087	0.5635587	4.954887	-1.9500157	0.39228463	0.5646541	4.543949	-2.434193	1.8887539	0.09323694	4.534515	-3.259975	-8.053502	0.68229127	9.380211	-15.637569	0.10144614	0.1008127	0.12611914	174546.09824490547
1185	1.0	0.2	0.068761095	0.036929768	0.18787949	0.004259514	0.31189448	0.03890044	0.38333887	0.2401796	1.2154303	6.5	4853760	0.39362058	0.56397367	5.088799	-2.43005	0.39361453	0.56527174	4.2199807	-2.392701	1.8896463	0.0921946	4.398123	-2.814569	-8.055617	0.6780219	8.732751	-17.419847	0.10188216	0.10107378	0.12649707	174675.57164239883
1186	1.0	0.2	0.067995876	0.036859415	0.19065505	0.0039067324	0.2929526	0.03919969	0.35456908	0.21887581	1.225681	8.3	4857856	0.39391512	0.5639333	5.0352545	-2.467876	0.39396957	0.5657131	4.6835437	-2.4170506	1.888755	0.09262855	4.854307	-3.1259565	-8.056487	0.6750523	10.4300585	-15.084024	0.10231707	0.10144966	0.12590504	174805.87173771858
1187	1.0	0.2	0.06806158	0.036310025	0.19982743	0.004377324	0.25748378	0.03996436	0.35280034	0.22052747	1.2071302	5.5	4861952	0.39314708	0.56394887	5.1983056	-2.1791356	0.39318857	0.5650355	4.4929857	-2.430142	1.8887999	0.09231712	4.9415483	-2.9465778	-8.055421	0.6774494	9.462852	-17.739197	0.101756305	0.10124008	0.1260405	174933.47172880173
1188	1.0	0.2	0.068082735	0.03692175	0.21828684	0.003985383	0.29339522	0.035067566	0.37844518	0.2430035	1.2292917	7.3	4866048	0.39225256	0.5631395	4.7946744	-2.1335976	0.39225414	0.5640512	4.081296	-2.3513699	1.8885742	0.09327061	4.534704	-2.681403	-8.055341	0.67642146	6.6655593	-15.981847	0.101361506	0.10082283	0.12645376	175063.55029797554
1189	1.0	0.2	0.06876279	0.036683124	0.18297465	0.0054291263	0.27674848	0.026325231	0.34407312	0.24025473	1.2226865	5.3	4870144	0.3936674	0.56406224	5.463408	-2.0984495	0.3937084	0.56525	4.322737	-1.9596909	1.8891492	0.091481425	4.4503818	-2.5250065	-8.05201	0.6821702	7.194083	-16.172237	0.10184297	0.10129053	0.12658507	175195.42946124077
1190	1.0	0.2	0.06945339	0.03679297	0.18601009	0.00393255	0.2704138	0.045018293	0.32909244	0.20941365	1.2318797	7.1	4874240	0.39279747	0.5630972	5.095492	-7.043691	0.39272413	0.5645439	4.87139	-2.4302557	1.8879137	0.092038326	4.173734	-2.4845614	-8.056233	0.6786234	6.263866	-16.578465	0.10168672	0.10095565	0.12580535	175325.81493639946
1191	1.0	0.2	0.06770431	0.035947848	0.20302163	0.0036662405	0.30994922	0.03191011	0.35937324	0.2677395	1.210822	7.0	4878336	0.39243338	0.5631045	4.7231927	-2.11503	0.39256984	0.563869	4.2556906	-2.658577	1.8886629	0.092506826	4.3305674	-2.030554	-8.062399	0.6670667	7.740576	-17.855768	0.10157132	0.10096486	0.12551521	175454.8669064045
1192	1.0	0.2	0.06858224	0.03715378	0.21137755	0.0049135913	0.2714663	0.03062954	0.32394725	0.22819614	1.2200714	6.7	4882432	0.3920742	0.5618838	4.7443767	-3.4154398	0.3920821	0.5631768	4.3989654	-2.4700367	1.8884826	0.0923328	4.250062	-2.3793635	-8.062413	0.66982275	8.553874	-15.977554	0.101697415	0.10125148	0.12553862	175584.33634400368
1193	1.0	0.2	0.067646064	0.03598187	0.19184206	0.005412243	0.2894872	0.0199542	0.3193912	0.24663503	1.2032902	5.8	4886528	0.39327937	0.56353873	4.8414955	-2.5845168	0.39318547	0.5644228	4.3290453	-2.7377617	1.8901582	0.09161125	4.2738934	-2.2730248	-8.056021	0.676836	11.121739	-15.649183	0.10171317	0.10128663	0.12682383	175712.90327501297
1194	1.0	0.2	0.06855841	0.036909625	0.19601366	0.0046954905	0.26824385	0.039372988	0.33136567	0.21495311	1.2057698	5.9	4890624	0.3934102	0.5636716	5.041441	-1.9593469	0.39343214	0.56428516	4.449161	-2.2534075	1.8888618	0.09163228	4.8110533	-2.6376023	-8.059511	0.6741422	7.494281	-15.192201	0.10195729	0.10146043	0.12611635	175843.01913881302
1195	1.0	0.2	0.068202734	0.037086636	0.1942496	0.006182294	0.25177926	0.017939739	0.28441697	0.22102353	1.2154303	6.0	4894720	0.3932643	0.56297433	5.647514	-2.3003218	0.39327395	0.5638714	5.2106814	-2.148334	1.8892401	0.092987135	4.7915277	-2.7710066	-8.056791	0.6736142	6.7471027	-17.20082	0.102179825	0.10166744	0.12602797	175973.90193009377
1196	1.0	0.2	0.068282805	0.03673223	0.19870661	0.0018330078	0.28440014	0.035820562	0.3709573	0.23891415	1.2086161	6.5	4898816	0.39343488	0.5632004	4.8432426	-1.8538209	0.3935337	0.56447756	4.765751	-1.9469362	1.8892025	0.09315491	4.735928	-2.726767	-8.054762	0.6786044	7.2164555	-16.255337	0.1018554	0.10138482	0.12643453	176102.78112316132
1197	1.0	0.2	0.068803035	0.03727436	0.20475024	0.0025997243	0.28814352	0.038578838	0.3491766	0.22220081	1.2194105	6.5	4902912	0.39310107	0.56257534	4.5439477	-2.3703842	0.393101	0.5636661	4.1905737	-2.0218608	1.8894134	0.09146793	5.2806554	-2.2848785	-8.059873	0.67218745	6.5695086	-17.905382	0.10182923	0.10139922	0.12622571	176231.16243720055
1198	1.0	0.2	0.06819139	0.036134515	0.18691736	0.004270701	0.29607883	0.051154044	0.38591072	0.23169957	1.2015253	5.3	4907008	0.39374384	0.5651922	4.5418596	-1.9039844	0.3936897	0.5661065	4.808281	-1.9583123	1.8893179	0.091712534	4.803171	-3.1442327	-8.060294	0.6684302	7.0340214	-15.237531	0.101255	0.10072766	0.12620874	176362.20850610733
1199	1.0	0.2	0.06747127	0.036954526	0.20069642	0.0047695558	0.3083067	0.05120014	0.39323923	0.2374171	1.2267146	5.7	4911104	0.3935864	0.56403536	5.094137	-1.9164186	0.39347297	0.5651007	4.559775	-2.134495	1.8892806	0.092525505	4.8780384	-2.7071757	-8.0588255	0.67158675	7.9698243	-16.003141	0.10214802	0.10134511	0.12651105	176491.80149435997
1200	1.0	0.2	0.06849257	0.036636453	0.1975011	0.006237714	0.2909035	0.030652259	0.35081714	0.24509996	1.2186849	5.6	4915200	0.39541218	0.5668788	4.607071	-2.494328	0.3954864	0.567656	5.343788	-3.5218604	1.8906368	0.09269254	4.192022	-3.086697	-8.056312	0.6761892	7.939304	-15.282739	0.10175884	0.101226486	0.12759927	176622.39431095123
1201	1.0	0.2	0.06896388	0.0364311	0.18897255	0.004590342	0.29663396	0.031798508	0.35307434	0.25431263	1.2197737	5.7	4919296	0.39290395	0.5642811	4.418624	-2.5874996	0.39305866	0.5654041	4.526358	-2.2120013	1.8893288	0.0919371	4.5246096	-2.7204723	-8.0591545	0.67487663	6.414085	-16.39797	0.10139635	0.10088654	0.12659432	176751.32991576195
1202	1.0	0.2	0.06836147	0.036345072	0.1955253	0.005615726	0.2867276	0.024660029	0.32899836	0.24205561	1.2132702	7.7	4923392	0.39454097	0.56576926	5.087606	-2.8908124	0.3944994	0.56632656	4.4996185	-2.990731	1.8903276	0.09264861	4.751731	-3.3280091	-8.0541315	0.68061984	8.492354	-17.09703	0.10183089	0.10119535	0.12709327	176880.34023952484
1203	1.0	0.2	0.0689191	0.03693854	0.20339592	0.005427686	0.2898149	0.033024453	0.34808514	0.25107798	1.220137	6.7	4927488	0.3936918	0.56438625	4.5970225	-3.157187	0.3936427	0.56528544	4.4896297	-2.731878	1.8889209	0.09322334	4.3461213	-3.7818534	-8.058381	0.67399156	9.038606	-15.4422035	0.101838216	0.101153985	0.12646542	177010.1304397583
1204	1.0	0.2	0.06895714	0.036763884	0.18591261	0.0051373634	0.28010648	0.027811633	0.34110576	0.24534272	1.2267146	6.9	4931584	0.3941839	0.5645493	4.5375986	-3.7414098	0.3941668	0.56572187	4.725297	-3.5880613	1.888927	0.09225011	4.820132	-3.55937	-8.058273	0.6733432	8.173813	-15.608601	0.1018421	0.10144617	0.12606189	177141.95363378525
1205	1.0	0.2	0.067713045	0.036366258	0.20523204	0.0046097785	0.31092933	0.030058699	0.36581832	0.27915493	1.2329922	8.0	4935680	0.39484286	0.56600416	5.218839	-3.170787	0.3948233	0.5667932	4.0556583	-3.176926	1.8906586	0.09298548	4.7867618	-3.8161712	-8.05801	0.6742616	6.181409	-17.319992	0.10187995	0.101522245	0.12673172	177272.26886177063
1206	1.0	0.2	0.06849935	0.03682021	0.19957289	0.0038219667	0.29638726	0.028737562	0.36932766	0.2617744	1.2256134	6.5	4939776	0.39424905	0.5656395	5.6177187	-2.6657283	0.39437863	0.56607646	4.65436	-3.4497185	1.8893641	0.09151433	4.422849	-3.5741234	-8.059461	0.6725028	7.8679104	-15.70504	0.1017063	0.101457685	0.12633829	177402.20802760124
1207	1.0	0.2	0.06814594	0.03674436	0.19517776	0.0051864977	0.27583772	0.027734876	0.30918676	0.22302765	1.2132702	5.7	4943872	0.39283508	0.563982	4.9416714	-2.8034146	0.39287946	0.5648395	4.861049	-2.868071	1.8882356	0.09227702	4.5462265	-4.077329	-8.056436	0.67541736	5.9395723	-15.326071	0.10133055	0.100927815	0.12587747	177530.97123670578
1208	1.0	0.2	0.06943891	0.03718512	0.19914941	0.0056104283	0.32521674	0.042971827	0.4057261	0.26868442	1.2071912	7.6	4947968	0.39368904	0.56392795	4.1379743	-3.3538032	0.39355272	0.56496316	4.291369	-3.6459649	1.8897401	0.09293156	4.7311697	-4.4316363	-8.058933	0.67623377	7.5374265	-16.053282	0.10187013	0.10142121	0.12612101	177662.25036501884
1209	1.0	0.2	0.06783804	0.036573682	0.19540642	0.005037111	0.3104473	0.025902674	0.34973323	0.26682198	1.2172363	8.6	4952064	0.39315203	0.56359386	5.4948993	-3.4431534	0.3933841	0.5646599	4.5360594	-3.9498866	1.8892326	0.090714574	4.269122	-5.1828985	-8.062159	0.6680688	6.9901667	-17.611023	0.1020803	0.10161325	0.12618814	177794.6388118267
1210	1.0	0.2	0.068622395	0.03683586	0.19375397	0.00349032	0.290001	0.032605957	0.34714592	0.23914044	1.2036438	6.9	4956160	0.39313716	0.56374735	4.6074576	-2.1502976	0.39308938	0.5651785	4.555289	-2.6625328	1.8888184	0.091760725	4.6500072	-3.8737984	-8.055107	0.68010616	11.322601	-15.273024	0.10193067	0.10130353	0.12647301	177923.68863987923
1211	1.0	0.2	0.06853229	0.036285173	0.18777707	0.0036695437	0.30275628	0.032642677	0.34858018	0.23474112	1.2183224	8.3	4960256	0.39249077	0.5637932	4.95057	-2.9699981	0.3925033	0.5645554	4.698124	-3.2631989	1.8899084	0.09157952	4.525408	-3.3562136	-8.054788	0.6772145	7.7997503	-15.905909	0.101715796	0.10118319	0.12641744	178055.17107582092
1212	1.0	0.2	0.06849892	0.036231734	0.20855327	0.006208897	0.28770724	0.030021166	0.3446572	0.25263432	1.2183224	7.4	4964352	0.3945238	0.56501365	4.7930984	-2.8782268	0.39449924	0.56627107	4.483925	-3.2605002	1.8892223	0.09200086	4.4892364	-2.6571689	-8.058025	0.6719847	9.148314	-15.17185	0.10196281	0.101263605	0.12604952	178186.2032945156
1213	1.0	0.2	0.06862834	0.037364222	0.1957255	0.005446876	0.29651895	0.032685872	0.3673511	0.24809855	1.2114758	7.6	4968448	0.39355293	0.56414807	5.0165887	-2.78976	0.39348814	0.5648996	4.609119	-3.219945	1.8885832	0.09229654	4.722425	-3.277699	-8.059847	0.6709198	9.838728	-17.545826	0.101883814	0.101399004	0.12581651	178317.4802429676
1214	1.0	0.2	0.06793306	0.035992414	0.19877508	0.004227683	0.27698997	0.02259051	0.30743867	0.23632403	1.2158551	6.1	4972544	0.3930326	0.56410193	4.4122014	-3.0065858	0.39308354	0.56557554	4.9897137	-2.6746075	1.8881484	0.09227716	4.962271	-3.6963534	-8.05715	0.6724097	9.113872	-15.820654	0.101485424	0.10088363	0.12619948	178448.50909090042
1215	1.0	0.2	0.06936254	0.03707708	0.19337203	0.0037773154	0.28813896	0.034517948	0.34388494	0.24674733	1.2370884	8.2	4976640	0.3932052	0.5647862	5.2802706	-2.863975	0.39338133	0.56567365	4.6479483	-2.9548938	1.8887589	0.09348482	5.0503383	-3.8222563	-8.060633	0.67301387	7.8499107	-16.436289	0.10180244	0.10110977	0.12620465	178580.67683815956
1216	1.0	0.2	0.068471655	0.03720835	0.19592841	0.004135184	0.25592136	0.032513224	0.3080565	0.19187073	1.2086161	6.8	4980736	0.39349267	0.5648036	4.8297167	-2.7597644	0.39341557	0.5658958	4.5619106	-3.19282	1.8887125	0.092582755	5.286637	-4.4255733	-8.058467	0.67574316	8.509319	-16.077692	0.10161839	0.10114939	0.12615085	178710.40434479713
1217	1.0	0.2	0.06784831	0.03638529	0.19932418	0.002357436	0.31010818	0.040821563	0.37764946	0.26241136	1.2035841	6.8	4984832	0.3924947	0.56383574	4.7827344	-2.8985436	0.3924739	0.5646021	4.5315943	-3.0036077	1.8887392	0.092109166	4.982382	-3.9462633	-8.055161	0.67707765	7.7985187	-15.959699	0.101342835	0.10097914	0.12652571	178841.08258581161
1218	1.0	0.2	0.067623034	0.035987116	0.20722024	0.0062510134	0.30866995	0.03876087	0.40956578	0.26765156	1.1906977	6.4	4988928	0.39287618	0.5645873	4.972065	-3.4966316	0.39289755	0.56547153	4.8315377	-3.438553	1.8881855	0.09269025	5.8510113	-4.3356543	-8.058671	0.67478806	6.769454	-15.614358	0.10101182	0.10049218	0.12595439	178970.98084044456
1219	1.0	0.2	0.06997631	0.03687376	0.19898607	0.0068481853	0.2843477	0.036921464	0.3819112	0.23973484	1.2259803	6.9	4993024	0.3947612	0.5662943	5.3602457	-3.9049778	0.39476603	0.5671912	5.661105	-3.7096217	1.8896155	0.09519493	5.250752	-5.5596	-8.058022	0.6743225	10.605623	-15.861473	0.10180332	0.10141513	0.12672833	179103.7266330719
1220	1.0	0.2	0.06954174	0.03693164	0.20467687	0.0069222297	0.29111296	0.033953246	0.34713566	0.251468	1.2289228	7.6	4997120	0.39362028	0.5652315	5.3606844	-4.4133563	0.39369735	0.566231	5.1065593	-4.1725144	1.8899041	0.09394587	4.9700155	-5.6105447	-8.053973	0.6788311	7.988131	-14.96719	0.10162384	0.1009627	0.12741184	179234.4808394909
1221	1.0	0.2	0.06886632	0.03614691	0.1999306	0.0056388644	0.28968486	0.03169064	0.3328695	0.2372182	1.2125518	7.6	5001216	0.3954308	0.5664419	5.606154	-7.3457165	0.39538714	0.5674706	4.7508116	-3.9505675	1.890066	0.09308126	4.7901783	-4.053084	-8.050049	0.6849043	11.132349	-16.48414	0.10186288	0.101215474	0.12757832	179364.65013861656
1222	1.0	0.2	0.06796935	0.036499992	0.1917686	0.0045602885	0.3218283	0.03676885	0.3893983	0.2649795	1.2125518	7.6	5005312	0.39348528	0.5651621	6.154247	-3.7576172	0.39342558	0.56656194	5.673953	-3.1449354	1.8894603	0.09291608	6.356411	-3.7043254	-8.053253	0.681351	9.0683775	-16.236101	0.100984335	0.10043204	0.12712753	179496.51139092445
1223	1.0	0.2	0.06796482	0.03702472	0.1991071	0.004127132	0.3247699	0.028195167	0.36653	0.27986407	1.2061249	8.1	5009408	0.3923285	0.5638001	5.315306	-3.1778557	0.39227736	0.56491053	5.627777	-4.4646244	1.8882085	0.09320202	5.984422	-5.5906854	-8.06236	0.67074394	11.056512	-15.427742	0.10122073	0.100511014	0.1254934	179629.2815141678
1224	1.0	0.2	0.06893642	0.03687782	0.18475388	0.0046917275	0.29521373	0.0522286	0.37927166	0.21405423	1.2143493	7.3	5013504	0.39386383	0.5656518	5.035899	-4.6015434	0.3939386	0.5662138	5.3805237	-4.2238255	1.8890489	0.09477764	5.7374616	-6.502103	-8.061064	0.67659664	12.11039	-15.39815	0.10162317	0.101168364	0.12593979	179760.7409272194
1225	1.0	0.2	0.067874655	0.03678981	0.19407415	0.0043129586	0.3139688	0.0570501	0.4493138	0.2438072	1.2050604	6.0	5017600	0.39399204	0.5657345	5.673681	-5.4031353	0.39398536	0.5667871	5.7393026	-5.0055814	1.8888558	0.09446186	5.8247104	-5.8256693	-8.057736	0.67734116	7.947813	-15.347275	0.101276696	0.10072538	0.12628144	179890.88850331306
1226	1.0	0.2	0.06967512	0.036782213	0.18375649	0.004116602	0.2785071	0.029678468	0.32797563	0.23782669	1.2307693	9.6	5021696	0.3936403	0.56459284	5.9342327	-4.7519026	0.39363307	0.5658832	6.0429263	-4.5502663	1.8883442	0.0921104	5.933344	-5.4596505	-8.055284	0.6801144	7.280101	-16.820082	0.10129203	0.10078007	0.12638505	180022.85441207886
1227	1.0	0.2	0.06962241	0.03684208	0.19867016	0.004568964	0.29496598	0.037718005	0.3708287	0.2171942	1.2230517	6.9	5025792	0.39236936	0.5647446	5.2688503	-5.1544056	0.39243153	0.56615275	5.3003354	-4.6769104	1.8886354	0.09345831	6.209891	-4.779354	-8.060487	0.66976947	9.614176	-15.95624	0.1007763	0.10004826	0.12624404	180154.1706981659
1228	1.0	0.2	0.069014035	0.036315035	0.19357355	0.005239222	0.28554416	0.03264953	0.3521684	0.2444934	1.2054149	8.1	5029888	0.39395398	0.56520957	5.5580354	-2.399852	0.39405695	0.5662624	5.279128	-2.2310348	1.8881786	0.0913972	6.132378	-2.3679519	-8.052563	0.6784954	10.1863165	-16.622335	0.101284444	0.10082137	0.12642342	180285.51820158958
1229	1.0	0.2	0.06849837	0.036818277	0.1955349	0.0052721864	0.27036893	0.045222256	0.33279347	0.15502053	1.2215925	7.0	5033984	0.39372358	0.5650829	5.5001097	-3.3276563	0.39358267	0.56580776	5.523255	-3.790292	1.8894757	0.092009604	6.8216424	-4.6354136	-8.050843	0.68386406	10.390952	-16.432926	0.101546004	0.101215884	0.12697187	180419.53091597557
1230	1.0	0.2	0.0682967	0.03663929	0.20816097	0.0053890226	0.31934017	0.048592184	0.40374744	0.24936178	1.201878	10.0	5038080	0.3932788	0.5650803	5.7841687	-4.310362	0.39322057	0.5651861	5.579598	-4.596416	1.8891155	0.09320635	6.458744	-4.904637	-8.058883	0.67254686	10.012873	-15.6058235	0.101242796	0.10104592	0.1262058	180550.48617243767
1231	1.0	0.2	0.06886088	0.036158223	0.1920808	0.00533056	0.32449356	0.052948356	0.3816223	0.22720969	1.2151974	8.0	5042176	0.39324325	0.5652553	5.6666946	-4.408486	0.39343283	0.5664383	5.578994	-4.5152807	1.8883913	0.09327528	5.8091865	-5.549884	-8.057317	0.6768158	11.914406	-15.051611	0.10145283	0.10084217	0.12593876	180681.4520690441
1232	1.0	0.2	0.06869406	0.0367928	0.18631418	0.0039588455	0.26105696	0.024590556	0.30458605	0.22849406	1.2088495	7.5	5046272	0.3919447	0.56378925	5.7881737	-4.317469	0.39188585	0.56496066	5.327872	-4.3257217	1.8888121	0.09307231	6.234029	-6.3905087	-8.060491	0.67265147	9.45937	-15.976608	0.101086535	0.10049101	0.12598605	180813.74352884293
