Epoch	EntIndex	EntCoeff	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossQ1	LossQ2	LossV	Time
770	1.2	0.2	-2660646.0	4731036.5	-278994.88	-17019256.0	-6110182.5	6762563.0	-278994.88	-16740251.0	9.53626	21.9	3850000	-4990455.0	3058043.5	1095072.0	-13007288.0	-4990431.5	3060096.2	2118322.0	-12926406.0	-5027057.5	3052463.5	1738493.9	-13144615.0	1095.8427	26.700636	1189.2642	930.85284	865608300000.0	860389000000.0	24707445000.0	111864.48078584671
771	1.2	0.2	-2265032.8	4093925.8	-278994.88	-17019258.0	-3292237.2	4463721.5	-278994.88	-16461246.0	8.118315	11.8	3855000	-4985167.0	3051034.2	1336010.0	-13176227.0	-4985119.0	3052879.0	2477352.2	-12934949.0	-5021899.5	3046034.0	1576250.6	-13249908.0	1095.9413	26.726746	1185.3813	940.21155	871999900000.0	867255400000.0	24138220000.0	112022.40908241272
772	1.2	0.2	-2285056.8	4222287.0	-278994.88	-17019256.0	-2511026.8	4729926.5	-278994.88	-16461247.0	8.190083	9.0	3860000	-4959398.0	3056647.5	1172796.5	-13034829.0	-4959411.5	3058237.2	2204176.5	-13278067.0	-4996139.5	3050473.2	1741804.4	-13350963.0	1095.8738	26.757517	1187.8451	917.55884	861871730000.0	857735400000.0	25767980000.0	112179.87353992462
773	1.2	0.2	-2516546.8	4549420.0	-278994.88	-17298256.0	-1422908.9	1047286.1	-278994.9	-2511023.5	9.019784	5.1	3865000	-4953891.0	3062244.0	1082125.0	-13026073.0	-4953993.5	3064339.2	2174004.2	-12969929.0	-4990733.5	3056949.0	1929119.0	-13348392.0	1095.8778	26.762697	1188.7869	935.8724	846381100000.0	841623600000.0	23873319000.0	112338.78044486046
774	1.2	0.2	-2800055.5	4840615.0	-278994.88	-17019256.0	-1395008.6	933724.2	-278994.88	-2511023.5	10.035928	5.0	3870000	-4954370.0	3059641.0	1148720.5	-13003227.0	-4954323.0	3061661.0	2052701.5	-12912081.0	-4991044.0	3054177.5	2417377.0	-13281095.0	1095.8579	26.770317	1184.8318	933.521	855273900000.0	850865700000.0	24769350000.0	112498.72629237175
775	1.2	0.2	-2543219.8	4519516.0	-278994.88	-17019252.0	-3292236.5	4361402.0	-278994.9	-16182241.0	9.115385	11.8	3875000	-4958691.0	3054459.0	1602568.0	-13137927.0	-4958849.0	3055755.2	2155673.8	-13225421.0	-4994997.0	3047925.5	1786704.6	-13198251.0	1095.8646	26.737885	1185.578	946.51135	859587600000.0	855159100000.0	24834036000.0	112656.90472817421
776	1.2	0.2	-2597472.0	4664229.5	-278994.88	-16740252.0	-920703.1	982868.9	-278994.88	-2511023.5	9.309833	3.3	3880000	-4969486.5	3047933.8	1026739.5	-12953574.0	-4969447.0	3049781.8	1665087.6	-13094763.0	-5006666.5	3042381.5	2286682.5	-13112271.0	1095.8738	26.739925	1188.074	950.8744	865311800000.0	859891500000.0	22965084000.0	112816.59809732437
777	1.2	0.2	-2371761.5	4290418.5	-278994.88	-16740252.0	-2873731.5	4528216.5	-278994.88	-16182243.0	8.500849	10.3	3885000	-4985044.0	3046489.5	1157886.5	-13272628.0	-4985126.5	3047985.2	1651309.5	-13076689.0	-5022953.0	3039485.0	2882901.8	-13142587.0	1095.8378	26.697973	1192.1426	942.71375	865688550000.0	861607400000.0	24695874000.0	112975.14403247833
778	1.2	0.2	-2234722.8	4127183.2	-278994.88	-16740253.0	-641699.4	728086.56	-278994.88	-2232019.0	8.009678	2.3	3890000	-4966527.0	3060158.2	901897.94	-13076698.0	-4966433.0	3061323.5	1953652.0	-13014159.0	-5002871.5	3053738.2	2086603.0	-13234540.0	1095.8419	26.75607	1189.0889	944.22424	850049500000.0	845572870000.0	24601440000.0	113133.79092693329
779	1.2	0.2	-2487282.0	4502765.0	-278994.88	-17019254.0	-2929533.2	4617080.0	-278994.88	-16461248.0	8.914893	10.5	3895000	-4957609.5	3056626.2	989387.44	-13244799.0	-4957495.0	3058413.5	1374095.9	-13116907.0	-4993474.5	3050131.5	2329305.2	-13455089.0	1095.8662	26.780973	1182.3464	942.5898	854420550000.0	850198500000.0	26197750000.0	113294.33042025566
780	1.2	0.2	-2655853.5	4605988.5	-278994.88	-17298258.0	-2817931.0	4630884.0	-278994.88	-16461246.0	9.519084	10.1	3900000	-4974587.5	3047453.0	1143936.5	-13184087.0	-4974705.0	3048522.2	1872904.0	-12880090.0	-5010908.5	3040477.8	2284650.5	-13226763.0	1095.8447	26.753626	1184.8959	948.49835	860937060000.0	855948000000.0	23762575000.0	113452.85563111305
781	1.2	0.2	-2692380.0	4729488.0	-278994.88	-16740252.0	-920703.0	982868.9	-278994.88	-2511023.5	9.65	3.3	3905000	-4956736.5	3056242.5	965772.94	-13071732.0	-4956847.0	3056789.0	2127211.0	-12969129.0	-4992058.5	3049428.8	2458129.5	-13160069.0	1095.8851	26.797869	1183.9434	932.5079	845707540000.0	841490100000.0	25056354000.0	113612.76584410667
782	1.2	0.2	-2559660.8	4504401.5	-278994.88	-17019252.0	-3878150.0	6330940.5	-278994.88	-16461248.0	9.174312	13.9	3910000	-4962679.0	3044029.2	1061007.0	-12991039.0	-4962734.5	3045948.2	1731296.2	-13092457.0	-4999627.5	3037871.0	2277439.8	-13428417.0	1095.8256	26.762434	1184.8428	934.19055	851876400000.0	848128840000.0	25949860000.0	113772.1787571907
783	1.2	0.2	-2454339.0	4494186.0	-278994.88	-16740253.0	-948602.7	968106.25	-278994.88	-2511023.5	8.79682	3.4	3915000	-4974052.5	3044535.2	1066985.0	-13070485.0	-4973923.5	3046071.2	1801673.0	-12939706.0	-5009827.5	3037535.5	1918145.6	-13174581.0	1095.822	26.752516	1186.8337	937.9396	850366000000.0	845723860000.0	24277182000.0	113930.987023592
784	1.2	0.2	-2590742.8	4658912.5	-278994.88	-17019254.0	-2734230.5	4681624.0	-278994.9	-16461248.0	9.285714	9.8	3920000	-4949859.5	3043148.2	1278710.9	-12837063.0	-4950012.5	3044935.5	2938993.8	-13023279.0	-4985589.0	3036468.5	1864133.1	-13104177.0	1095.8514	26.790846	1190.6002	931.3014	857535600000.0	852253100000.0	25998463000.0	114090.64479374886
785	1.2	0.2	-2580778.0	4585847.5	-278994.88	-17019254.0	-1143905.9	1062047.4	-278994.88	-2511023.5	9.25	4.1	3925000	-4962456.0	3039740.8	1011753.44	-12838973.0	-4962419.0	3041509.5	1498992.1	-13337155.0	-4998331.5	3033846.0	1562282.2	-13175688.0	1095.893	26.80139	1197.8455	938.9207	859850300000.0	854371900000.0	25702642000.0	114248.78208470345
786	1.2	0.2	-2142555.0	4021789.5	-278994.88	-17019254.0	-2678429.5	4603487.0	-278994.88	-16182242.0	7.6793313	9.6	3930000	-4960542.5	3046424.5	1068017.9	-13106128.0	-4960573.0	3048000.8	1671244.0	-13182067.0	-4997202.0	3039726.2	1963056.2	-13355709.0	1095.8376	26.770103	1182.1504	944.1579	853341600000.0	848798700000.0	25973168000.0	114408.13217544556
787	1.2	0.2	-2326903.2	4372647.0	-278994.88	-16740252.0	-2120423.0	4826372.0	-278994.88	-16461247.0	8.340067	7.6	3935000	-4963089.5	3049986.2	1559414.9	-13363749.0	-4962995.5	3051431.2	2541908.8	-12956449.0	-4998794.0	3043638.2	2273705.0	-13179602.0	1095.8694	26.786022	1190.81	942.5329	858030600000.0	854057900000.0	26177724000.0	114566.87930369377
788	1.2	0.2	-2360542.2	4277594.5	-278994.88	-17019254.0	-725400.6	892811.4	-278994.88	-2511023.5	8.460636	2.6	3940000	-4942968.5	3042721.8	978856.44	-13065093.0	-4943026.0	3044236.0	2329302.0	-13442796.0	-4979156.0	3035864.8	1891710.0	-13065742.0	1095.8251	26.73656	1189.7032	949.813	858824970000.0	855249850000.0	24083296000.0	114726.41150784492
789	1.2	0.2	-2364383.2	4406808.5	-278994.88	-17019254.0	-1646111.8	929127.75	-278994.88	-2511023.5	8.474402	5.9	3945000	-4943772.5	3050783.0	1575750.9	-13016950.0	-4943729.0	3053319.2	2575132.2	-13687918.0	-4979040.0	3044285.0	1726199.5	-13287616.0	1095.8834	26.745554	1185.8156	943.97864	846446600000.0	842512100000.0	25765980000.0	114884.74427485466
790	1.2	0.2	-2741532.8	4759354.5	-278994.88	-17019256.0	-2734230.8	4597734.5	-278994.88	-16182243.0	9.826172	9.8	3950000	-4949781.5	3051096.0	1207989.9	-12983470.0	-4949876.0	3052909.8	1921327.0	-12795738.0	-4986508.0	3044249.5	2166462.0	-13231133.0	1095.8572	26.780094	1187.7649	946.29645	853293860000.0	847919250000.0	23937247000.0	115046.04597520828
791	1.2	0.2	-2653181.5	4758485.5	-278994.88	-17019258.0	-2343625.2	4776112.0	-278994.88	-16461248.0	9.509505	8.4	3955000	-4965454.5	3045134.2	1729128.9	-12906206.0	-4965705.0	3046628.0	2868789.8	-13000448.0	-5001488.0	3038870.8	1857493.6	-13090041.0	1095.7687	26.766415	1185.8232	944.98975	874007040000.0	869762140000.0	23633224000.0	115207.7161924839
792	1.2	0.2	-2667867.0	4674637.5	-278994.88	-16740253.0	-474297.3	585907.2	-278994.88	-2232019.0	9.562141	1.7	3960000	-4949960.0	3050664.8	1337627.4	-12987300.0	-4949811.5	3051788.8	1904446.5	-13149013.0	-4986705.5	3044242.5	2156209.8	-13174934.0	1095.8367	26.805649	1187.0524	950.25867	851021000000.0	847551400000.0	25869275000.0	115367.30169892311
793	1.2	0.2	-2409352.0	4420186.0	-278994.88	-17019254.0	-2929532.8	4530278.5	-278994.88	-16182243.0	8.635578	10.5	3965000	-4948179.5	3045308.8	1624657.4	-12997731.0	-4948253.0	3046475.5	2923931.0	-12933150.0	-4984455.0	3038312.0	1705638.2	-13354288.0	1095.9165	26.706726	1183.6621	933.0193	850972600000.0	846973760000.0	25325537000.0	115527.46257591248
794	1.2	0.2	-2319763.0	4319103.0	-278994.88	-16740252.0	-2957433.2	4697228.0	-278994.88	-16740252.0	8.314476	10.6	3970000	-4963599.0	3049550.0	760652.4	-12955507.0	-4963607.5	3051241.0	2343141.2	-13249806.0	-5000344.5	3042848.5	2395313.5	-13133552.0	1095.8085	26.78168	1185.4717	935.4044	853652730000.0	849398100000.0	23543420000.0	115686.88947343826
795	1.2	0.2	-2485073.5	4602444.0	-278994.88	-16740253.0	-2455227.0	4658287.5	-278994.88	-16182245.0	8.906977	8.8	3975000	-4958446.5	3061581.0	1319884.9	-12936191.0	-4958393.5	3062692.0	2052745.5	-12902288.0	-4994916.0	3054640.0	2610600.5	-13432367.0	1095.7942	26.780264	1187.2904	924.0094	843955440000.0	839690800000.0	24311788000.0	115846.48013138771
796	1.2	0.2	-2634381.8	4627609.5	-278994.88	-17298260.0	-1506610.2	1007507.8	-278994.9	-2511023.2	9.442125	5.4	3980000	-4977996.0	3050067.5	874762.4	-13073809.0	-4977994.0	3051847.2	1742482.9	-13092009.0	-5013454.5	3043038.0	1916137.9	-13175840.0	1095.9333	26.759802	1183.3853	943.7579	859345200000.0	855225600000.0	24839363000.0	116005.45350813866
797	1.2	0.2	-2525052.5	4517358.0	-278994.88	-16740253.0	-2371525.5	4684034.0	-278994.88	-16182243.0	9.050269	8.5	3985000	-4953365.0	3052766.5	1040679.9	-12911328.0	-4953442.5	3054615.2	1479662.6	-13088011.0	-4989217.5	3046138.0	2200833.5	-13366956.0	1095.8324	26.771433	1185.5339	946.1802	851601650000.0	846999500000.0	24091003000.0	116166.28591179848
798	1.2	0.2	-2084191.9	3840411.5	-278994.88	-17019254.0	-1506610.2	1022843.9	-278994.88	-2511023.5	7.470149	5.4	3990000	-4960837.5	3052636.0	1431069.4	-12858241.0	-4960734.5	3054020.5	2848513.5	-12991341.0	-4995854.0	3046212.5	1958067.4	-13069462.0	1095.8441	26.806974	1186.855	932.2125	860545500000.0	856116600000.0	23472568000.0	116324.20356631279
799	1.2	0.2	-2703012.5	4715723.5	-278994.88	-17019258.0	-1199706.2	934140.8	-278994.88	-2511023.5	9.688109	4.3	3995000	-4961945.5	3046889.2	995523.3	-12871612.0	-4962007.0	3048344.8	1491658.9	-13062544.0	-4997506.0	3040132.8	2292628.2	-13183394.0	1095.8153	26.781605	1183.3041	939.35315	855983650000.0	851628700000.0	24345379000.0	116483.39840316772
800	1.2	0.2	-2654530.0	4683511.0	-278994.88	-17298260.0	-2734230.8	4765669.5	-278994.88	-16740253.0	9.51434	9.8	4000000	-4960676.5	3042277.8	1120020.4	-12839257.0	-4960730.0	3043262.2	1968486.9	-13103076.0	-4995806.0	3035946.5	2158441.2	-13152560.0	1095.8593	26.740198	1191.3367	943.6739	853886440000.0	849945800000.0	23499846000.0	116643.2017083168
801	1.2	0.2	-2266562.2	4379549.5	-278994.88	-17019256.0	-2427326.5	4660375.0	-278994.88	-16182243.0	8.123795	8.7	4005000	-4969440.5	3051434.2	1299024.4	-13014771.0	-4969292.5	3053261.8	2130858.0	-13115956.0	-5005776.0	3044173.2	1719917.0	-13125261.0	1095.8413	26.774258	1184.6018	937.7351	854459900000.0	850712300000.0	26068662000.0	116804.48192191124
802	1.2	0.2	-2467339.5	4380065.5	-278994.88	-16740254.0	-1227605.8	960032.0	-278994.88	-2511023.2	8.843416	4.4	4010000	-4975991.5	3044921.0	955280.8	-12779980.0	-4976115.0	3046950.0	1730748.6	-12916086.0	-5012984.5	3037866.2	1349295.9	-12981880.0	1095.8365	26.711742	1188.4423	935.8852	862459000000.0	858926500000.0	25213313000.0	116963.79950284958
803	1.2	0.2	-2359098.8	4373164.5	-278994.88	-17019256.0	-2064622.0	4741761.0	-278994.88	-16182244.0	8.455462	7.4	4015000	-4974440.0	3057406.2	1393385.9	-12867577.0	-4974533.0	3058325.0	2510373.0	-12841344.0	-5010736.5	3050529.8	3408891.8	-13165535.0	1095.8806	26.73129	1185.3221	953.4379	858154400000.0	853842000000.0	23616426000.0	117124.43998360634
804	1.2	0.2	-2513038.0	4505570.0	-278994.88	-17019254.0	-2901632.8	4620366.5	-278994.88	-16461248.0	9.007207	10.4	4020000	-4949205.5	3052549.8	1220506.9	-12845467.0	-4949158.0	3054007.2	2230942.0	-13110281.0	-4985164.0	3045237.0	1832410.4	-13181744.0	1095.8604	26.737455	1183.5784	930.62744	851624100000.0	847805300000.0	22413236000.0	117284.44135522842
805	1.2	0.2	-2331297.5	4191411.0	-278994.88	-17019258.0	-725399.94	829537.25	-278994.88	-2511023.5	8.355818	2.6	4025000	-4961916.0	3045940.8	1323429.2	-12996134.0	-4962073.5	3047032.5	2036898.9	-12905770.0	-4998204.0	3037758.0	3363976.5	-13027316.0	1095.883	26.684828	1188.4343	946.14264	858275400000.0	854571100000.0	25768223000.0	117443.57817649841
806	1.2	0.2	-2531601.0	4527103.0	-278994.88	-17019258.0	-2511027.5	4822822.5	-278994.88	-16740251.0	9.073741	9.0	4030000	-4961074.5	3052781.8	821125.3	-12908525.0	-4961230.0	3054437.5	2364779.2	-12830526.0	-4997138.5	3046936.5	3072096.8	-13415576.0	1095.786	26.814358	1191.0028	952.48206	856004600000.0	851627800000.0	22922887000.0	117609.71969294548
807	1.2	0.2	-2636552.8	4707978.5	-278994.88	-17019252.0	-2427326.5	4829355.5	-278994.88	-16740253.0	9.449905	8.7	4035000	-4964735.0	3052785.5	1144153.2	-12808779.0	-4964689.0	3054427.8	1903314.5	-12941723.0	-5001073.5	3046021.5	2197320.0	-12910662.0	1095.8538	26.730463	1189.009	951.5906	844390330000.0	840867300000.0	23917804000.0	117774.8704214096
808	1.2	0.2	-2600350.5	4645492.5	-278994.88	-16740252.0	-948602.7	968106.25	-278994.88	-2511023.2	9.32015	3.4	4040000	-4986881.5	3049390.2	818989.8	-12984567.0	-4986862.5	3050491.0	1851346.9	-13072984.0	-5024745.0	3041923.8	2711143.0	-13135060.0	1095.779	26.796707	1187.3712	944.1035	874690400000.0	870332400000.0	23689590000.0	117940.84990024567
809	1.2	0.2	-2331700.2	4303357.0	-278994.88	-17019254.0	-3933950.5	6302597.5	-278994.88	-16740252.0	8.357262	14.1	4045000	-4952161.0	3051334.8	1244934.2	-12905627.0	-4952359.0	3052334.5	2716834.0	-12856709.0	-4988238.5	3043993.5	2355306.5	-13029845.0	1095.7732	26.748163	1181.8849	938.77716	847324800000.0	843784450000.0	24690315000.0	118109.63434767723
810	1.2	0.2	-2285449.2	4241875.0	-278994.88	-17019256.0	-1116005.4	1028914.25	-278994.88	-2511023.8	8.191489	4.0	4050000	-4987859.5	3042699.8	845597.75	-13075402.0	-4987762.0	3044629.5	1431062.4	-13043905.0	-5025159.0	3036057.0	1572141.2	-13595561.0	1095.8766	26.787922	1185.0624	933.9083	868255600000.0	864205000000.0	23810760000.0	118277.64712524414
811	1.2	0.2	-2830450.5	4846795.0	-278994.88	-17019254.0	-7198301.5	7658962.5	-278994.88	-16740252.0	10.144869	25.8	4055000	-4974534.5	3042842.2	986336.75	-12926070.0	-4974584.0	3043625.8	1340704.9	-13162600.0	-5011207.5	3035532.5	1227601.4	-13216734.0	1095.8525	26.733793	1184.3687	942.79846	865825850000.0	861847400000.0	23786897000.0	118451.04170322418
812	1.2	0.2	-2518609.0	4579841.0	-278994.88	-16740253.0	-1339207.5	1012133.56	-278994.88	-2511023.2	9.027174	4.8	4060000	-4990620.0	3039906.5	1102314.8	-12783886.0	-4990641.0	3041514.2	1872836.9	-13213842.0	-5026679.0	3033125.8	1731009.8	-12995014.0	1095.8407	26.787064	1191.633	946.4585	864829700000.0	860034700000.0	24360372000.0	118620.22664761543
813	1.2	0.2	-2356025.0	4330415.0	-278994.88	-17298258.0	-2734230.5	4597734.5	-278994.88	-16182243.0	8.444445	9.8	4065000	-4960301.0	3051589.0	716326.75	-12809219.0	-4960227.5	3053324.2	1566428.0	-12838486.0	-4996602.0	3044318.5	2036202.6	-13317934.0	1095.8368	26.745665	1188.0768	920.4247	853306400000.0	849498500000.0	23224912000.0	118782.13078093529
814	1.2	0.2	-2613817.8	4524913.5	-278994.88	-17019254.0	-4212954.0	6333399.0	-278994.88	-17019254.0	9.368421	15.1	4070000	-4952082.0	3049290.5	1392285.2	-12788449.0	-4952153.5	3050499.5	2088055.4	-12791056.0	-4988132.5	3042106.8	1773003.5	-13322003.0	1095.9045	26.767466	1186.1636	945.118	843774600000.0	839905600000.0	24198033000.0	118942.95519065857
815	1.2	0.2	-2613242.2	4801297.0	-278994.88	-17298260.0	-1060203.8	906654.1	-278994.88	-2232019.2	9.366355	3.8	4075000	-4947334.0	3051719.0	987716.25	-13353967.0	-4947378.0	3052670.0	2286145.8	-13217586.0	-4982736.5	3044618.0	2217668.2	-13288209.0	1095.8514	26.760546	1184.7961	946.4951	847909750000.0	843383300000.0	21418232000.0	119109.82386922836
816	1.2	0.2	-2226683.0	4105680.5	-278994.88	-17019258.0	-3906050.5	6323005.0	-278994.88	-16461248.0	7.980861	14.0	4080000	-4951734.0	3056026.8	1167004.2	-12827567.0	-4951781.0	3057350.8	1917826.9	-13123403.0	-4987717.5	3048152.8	2509153.0	-12942748.0	1095.919	26.775026	1191.8384	930.84875	836265000000.0	832427400000.0	24557152000.0	119270.60388541222
817	1.2	0.2	-2240628.5	4241309.5	-278994.88	-17019258.0	-1255507.0	984451.44	-278994.88	-2511023.5	8.030844	4.5	4085000	-4955344.5	3053812.5	1031289.25	-12894453.0	-4955261.0	3055486.0	2773847.2	-12900878.0	-4990557.5	3046683.0	2857441.8	-13019758.0	1095.8737	26.725206	1190.2163	944.9542	849347940000.0	846141300000.0	24813030000.0	119435.279910326
818	1.2	0.2	-2570923.5	4569435.0	-278994.88	-17019254.0	-2315725.5	4787263.0	-278994.88	-16461247.0	9.214679	8.3	4090000	-4970682.0	3051755.0	1103931.8	-12835725.0	-4970518.5	3053428.2	2162549.8	-12740477.0	-5005787.0	3045058.8	1889067.0	-13094822.0	1095.8965	26.768053	1182.6289	924.0203	847552050000.0	843157140000.0	23766643000.0	119605.19278383255
819	1.2	0.2	-2556673.0	4572389.5	-278994.88	-17019254.0	-2204123.5	4707573.5	-278994.88	-16182243.0	9.163603	7.9	4095000	-4961321.5	3039538.8	921776.25	-13309264.0	-4961476.0	3040228.5	1106782.8	-12856867.0	-4997267.5	3031282.2	1753068.4	-13349362.0	1095.816	26.783089	1186.6805	952.0968	847482600000.0	843269200000.0	22239710000.0	119771.7195289135
820	1.2	0.2	-2366601.2	4334717.5	-278994.88	-17019256.0	-948602.8	927031.0	-278994.88	-2511023.5	8.482353	3.4	4100000	-4969886.0	3043278.5	1021532.2	-12900922.0	-4969867.0	3044931.0	1824366.0	-13005272.0	-5005076.0	3036278.8	2309819.5	-13060348.0	1095.8098	26.805073	1190.9777	936.3313	855946040000.0	851902000000.0	23900498000.0	119942.4350361824
821	1.2	0.2	-2312665.0	4268123.5	-278994.88	-17019254.0	-1283407.4	1015204.8	-278994.88	-2511023.5	8.289037	4.6	4105000	-4989850.5	3046714.2	923176.7	-12872491.0	-4989755.5	3048037.0	1547062.1	-12887039.0	-5025255.0	3039212.0	2242547.2	-12960906.0	1095.8713	26.732573	1184.1497	933.3877	861354700000.0	857214400000.0	23957838000.0	120110.0559155941
822	1.2	0.2	-2615523.2	4626466.0	-278994.88	-16740252.0	-2845831.8	4744387.0	-278994.88	-16740252.0	9.374532	10.2	4110000	-4950755.0	3056959.0	1001762.2	-12813419.0	-4950835.5	3058501.5	1431118.0	-12776380.0	-4986493.5	3049087.2	1852148.2	-13404999.0	1095.8157	26.753191	1189.3989	902.9066	846063700000.0	843342600000.0	23658555000.0	120276.98156523705
823	1.2	0.2	-2342304.8	4334461.0	-278994.88	-17019254.0	-2538928.5	4738887.5	-278994.88	-16461248.0	8.39527	9.1	4115000	-4976033.0	3047122.8	1261460.8	-12893851.0	-4976060.5	3049077.2	1869601.8	-13415396.0	-5011350.0	3039819.2	2435401.2	-13399062.0	1095.8074	26.776484	1187.3853	936.63837	859881600000.0	856220500000.0	23994083000.0	120442.54220223427
824	1.2	0.2	-2545902.8	4482769.5	-278994.88	-17019254.0	-1450809.4	972918.4	-278994.88	-2511023.5	9.125	5.2	4120000	-4972652.0	3047909.0	1117525.8	-12788028.0	-4972584.5	3048824.2	1864586.2	-12723964.0	-5008792.0	3040420.8	1925079.2	-13266721.0	1095.8372	26.771648	1190.487	947.4389	856830300000.0	852789360000.0	25389674000.0	120616.02814126015
825	1.2	0.2	-2327828.2	4239878.0	-278994.88	-16740252.0	-6110182.5	6817591.5	-278994.88	-16461248.0	8.343384	21.9	4125000	-4983287.0	3049008.5	1039288.7	-13109725.0	-4983377.0	3050388.5	1614407.0	-12807829.0	-5018198.0	3041946.2	1558716.1	-13020668.0	1095.828	26.7873	1188.7368	936.4005	855979800000.0	852999340000.0	24396564000.0	120778.79798960686
826	1.2	0.2	-2402206.0	4361476.5	-278994.88	-16740253.0	-864902.1	894988.1	-278994.88	-2232019.2	8.609965	3.1	4130000	-4969981.0	3043130.5	1511978.6	-12766064.0	-4969973.0	3045044.5	2653635.8	-13113956.0	-5005205.5	3035880.0	2592613.5	-13244878.0	1095.8536	26.749805	1189.5164	935.99146	858951100000.0	855012930000.0	23294804000.0	120941.06320977211
827	1.2	0.2	-2511528.8	4524365.5	-278994.88	-17298256.0	-4017652.0	6419768.0	-278994.88	-16740252.0	9.001799	14.4	4135000	-4960262.0	3046476.5	1009178.7	-12907579.0	-4960326.0	3048242.8	2201285.8	-12922466.0	-4995084.0	3039200.0	2456372.2	-12980226.0	1095.9016	26.763157	1188.2931	956.3633	849624560000.0	845630500000.0	22542303000.0	121106.73760008812
828	1.2	0.2	-2646029.2	4764151.5	-278994.88	-17019254.0	-753300.4	828128.2	-278994.88	-2511023.2	9.4838705	2.7	4140000	-4988333.5	3042159.5	1131152.1	-12718727.0	-4988291.0	3042223.8	2044870.8	-12711370.0	-5023366.0	3034199.8	3417484.8	-13149784.0	1095.8481	26.728199	1186.892	944.39026	858638000000.0	854674700000.0	24201036000.0	121272.72065353394
829	1.2	0.2	-2889052.0	4928029.5	-278994.88	-17019256.0	-2120422.8	4826372.0	-278994.88	-16461247.0	10.354906	7.6	4145000	-4997729.5	3043054.2	1209257.1	-12761490.0	-4997812.0	3044192.8	1810239.9	-12789606.0	-5033124.5	3035580.5	1334639.9	-13122897.0	1095.8003	26.781445	1188.343	933.5212	866994500000.0	862863200000.0	24410595000.0	121437.1177239418
830	1.2	0.2	-2588816.2	4536223.0	-278994.88	-16740253.0	-4129252.8	6294378.0	-278994.88	-16740250.0	9.2788105	14.8	4150000	-4986155.5	3044433.8	1294819.6	-12923881.0	-4986134.0	3045915.5	2041914.5	-13014410.0	-5021255.5	3036777.0	2278420.5	-13059525.0	1095.8754	26.743376	1184.5886	938.5669	860995000000.0	857371640000.0	25617870000.0	121599.83708786964
831	1.2	0.2	-2563277.0	4632446.0	-278994.88	-17019256.0	-669599.7	781209.56	-278994.88	-2232019.0	9.187273	2.4	4155000	-4969701.0	3048985.0	1039487.2	-13032665.0	-4969887.5	3050092.0	2010951.8	-12816213.0	-5005201.0	3041617.5	2250501.8	-13337193.0	1095.8135	26.761354	1186.1709	931.2804	857751200000.0	854109600000.0	24414786000.0	121764.36287641525
832	1.2	0.2	-2725646.0	4864134.0	-278994.88	-17019254.0	-2734229.8	4661627.5	-278994.88	-16461247.0	9.769231	9.8	4160000	-4973675.5	3049695.2	996131.1	-13002603.0	-4973724.5	3050976.0	2169889.5	-12965817.0	-5008531.0	3042015.0	2640708.5	-13266902.0	1095.8479	26.798765	1187.2324	907.4826	852386250000.0	847432700000.0	24889524000.0	121930.72875523567
833	1.2	0.2	-2371524.8	4307390.0	-278994.88	-17019256.0	-1143905.1	1009438.0	-278994.88	-2511023.2	8.5	4.1	4165000	-4972708.0	3045404.8	762592.1	-12905023.0	-4972722.5	3046591.0	1694233.8	-13036706.0	-5007527.0	3038137.2	1769927.5	-13173351.0	1095.8387	26.699192	1185.5774	948.6847	845204300000.0	841536240000.0	23151038000.0	122093.9430680275
834	1.2	0.2	-2524551.5	4516911.0	-278994.88	-17019256.0	-1032304.2	934140.8	-278994.88	-2511023.5	9.048474	3.7	4170000	-5005932.5	3040583.0	983059.6	-12904869.0	-5005906.0	3041647.2	1361933.1	-13105726.0	-5040324.5	3032707.2	2058963.2	-13291626.0	1095.8462	26.788906	1182.7672	939.5145	865288000000.0	860866200000.0	26102145000.0	122261.10344719887
835	1.2	0.2	-2601430.5	4589875.5	-278994.88	-16740251.0	-2901632.5	4618681.5	-278994.9	-16461246.0	9.324022	10.4	4175000	-4987266.5	3034417.5	1511005.1	-12815590.0	-4987211.0	3035870.5	2730576.8	-12735278.0	-5021574.5	3027355.5	2064663.5	-13353293.0	1095.7955	26.79218	1186.9062	949.49615	867808400000.0	864064700000.0	24244871000.0	122423.77042269707
836	1.2	0.2	-2217385.0	4157268.8	-278994.88	-17019252.0	-3069034.5	4548713.0	-278994.88	-16461247.0	7.947536	11.0	4180000	-4971537.5	3042182.0	882994.1	-12847998.0	-4971439.5	3044144.2	1136708.2	-12724181.0	-5006458.0	3034882.8	1783763.4	-13033083.0	1095.8864	26.768873	1185.697	928.80664	856263030000.0	852311500000.0	23893064000.0	122584.71381616592
