Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
112	0.16776897	0.033018894	0.2919952	0.112277575	59.011906	1.9823399	1.0763477	6.5704412	-2.6646016	1130000	-2.2888185e-09	0.7506063	-0.077655666	-0.73469794	10.382529	0.015296109	0.2728	33.0	4271.236055850983
113	0.16937862	0.03201666	0.28631788	0.10907141	56.585228	2.0044734	1.0950799	6.1293554	-1.7240522	1140000	3.6239623e-08	0.7257847	-0.02191729	-0.7011198	10.436305	0.015265427	0.2241	7.0	4306.916078090668
114	0.1683517	0.03347171	0.30586162	0.11653156	56.772728	1.9285576	1.0393015	6.051713	-1.8318297	1150000	-7.6293943e-10	0.76059556	-0.020212451	-0.7410125	10.322503	0.014585426	0.1978	7.0	4344.197789430618
115	0.17235382	0.037952375	0.28690404	0.097722374	56.316383	1.9765762	1.0634731	5.8410096	-2.272503	1160000	7.247925e-09	0.793734	-0.08723188	-0.77415174	10.401122	0.015127435	0.3035	43.0	4383.258263587952
116	0.16972907	0.033798594	0.28191572	0.1061663	58.327484	2.0106077	1.1065204	6.487657	-1.8754094	1170000	1.525879e-08	0.7505802	-0.09302885	-0.7343553	10.396858	0.015165593	0.3247	48.0	4423.0522294044495
117	0.17047861	0.031274486	0.29493022	0.11447039	58.729412	2.0010731	1.0887829	6.2522326	-1.8567048	1180000	-5.4740905e-08	0.744897	-0.07740948	-0.7257634	10.368814	0.015268207	0.2642	34.0	4461.527583599091
118	0.17271742	0.033960808	0.2824409	0.110083655	59.25595	2.0048027	1.0926093	5.856518	-2.5705056	1190000	-3.0517577e-09	0.7265128	-0.09324088	-0.7100529	10.339573	0.01527641	0.327	50.0	4500.731093883514
119	0.17025703	0.03592473	0.2936218	0.096610196	57.578033	2.033066	1.0966107	6.5928793	-1.7452992	1200000	-3.0517577e-09	0.75068045	-0.080304615	-0.731334	10.37455	0.015379327	0.2729	34.0	4539.880704402924
120	0.17065161	0.0337693	0.27932262	0.096781835	60.743904	2.0202577	1.0537586	6.218776	-1.7512548	1210000	2.89917e-08	0.7461349	-0.020819884	-0.7258964	10.352001	0.0152737545	0.2107	7.0	4575.230517864227
121	0.17047322	0.03461054	0.30934173	0.10729792	58.635296	2.0666678	1.1171016	6.1818237	-2.137427	1220000	1.6784668e-08	0.8448252	-0.07489898	-0.8241446	10.312061	0.015418872	0.2587	32.0	4613.064036369324
122	0.17222273	0.035759978	0.34064382	0.109614424	59.60479	2.0281422	1.1055119	6.2836404	-2.769928	1230000	-1.6403199e-08	0.78427005	-0.08825986	-0.7604124	10.325345	0.015373195	0.3128	43.0	4652.406893730164
123	0.17804119	0.036127023	0.3016641	0.11428265	54.923077	2.0132694	1.1726362	6.3651733	-2.2723916	1240000	3.4523012e-08	0.7866574	-0.08620534	-0.76771796	10.338975	0.015145182	0.294	41.0	4691.333546876907
124	0.1797159	0.035989035	0.3206768	0.11726435	58.656803	2.077112	1.1357218	6.375738	-2.299265	1250000	4.4250488e-08	0.7722227	-0.082540035	-0.7510698	10.284867	0.015312508	0.2909	37.0	4729.137130022049
125	0.17117582	0.035530828	0.29105818	0.10818329	58.356724	2.0123234	1.1369934	6.789121	-3.231744	1260000	6.723404e-09	0.7722666	-0.09969609	-0.74967366	10.340169	0.015069246	0.3508	57.0	4769.066611766815
126	0.1786003	0.036379334	0.2750368	0.106168486	55.821228	2.0190582	1.1165055	6.3713694	-1.9478048	1270000	1.0681152e-08	0.7581665	-0.02129189	-0.73544675	10.328209	0.015379251	0.2033	7.0	4803.042100191116
127	0.17581823	0.03214452	0.27676123	0.11040102	57.31792	2.1225824	1.100297	7.1777167	-2.2649026	1280000	-6.1035155e-09	0.7420429	-0.09696532	-0.7221243	10.339401	0.015249191	0.3425	54.0	4843.347533226013
128	0.17948264	0.038872853	0.34685212	0.10959841	57.784885	2.0505738	1.1461009	6.1417	-2.3032897	1290000	2.5939942e-08	0.78769755	-0.020359004	-0.762942	10.250605	0.014740287	0.1976	7.0	4878.734267711639
129	0.17855047	0.035382353	0.31611833	0.11025847	59.511906	2.1139514	1.1650748	6.3331075	-2.538418	1300000	3.0136107e-08	0.796049	-0.09675349	-0.7678227	10.267798	0.015258206	0.3412	53.0	4917.591953754425
130	0.17196986	0.033098456	0.28889328	0.11141111	60.44512	2.063345	1.1247101	6.623719	-2.4487007	1310000	-1.8310548e-08	0.78785294	-0.021703891	-0.76247543	10.264718	0.014171103	0.183	7.0	4953.869953870773
131	0.17501615	0.03410031	0.30068728	0.11903731	60.08434	2.0701044	1.1140192	6.062401	-2.0343213	1320000	3.8146974e-09	0.77646065	-0.09105773	-0.7528788	10.309545	0.015157498	0.3133	47.0	4992.606400251389
132	0.17485026	0.038343526	0.31738758	0.10995211	60.551514	2.065228	1.1392237	6.167493	-1.9467146	1330000	4.501343e-08	0.7870765	-0.07815083	-0.76046616	10.252624	0.015558835	0.2686	34.0	5030.648568153381
133	0.17297325	0.034332037	0.34339052	0.11621077	62.09375	2.1268377	1.1095729	6.466041	-1.9612116	1340000	-2.5177002e-08	0.8565394	-0.069023326	-0.82169014	10.259952	0.015252107	0.2253	28.0	5068.763981580734
134	0.1741258	0.03339943	0.30810627	0.1088595	61.641975	2.0930166	1.1366892	6.5496116	-2.0782945	1350000	-8.010864e-09	0.8519365	-0.07838494	-0.8259023	10.267363	0.0153035205	0.2696	35.0	5106.849166870117
135	0.17786004	0.03576526	0.3018658	0.11208737	58.6	2.0753329	1.104924	6.0852666	-2.460359	1360000	-1.0299683e-08	0.7899127	-0.10508372	-0.7516952	10.264579	0.015097958	0.3795	69.0	5147.453223705292
136	0.17678343	0.034037266	0.29118112	0.113588646	57.448277	2.098116	1.1539172	6.479204	-1.9128656	1370000	5.531311e-08	0.8419676	-0.10703767	-0.8159921	10.266257	0.0152511615	0.3936	68.0	5187.903300046921
137	0.17735025	0.03445595	0.2849405	0.11207184	59.113094	2.0878859	1.1446128	6.366881	-2.6234813	1380000	-1.6593933e-08	0.81031317	-0.021650791	-0.77986264	10.225707	0.016017647	0.2288	7.0	5223.710803031921
138	0.18371958	0.03714962	0.29358497	0.12493904	61.312885	2.1302457	1.1777775	7.530715	-2.2639272	1390000	1.0681152e-08	0.86931974	-0.10067203	-0.83612996	10.255031	0.0152050145	0.3571	60.0	5263.853237867355
139	0.18092963	0.036188994	0.31187204	0.12206899	59.470238	2.1577554	1.1992487	6.4693823	-2.6312761	1400000	3.2043456e-08	0.825705	-0.08121642	-0.7976421	10.267545	0.015282165	0.2889	36.0	5302.748738050461
140	0.17842898	0.035334174	0.29456422	0.103469625	60.41212	2.118598	1.1616538	6.423488	-2.2113972	1410000	3.0517577e-09	0.7842897	-0.08721117	-0.75527143	10.177369	0.01530778	0.3025	43.0	5342.716717004776
141	0.17788096	0.033714056	0.30481145	0.12380273	60.18675	2.0780146	1.1678653	7.040045	-1.7658212	1420000	-3.7384034e-08	0.81996834	-0.09811398	-0.78814834	10.197335	0.015149891	0.3459	57.0	5382.433463573456
142	0.18060336	0.035746735	0.30059248	0.10336609	57.350574	2.217265	1.1759135	6.799253	-2.8264458	1430000	3.051758e-08	0.84783435	-0.10178911	-0.8135214	10.185733	0.015203789	0.372	61.0	5422.292980194092
143	0.18425524	0.03902795	0.30720362	0.11609619	58.952663	2.0680597	1.1731757	6.725239	-2.0484862	1440000	2.1362304e-08	0.8711641	-0.10743781	-0.836985	10.263571	0.015015662	0.39	71.0	5463.258321285248
144	0.17902268	0.03576994	0.29012877	0.11607564	60.381817	2.1595616	1.1974996	6.217236	-3.09057	1450000	1.373291e-08	0.8201673	-0.09395893	-0.7913294	10.132455	0.0152933225	0.3306	49.0	5502.244357347488
145	0.18112874	0.038544122	0.30681872	0.11644593	60.84756	2.160918	1.1844659	6.0508065	-2.2320743	1460000	1.373291e-08	0.76671416	-0.09753811	-0.7338727	10.202082	0.01516965	0.3531	52.0	5540.920435190201
146	0.17674462	0.03377236	0.3439332	0.107159376	60.222893	2.097203	1.1524842	6.7219977	-2.5029204	1470000	-4.2724608e-08	0.8091631	-0.090057	-0.7747508	10.1906	0.015078665	0.3182	44.0	5579.799164533615
147	0.18124938	0.032545336	0.2723235	0.12294394	59.93976	2.140624	1.1550443	6.474746	-2.597818	1480000	-3.967285e-08	0.79127234	-0.096304856	-0.76058847	10.200854	0.015421494	0.3424	51.0	5619.174629211426
148	0.18215455	0.037888397	0.30524403	0.110911384	59.45238	2.1621733	1.183969	6.92867	-2.1096735	1490000	-1.0681152e-08	0.7949837	-0.08069639	-0.7617631	10.175722	0.015534061	0.2868	34.0	5657.687797546387
149	0.18590851	0.03316602	0.27305406	0.11505457	60.08434	2.161707	1.1704241	6.632723	-2.2622304	1500000	-2.746582e-08	0.90471816	-0.085529976	-0.8593705	10.171194	0.01502941	0.3016	39.0	5696.537924528122
150	0.18075913	0.034649383	0.29799935	0.10946221	59.088757	2.203095	1.238794	7.0325623	-2.1850004	1510000	1.9073486e-10	0.8461842	-0.10297511	-0.8025721	10.187754	0.015213617	0.3713	59.0	5735.92395567894
151	0.1815824	0.038032897	0.34842145	0.11941129	61.9441	2.203151	1.1711559	6.894191	-1.4737532	1520000	4.8828124e-08	0.80430156	-0.090198785	-0.7689054	10.115797	0.015532175	0.313	45.0	5774.594165563583
152	0.18390071	0.041111097	0.30540422	0.11139163	62.037266	2.131667	1.2585788	6.890406	-2.7137086	1530000	-1.525879e-08	0.90303767	-0.018060096	-0.8646041	10.101652	0.017055934	0.2255	6.0	5811.060311079025
153	0.19155824	0.037490256	0.3541206	0.120323285	57.50867	2.2062905	1.1974274	6.6988697	-3.753113	1540000	7.247925e-09	0.90078926	-0.079700656	-0.85887766	10.169142	0.015348074	0.2856	34.0	5848.669930696487
154	0.18379979	0.039299496	0.35947585	0.1186744	61.233128	2.299145	1.2249836	6.76128	-1.8948865	1550000	3.8146974e-09	0.8621155	-0.09670753	-0.81904554	10.092728	0.015098668	0.3504	52.0	5887.519118070602
155	0.18101716	0.038711034	0.29573247	0.10917423	63.28481	2.1674294	1.2038714	7.0113707	-2.6440592	1560000	-1.0681152e-08	0.8781333	-0.10061481	-0.8315258	10.108825	0.01524353	0.3651	56.0	5927.290820837021
156	0.18412726	0.039590724	0.3213562	0.12066538	60.06024	2.2150762	1.111749	6.2543926	-1.979914	1570000	-1.6784668e-08	0.8640635	-0.09298722	-0.8245834	10.072682	0.015160503	0.3255	47.0	5966.938432693481
157	0.18582681	0.03573481	0.32675844	0.11858678	61.60494	2.1486404	1.2138451	6.761037	-2.3620825	1580000	-6.1035155e-09	0.8803628	-0.069560945	-0.8362472	10.079239	0.016065244	0.2404	26.0	6003.007534503937
158	0.18535016	0.033367995	0.30156517	0.116688475	58.786983	2.267159	1.1811028	6.8805285	-1.7840166	1590000	9.155274e-09	0.8523229	-0.07697751	-0.8052863	10.083745	0.015541376	0.2724	32.0	6040.448854923248
159	0.18198812	0.03512202	0.28248915	0.11050209	61.65432	2.2386684	1.1569946	6.7540355	-2.9193256	1600000	2.746582e-08	0.8910134	-0.071371675	-0.848081	10.042662	0.01532013	0.2474	28.0	6078.465363025665
160	0.1908307	0.03905204	0.31071395	0.11676608	57.780346	2.2010508	1.2148329	7.366074	-2.049501	1610000	-1.8215179e-08	0.8360354	-0.09976568	-0.7971909	10.049347	0.015123358	0.3623	57.0	6118.614529132843
161	0.19057201	0.03836866	0.35934073	0.11660598	60.6	2.2477372	1.2324151	7.1765833	-2.1883664	1620000	8.010864e-09	0.9147951	-0.08063498	-0.8718182	10.000454	0.015499173	0.2862	35.0	6157.0166664123535
162	0.18891582	0.03721024	0.33651358	0.12340322	61.17178	2.2914863	1.259699	7.5823426	-2.5246751	1630000	-5.9509276e-08	0.9249131	-0.021367667	-0.8728346	10.072575	0.015675738	0.2096	7.0	6193.337773561478
163	0.18373406	0.03868165	0.30806616	0.11098629	64.31613	2.2416093	1.2301867	6.6777077	-2.2782414	1640000	-1.525879e-08	0.8977045	-0.08546904	-0.8514598	10.077932	0.015275088	0.2995	39.0	6231.502028942108
164	0.18463062	0.03956013	0.33910915	0.12001506	62.874214	2.2698982	1.2179903	7.7783036	-2.5177047	1650000	-6.1035155e-09	0.9084753	-0.09848942	-0.8595758	10.050106	0.01523262	0.3649	54.0	6271.089132070541
165	0.18944924	0.039292052	0.33992666	0.11670612	58.970413	2.2380376	1.2318832	6.6971817	-2.0242796	1660000	1.27792354e-08	0.85492927	-0.0986694	-0.8123507	10.080281	0.015268178	0.3683	52.0	6311.037166595459
166	0.18710549	0.03772623	0.2931711	0.11956587	59.065475	2.2765489	1.2186248	6.7007055	-2.544952	1670000	5.7220458e-08	0.8617551	-0.078161485	-0.81935763	10.073945	0.015464658	0.2682	33.0	6348.6831641197205
167	0.18852343	0.036497753	0.29711375	0.11948614	60.621952	2.1543088	1.2525115	7.8764033	-2.1422448	1680000	9.918213e-09	0.9031503	-0.09078642	-0.85699457	10.018	0.014963375	0.3202	45.0	6387.677894830704
168	0.19000557	0.03976671	0.33851352	0.1077246	60.69512	2.2508624	1.1826966	6.9727936	-2.7080982	1690000	6.1035155e-09	0.8702712	-0.02145094	-0.8173928	10.011531	0.014353131	0.197	7.0	6424.275095701218
169	0.18780778	0.03722734	0.32443964	0.12133188	59.44643	2.304165	1.2760532	7.287265	-2.5060687	1700000	1.4877319e-08	0.91275764	-0.08455479	-0.86756283	10.070824	0.015306509	0.3013	38.0	6462.815174102783
170	0.19023111	0.03570096	0.31336275	0.13089703	60.363636	2.2274148	1.24242	6.645956	-2.5600863	1710000	-1.8310548e-08	0.84729445	-0.075504065	-0.7932517	10.043958	0.0154272625	0.2775	32.0	6500.669463634491
171	0.1868085	0.036717504	0.28846052	0.11745491	60.760735	2.2233646	1.2612998	6.6746087	-2.5190282	1720000	1.6021728e-08	0.84292215	-0.096945666	-0.79493153	10.03207	0.015137658	0.3427	54.0	6540.10658121109
172	0.18731272	0.03799243	0.32701	0.12483477	63.57325	2.3284771	1.1967336	6.74189	-1.787602	1730000	2.2888184e-08	0.8436952	-0.08883391	-0.7961256	9.937986	0.015319659	0.319	41.0	6578.9055280685425
173	0.19210902	0.040678672	0.3294287	0.12179724	59.375	2.2585063	1.2559122	6.8686266	-2.5814962	1740000	3.3569336e-08	0.8612781	-0.07592865	-0.811464	9.999518	0.015283899	0.2717	31.0	6617.105420351028
174	0.18791498	0.04022296	0.31500694	0.13292785	63.158226	2.222555	1.2371733	6.39625	-2.3099003	1750000	-1.9836426e-08	0.8172686	-0.07165905	-0.76237106	10.016281	0.015378992	0.2495	29.0	6655.470350980759
175	0.1911166	0.033578586	0.2843432	0.11717008	59.52381	2.3336425	1.2492777	7.6126924	-2.3559897	1760000	-9.155274e-09	0.8838983	-0.07979113	-0.81863225	9.997587	0.015469954	0.2752	36.0	6694.547882556915
176	0.18998791	0.0398225	0.2938743	0.1145704	61.664597	2.3106873	1.2065822	7.432249	-2.3697512	1770000	1.9836426e-08	0.9346416	-0.084002405	-0.88184583	9.97082	0.015361679	0.298	38.0	6732.642873048782
177	0.19078816	0.03692681	0.3100885	0.119812645	62.83648	2.3063247	1.2875086	7.4193945	-2.5980048	1780000	-5.264282e-08	0.8450207	-0.0791809	-0.79595655	9.993597	0.015609866	0.2844	34.0	6770.75522685051
178	0.18920061	0.034889665	0.29940483	0.109675914	59.35119	2.3288872	1.2602282	6.6850004	-1.8745471	1790000	-2.1362304e-08	0.8819539	-0.09205149	-0.8314715	10.019325	0.015044666	0.3337	45.0	6810.422642946243
179	0.19136728	0.039383408	0.3199814	0.115047336	60.563637	2.2502902	1.2080107	7.0751634	-1.9608842	1800000	1.9073486e-08	0.822578	-0.017863505	-0.77319217	9.927357	0.016854426	0.2281	6.0	6845.5359971523285
180	0.19435637	0.038989283	0.31272468	0.12534697	61.14724	2.3472195	1.2582346	7.6586094	-3.393046	1810000	1.373291e-08	0.8698529	-0.09618705	-0.8046467	9.960572	0.015106137	0.3389	54.0	6885.894419193268
181	0.19638929	0.0407669	0.33433497	0.113198444	60.951218	2.3022203	1.2921653	7.206585	-3.0043774	1820000	-1.6021728e-08	0.8754201	-0.021222515	-0.8223962	9.974831	0.014671801	0.1824	7.0	6921.763870477676
182	0.19422264	0.03748944	0.31497452	0.12161396	60.97546	2.369826	1.2564903	6.916609	-2.1344073	1830000	-1.373291e-08	0.90292674	-0.072490364	-0.8342212	9.976378	0.015435974	0.2521	30.0	6959.912482976913
183	0.19280365	0.038584657	0.3515747	0.123029076	59.076923	2.2669308	1.2926307	7.6644335	-2.8737504	1840000	-4.6920775e-08	0.8850341	-0.098829925	-0.8347162	9.940227	0.0150758745	0.354	57.0	6999.887708902359
184	0.19033276	0.041477673	0.3315677	0.1139572	61.8323	2.2859204	1.3074188	7.428815	-2.681715	1850000	2.5558471e-08	0.90456367	-0.022780199	-0.85415626	9.98907	0.0145467175	0.197	7.0	7035.206991195679
185	0.19404788	0.038960874	0.3148413	0.13589032	60.174698	2.2763593	1.2771859	7.275486	-2.983209	1860000	-1.9073486e-08	0.8601899	-0.0860921	-0.81083727	9.965174	0.015093259	0.3117	39.0	7073.6953954696655
186	0.18711613	0.038963463	0.31397367	0.117779724	63.579617	2.2956753	1.2385942	6.886201	-2.645571	1870000	1.8310548e-08	0.9057108	-0.08343851	-0.84131557	9.930772	0.0152881425	0.2998	38.0	7112.35106253624
187	0.19444464	0.037443582	0.3394961	0.12455464	59.78443	2.3228133	1.2634267	7.189781	-2.5744336	1880000	-2.2125244e-08	0.8970387	-0.08073776	-0.8434937	9.951641	0.015536191	0.2869	35.0	7149.953444242477
188	0.19630025	0.039285094	0.31844532	0.116442084	59.13095	2.3313131	1.3251519	6.760063	-2.4420166	1890000	9.918213e-09	0.89793164	-0.08774991	-0.8374559	9.9307	0.015271167	0.3083	42.0	7188.3681972026825
189	0.19782615	0.041820336	0.34752277	0.123526804	62.81761	2.3580446	1.2530717	6.43345	-2.545997	1900000	7.629395e-09	0.9059078	-0.10334813	-0.84262204	9.918516	0.015186105	0.3777	60.0	7228.26016163826
190	0.19181623	0.03977244	0.30508614	0.11868961	62.62893	2.341437	1.2782528	7.891863	-3.050542	1910000	-9.155274e-09	0.8867252	-0.081428885	-0.820537	9.888775	0.01542262	0.284	36.0	7267.187512636185
191	0.19936183	0.039825734	0.31883723	0.11210088	61.679012	2.4077556	1.2831659	6.9498353	-1.8889774	1920000	5.340576e-09	0.92417765	-0.081178695	-0.8582136	9.892208	0.015243468	0.2875	36.0	7305.67568063736
192	0.19561653	0.041044526	0.36113754	0.12426404	59.646706	2.3243933	1.2576066	7.5112467	-1.7544982	1930000	1.525879e-08	0.8721037	-0.01844673	-0.8153761	9.898685	0.015775448	0.2242	6.0	7341.52682185173
193	0.19936213	0.04023378	0.34363365	0.12770982	61.45679	2.3785908	1.3004552	7.103523	-3.3736043	1940000	-1.5449524e-08	0.94422364	-0.07817116	-0.8859032	9.873085	0.015612497	0.2777	34.0	7380.076628446579
194	0.20041227	0.045745973	0.35127255	0.10714402	63.98718	2.3943403	1.2717801	7.546418	-1.7963732	1950000	-4.5776368e-08	0.9223861	-0.018232139	-0.85693365	9.89519	0.01769689	0.24	6.0	7415.543503284454
195	0.19901259	0.041641463	0.3209177	0.11764853	62.10559	2.4331973	1.2996058	7.2791553	-2.560093	1960000	1.9454957e-08	0.9866619	-0.105045214	-0.91695213	9.892573	0.015059921	0.3866	68.0	7456.024350166321
196	0.19690259	0.03563939	0.3059832	0.12206603	60.108433	2.4128354	1.3069054	7.3352532	-2.5416095	1970000	0.0	0.9337793	-0.08328262	-0.8744998	9.896694	0.015333109	0.2947	36.0	7494.826834440231
197	0.20052473	0.040903315	0.3315339	0.12387464	62.4625	2.3936453	1.3465465	6.7359757	-1.9699509	1980000	3.5858154e-08	0.9399665	-0.08989354	-0.8713566	9.846761	0.015148	0.3188	44.0	7532.456000328064
198	0.19628456	0.038869295	0.30760446	0.11755389	65.64474	2.3813286	1.3195275	7.6054416	-3.1815033	1990000	3.0517577e-09	0.9253419	-0.0866504	-0.8564576	9.857886	0.0152420765	0.2963	42.0	7572.618948459625
199	0.1978665	0.0418618	0.33186424	0.12396594	60.50303	2.3738792	1.3028357	8.298459	-1.8218315	2000000	-2.4414062e-08	0.9135112	-0.07752818	-0.8462428	9.892191	0.0151214115	0.2771	33.0	7610.0526604652405
200	0.19555436	0.04186298	0.32409468	0.1218437	62.49375	2.4411604	1.3130481	7.608899	-2.3958	2010000	-2.9754638e-08	0.95048195	-0.0730029	-0.88326174	9.864759	0.0152576305	0.2537	29.0	7648.679234027863
201	0.19501439	0.03868009	0.32481897	0.12070576	64.66883	2.3977816	1.2994626	8.29862	-2.36216	2020000	6.408691e-08	0.9198945	-0.10377421	-0.85930425	9.852046	0.015085584	0.3796	65.0	7688.886904001236
202	0.19199502	0.03701684	0.35744172	0.12678595	64.490326	2.4012012	1.2776873	6.8201556	-1.9581044	2030000	-1.2207031e-08	0.8634908	-0.019249342	-0.80171305	9.829292	0.015575766	0.2187	6.0	7724.523524522781
203	0.19954517	0.039155394	0.3284306	0.10653023	59.814373	2.3821874	1.2798548	7.3758163	-2.1070535	2040000	3.528595e-09	0.8908994	-0.074966826	-0.82758474	9.844641	0.01567491	0.2643	30.0	7761.800670146942
204	0.19054869	0.033724483	0.29199472	0.12470012	61.1227	2.3548062	1.3293142	7.476513	-2.3573885	2050000	-3.7384034e-08	0.9012625	-0.07893991	-0.8337512	9.836935	0.015424171	0.2767	34.0	7799.847494602203
205	0.1964321	0.038080342	0.35259575	0.12493473	64.15484	2.2922714	1.258734	7.232869	-2.1018946	2060000	1.1062622e-08	0.9283553	-0.097519375	-0.8574922	9.849793	0.015168075	0.352	56.0	7839.007010936737
206	0.19217595	0.037343584	0.29805923	0.11009402	66.218544	2.438402	1.2797675	6.906107	-2.2649221	2070000	9.155274e-09	0.89042765	-0.08948261	-0.82571393	9.796909	0.015192438	0.3117	45.0	7878.225615024567
207	0.19702494	0.039788324	0.36860704	0.12720184	62.83019	2.372527	1.3142056	7.1218843	-2.6831548	2080000	-2.2888185e-09	0.90408075	-0.085607566	-0.8324866	9.843339	0.015414755	0.3006	40.0	7916.379736661911
208	0.19847567	0.03929615	0.29527888	0.13120565	64.258064	2.4486403	1.26966	7.903771	-1.9797562	2090000	-6.866455e-09	0.85701394	-0.021967353	-0.7938533	9.773738	0.014541303	0.2214	7.0	7952.258728265762
209	0.19549607	0.04109045	0.31781217	0.12068984	62.55346	2.4405825	1.2985816	6.8593473	-2.4850774	2100000	-5.0354004e-08	0.8675585	-0.08626294	-0.79938626	9.813156	0.015066051	0.298	42.0	7990.137532949448
210	0.20100565	0.039207026	0.31834224	0.12741418	64.87013	2.3589034	1.2738777	7.5277357	-1.990454	2110000	0.0	0.8954021	-0.091110915	-0.8286799	9.799173	0.0150986025	0.3297	45.0	8030.013618946075
211	0.19987483	0.03922952	0.3083618	0.11702004	61.739132	2.4020727	1.3191984	6.652498	-1.9744906	2120000	3.967285e-08	0.91909415	-0.08006971	-0.8548187	9.7748785	0.015067541	0.282	35.0	8068.8283841609955
212	0.1958807	0.03500759	0.31288373	0.1152147	63.592358	2.447484	1.3009981	7.1285267	-2.606627	2130000	-1.2207031e-08	0.81426287	-0.07727759	-0.7507127	9.80629	0.0154099595	0.2828	33.0	8106.889137506485
213	0.20581396	0.041304328	0.34443915	0.14104526	59.24405	2.4618082	1.347272	7.112233	-2.5355833	2140000	-1.525879e-08	0.8953689	-0.018171584	-0.8206593	9.787589	0.014783527	0.2409	6.0	8143.409776687622
214	0.19648474	0.037888266	0.30580914	0.12391793	64.089745	2.46654	1.309607	6.6537366	-2.390815	2150000	2.1362304e-08	0.87846917	-0.08817437	-0.8070636	9.771349	0.0150160175	0.3157	43.0	8182.550651788712
215	0.19996127	0.038752962	0.33442953	0.13044162	65.111115	2.4232922	1.2611709	7.727922	-1.7173579	2160000	9.155274e-09	0.89927393	-0.094336726	-0.82989115	9.764336	0.0152564235	0.3446	49.0	8222.332230091095
216	0.19900022	0.0407821	0.3273606	0.11644064	64.43871	2.397122	1.3099976	7.4579406	-2.2732892	2170000	6.5612795e-08	0.8593456	-0.09447616	-0.79406416	9.810811	0.015304889	0.3393	50.0	8261.462695360184
217	0.19969346	0.040776838	0.34278116	0.122949906	64.895424	2.5033307	1.2964411	7.7342434	-2.1585588	2180000	7.629395e-09	0.864723	-0.06826028	-0.7826369	9.767527	0.015410005	0.2413	26.0	8297.957604646683
218	0.19986072	0.038683686	0.32261327	0.119281046	62.767296	2.384116	1.3060068	6.8336754	-3.1857471	2190000	-1.449585e-08	0.8783575	-0.08708369	-0.8091296	9.772258	0.015242772	0.3208	43.0	8337.186924695969
219	0.19831309	0.038083322	0.34809113	0.12753978	63.414013	2.4417703	1.2989045	7.638891	-2.6002557	2200000	4.4250488e-08	0.9236969	-0.080746524	-0.8389301	9.721129	0.015316336	0.2788	36.0	8374.711950063705
