Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
2872	0.1464516	0.03745909	0.28132832	0.018987615	1.9051163	0.29216057	2.9802322e-08	0.2921606	0.2921606	11767808	-0.026106693	0.02133967	-0.00086609274	2.5704503e-07	16.763348	0.043144688	0.2890625	0.0	49708.532814502716
2873	0.14565538	0.038632512	0.29324445	0.020363908	1.8884279	0.29231972	2.9802322e-08	0.2923197	0.2923197	11771904	-0.030411705	0.018784277	-0.02084677	-4.885718e-06	16.451889	-0.021617405	0.3203125	15.0	49725.656824588776
2874	0.14672089	0.038644116	0.31982526	0.022068603	1.9302216	0.2908025	0.0	0.2908025	0.2908025	11776000	0.03402985	0.020130057	-0.0015860014	-0.0003576856	16.332542	0.044445563	0.2890625	0.0	49742.819605112076
2875	0.14691064	0.03844383	0.30127442	0.024772774	1.882353	0.27676207	5.9604645e-08	0.27676213	0.27676213	11780096	-0.102881424	0.01875263	-0.03626048	-0.00022761524	16.419933	-0.026998889	0.40234375	15.0	49759.40643286705
2876	0.145914	0.0376965	0.3742864	0.020491326	1.8980064	0.2865534	2.9802322e-08	0.28655344	0.28655344	11784192	-0.123493426	0.02194595	-0.026259221	-0.0001780726	16.349598	-0.01391064	0.421875	15.0	49776.29627895355
2877	0.14595014	0.03790349	0.33405623	0.02430333	1.9095571	0.29653245	0.0	0.29653245	0.29653245	11788288	-0.066797	0.022055266	-0.02964633	-3.1685457e-05	16.633053	-0.016068995	0.40234375	15.0	49793.10232949257
2878	0.14580108	0.03834051	0.30778402	0.014015071	1.9158092	0.29326516	2.9802322e-08	0.29326513	0.29326513	11792384	-0.069415286	0.020626415	-0.000747785	-0.00018440187	16.450354	0.018314306	0.328125	0.0	49809.93398308754
2879	0.1450897	0.038728934	0.33943096	0.021115879	1.8775791	0.3029404	2.9802322e-08	0.30294043	0.30294043	11796480	-0.019484647	0.018488456	-0.023790643	-0.000155285	16.654396	0.0016561933	0.39453125	15.0	49826.776550769806
2880	0.14744692	0.038567264	0.32233396	0.017302044	1.9220657	0.294755	0.0	0.294755	0.294755	11800576	-0.057797953	0.018416777	-0.03125883	-0.00012144819	16.434475	-0.0010928288	0.44921875	15.0	49848.505944013596
2881	0.14700605	0.03934896	0.41135886	0.030224657	1.9024616	0.28661394	0.0	0.28661394	0.28661394	11804672	-0.13490929	0.02228332	-0.058601573	-9.1448426e-05	16.381779	-0.045653977	0.4140625	15.0	49865.485543489456
2882	0.14551324	0.037889123	0.29668123	0.024064096	1.9037657	0.29275393	0.0	0.29275393	0.29275393	11808768	0.06918581	0.018684614	-0.0021840706	-7.317774e-05	16.235107	0.027401824	0.33203125	0.0	49882.46895837784
2883	0.14657098	0.0387985	0.33920988	0.020910129	1.9230047	0.28692216	0.0	0.28692216	0.28692216	11812864	-0.12245517	0.022057524	-0.031605475	-0.00014443882	16.27477	-0.033648245	0.40625	15.0	49899.27442526817
2884	0.14494017	0.03844113	0.3553698	0.022754837	1.8810289	0.29508352	0.0	0.29508352	0.29508352	11816960	-0.14352702	0.01766387	-0.057017222	-7.393211e-05	16.247158	-0.032662388	0.421875	15.0	49915.72876930237
2885	0.14533344	0.037850495	0.33199292	0.030870335	1.8927416	0.28944188	0.0	0.28944188	0.28944188	11821056	-0.028568111	0.018763997	-0.0013118461	-1.1380762e-05	16.648163	0.028925143	0.37109375	0.0	49932.36167097092
2886	0.14619367	0.037652884	0.28045288	0.027213082	1.9275295	0.28678986	0.0	0.28678986	0.28678986	11825152	-0.053996168	0.01984078	-0.021757327	-0.00010309741	16.300667	-0.010008991	0.40625	15.0	49949.63807177544
2887	0.14570507	0.03747464	0.27847144	0.022228457	1.8971746	0.29376012	0.0	0.29376012	0.29376012	11829248	-0.043432932	0.019456249	-0.052549142	-5.8356673e-06	16.2126	-0.042069104	0.4375	15.0	49966.8608417511
2888	0.14590077	0.038018674	0.27378967	0.016744336	1.9104477	0.29240707	0.0	0.29240707	0.29240707	11833344	-0.08624974	0.024135232	-0.032672927	-2.1522865e-05	16.52071	-0.061080746	0.390625	15.0	49983.70395088196
2889	0.1438091	0.038183734	0.2935283	0.01584287	1.8962963	0.28908223	2.9802322e-08	0.28908226	0.28908226	11837440	0.0008579418	0.017776053	-0.0022538928	-8.2116574e-05	16.510223	0.0525804	0.36328125	0.0	50000.585623025894
2890	0.14588113	0.03815117	0.2899845	0.024708198	1.9095149	0.28226155	2.9802322e-08	0.28226152	0.28226152	11841536	-0.049408596	0.025037479	-0.0011306964	-0.0004287474	16.22197	0.024697945	0.40625	0.0	50022.11683559418
2891	0.1462748	0.037867233	0.309453	0.025072046	1.9050721	0.29640526	2.9802322e-08	0.29640523	0.29640523	11845632	-0.09633742	0.023586966	-0.004539117	-0.00027809292	16.32563	0.019153915	0.3515625	0.0	50039.0004594326
2892	0.14456043	0.038608547	0.34824145	0.027577845	1.8818934	0.30874583	0.0	0.30874583	0.30874583	11849728	-0.011110716	0.022572957	-0.0057188515	-0.00013814494	16.685795	0.019245706	0.3125	0.0	50055.870566129684
2893	0.14563315	0.03816253	0.2697559	0.015194398	1.8892989	0.30147004	0.0	0.30147004	0.30147004	11853824	-0.12615104	0.0222788	-0.016670182	-6.426871e-05	16.303638	-0.024470564	0.40625	15.0	50072.66048955917
2894	0.14616941	0.037777238	0.34089404	0.025184147	1.9357278	0.30690712	2.9802322e-08	0.3069071	0.3069071	11857920	-0.09481387	0.01863407	-0.024682641	-4.960224e-05	16.451344	-0.027982932	0.421875	15.0	50089.78457450867
2895	0.14658359	0.03833699	0.319206	0.036003146	1.8936661	0.30228442	0.0	0.30228442	0.30228442	11862016	-0.064024925	0.024018995	-0.0024185404	-4.917383e-07	16.485353	0.014627505	0.3359375	0.0	50106.39174699783
2896	0.14597121	0.03845123	0.27495605	0.025888879	1.8681569	0.30158788	2.9802322e-08	0.30158785	0.30158785	11866112	-0.08820487	0.02069901	-0.030920267	-1.8119812e-05	16.361523	-0.04091444	0.421875	15.0	50122.971981287
2897	0.14505774	0.038782697	0.2712919	0.02512917	1.8771769	0.2984941	0.0	0.2984941	0.2984941	11870208	-0.025979452	0.021438155	-0.027811188	-0.00027203746	16.648731	-0.012231551	0.3984375	15.0	50140.157593250275
2898	0.14715317	0.03889995	0.31815448	0.0156233655	1.8945421	0.28675276	5.9604645e-08	0.28675282	0.28675282	11874304	-0.09571171	0.01803918	-0.05114387	9.5181167e-07	16.473015	-0.044217993	0.390625	15.0	50156.996977329254
2899	0.14382851	0.03882495	0.2913762	0.026985632	1.8479242	0.2863377	0.0	0.2863377	0.2863377	11878400	0.029091006	0.015647363	-0.0061432607	-8.879229e-06	16.269184	0.027249683	0.3203125	0.0	50173.31772351265
2900	0.14516827	0.038208228	0.31130823	0.019160105	1.8879668	0.28395027	5.9604645e-08	0.2839502	0.2839502	11882496	-0.06626679	0.021940008	-0.001974821	-0.00039733015	16.336359	0.042845845	0.30859375	0.0	50194.55566883087
2901	0.14729382	0.03818074	0.31913945	0.024356874	1.9086673	0.2975864	0.0	0.2975864	0.2975864	11886592	-0.03842096	0.023969116	-0.028222837	-0.00019057654	16.363537	-0.012035947	0.359375	15.0	50210.82117152214
2902	0.14531058	0.03926633	0.3624987	0.015597575	1.8806244	0.30773208	2.9802322e-08	0.30773205	0.30773205	11890688	-0.040798843	0.017726623	-0.002299212	-0.00037075952	16.525959	0.024860684	0.3046875	0.0	50227.49043273926
2903	0.14453702	0.03866183	0.30555904	0.020807676	1.8797613	0.2953305	0.0	0.2953305	0.2953305	11894784	-0.1858021	0.021834407	-0.035109878	-3.8325787e-05	16.303112	-0.043866202	0.38671875	15.0	50244.71436929703
2904	0.14522691	0.03768857	0.29572958	0.027924715	1.8767186	0.29924488	0.0	0.29924488	0.29924488	11898880	-0.01999854	0.019579511	-0.0017118938	-0.00021703169	16.64877	0.01483706	0.3359375	0.0	50261.84343957901
2905	0.14590298	0.039098892	0.33963323	0.02801495	1.8840846	0.28940845	0.0	0.28940845	0.28940845	11902976	-0.029671308	0.02016649	-0.023068886	-8.882955e-06	16.335218	0.0031791478	0.44921875	15.0	50278.35922241211
2906	0.14728287	0.03961403	0.32993066	0.024505315	1.9122316	0.29110128	0.0	0.29110128	0.29110128	11907072	-0.17144307	0.018830817	-0.029572308	-8.5122883e-07	16.699972	-0.046158113	0.375	15.0	50295.57810211182
2907	0.14599891	0.037872996	0.29372755	0.02802402	1.9113393	0.29166716	0.0	0.29166716	0.29166716	11911168	0.023576062	0.017992467	-0.00068475306	-3.2037497e-06	16.579102	0.019297436	0.33203125	0.0	50312.21170258522
2908	0.14655025	0.039017707	0.3184995	0.015183071	1.885767	0.29288965	2.9802322e-08	0.29288968	0.29288968	11915264	0.008430753	0.020981003	-0.04871871	-2.2880733e-05	16.550617	-0.02359043	0.375	15.0	50329.14339208603
2909	0.14539345	0.037979618	0.31095013	0.023923298	1.8745996	0.2896643	2.9802322e-08	0.28966433	0.28966433	11919360	-0.015325427	0.018976782	-0.0022301413	-0.00017092377	16.564844	0.030099098	0.32421875	0.0	50345.79481220245
2910	0.14474793	0.037144076	0.32591993	0.024091847	1.8416554	0.2984948	2.9802322e-08	0.29849476	0.29849476	11923456	-0.10659887	0.016225655	-0.02868189	-3.4973025e-05	16.097939	-0.03770694	0.40234375	15.0	50367.45049762726
2911	0.144893	0.03806284	0.2978136	0.015854092	1.8954188	0.2948044	2.9802322e-08	0.29480436	0.29480436	11927552	-0.06239122	0.021228353	-0.0020730123	-1.905486e-06	16.652279	0.015391849	0.29296875	0.0	50384.383875370026
2912	0.14654832	0.039342776	0.34271094	0.023496324	1.9015784	0.29570195	2.9802322e-08	0.29570192	0.29570192	11931648	-0.03665086	0.018078703	-0.001521334	-9.8481774e-05	16.601364	0.03748279	0.3671875	0.0	50400.85636138916
2913	0.14615457	0.038006995	0.30439058	0.023381606	1.9099814	0.2888434	0.0	0.2888434	0.2888434	11935744	-0.12306902	0.01877772	-0.0014072806	-2.7306378e-05	16.613363	0.020073067	0.3203125	0.0	50417.803760290146
2914	0.14495045	0.03823365	0.3127278	0.016223881	1.8936661	0.29212087	5.9604645e-08	0.2921208	0.2921208	11939840	-0.051545225	0.026779415	-0.030418769	-0.00015852414	16.276472	-0.021114755	0.34765625	15.0	50434.89908862114
2915	0.14675394	0.037869725	0.2837224	0.02561373	1.9261523	0.30096394	2.9802322e-08	0.30096397	0.30096397	11943936	-0.11798151	0.020950269	-0.0054835677	-0.00021685846	16.45808	0.026413966	0.35546875	0.0	50451.36552405357
2916	0.14722809	0.036975008	0.2842653	0.022045735	1.925717	0.29128346	0.0	0.29128346	0.29128346	11948032	-0.20442215	0.02127973	-0.03248501	-0.00017758645	16.467793	-0.053887594	0.43359375	15.0	50468.742440223694
2917	0.14581417	0.038883146	0.29374763	0.02599161	1.8660592	0.3000977	0.0	0.3000977	0.3000977	11952128	-0.076367944	0.02320292	-0.030684218	-1.9589439e-05	16.272408	-0.0025975443	0.34765625	15.0	50485.40414977074
2918	0.14656064	0.038404692	0.28468502	0.025597587	1.917603	0.30348495	0.0	0.30348495	0.30348495	11956224	0.0027954057	0.022500975	-0.0004078094	-3.6507845e-06	16.260757	0.02197859	0.3515625	0.0	50502.46570110321
2919	0.14636402	0.037475236	0.31892392	0.019678432	1.8784404	0.30242246	5.9604645e-08	0.3024224	0.3024224	11960320	-0.02901449	0.018190414	-0.014443062	-0.00044832565	16.401585	0.013823848	0.390625	15.0	50519.11940789223
2920	0.1454375	0.03815178	0.29456443	0.020007642	1.9095571	0.28798884	0.0	0.28798884	0.28798884	11964416	-0.08245699	0.023727	-0.046503738	-8.581206e-06	16.505917	-0.05839983	0.421875	15.0	50540.7405166626
2921	0.14501223	0.037692476	0.28866783	0.018368928	1.867761	0.2894449	2.9802322e-08	0.28944486	0.28944486	11968512	0.026796162	0.022540104	-0.00799807	-1.5739352e-05	16.623158	0.055589963	0.36328125	0.0	50557.85717153549
2922	0.14573641	0.03830692	0.31497777	0.02420219	1.873742	0.2865648	0.0	0.2865648	0.2865648	11972608	-0.078492604	0.018236056	-0.030185409	-1.0257587e-05	16.520123	-0.02332376	0.40625	15.0	50574.7992105484
2923	0.14463556	0.03877645	0.3598597	0.026319224	1.8945421	0.28857988	2.9802322e-08	0.28857985	0.28857985	11976704	-0.044369727	0.0232859	-0.0029615797	-3.523752e-05	16.653141	0.03401316	0.31640625	0.0	50591.83190059662
2924	0.1449867	0.037940245	0.2865496	0.02340941	1.8953704	0.2927372	2.9802322e-08	0.29273722	0.29273722	11980800	-0.022299355	0.023620915	-0.0022240784	-0.00015876442	16.46577	0.032163903	0.33203125	0.0	50608.860053777695
2925	0.14510405	0.037473913	0.29335293	0.019738166	1.8858196	0.3017171	2.9802322e-08	0.30171707	0.30171707	11984896	-0.0709095	0.02363573	-0.0016276538	-4.4964254e-05	16.43319	0.023451257	0.31640625	0.0	50625.81799721718
2926	0.14500304	0.03834205	0.31402513	0.016785089	1.8993506	0.30698684	2.9802322e-08	0.30698687	0.30698687	11988992	-0.051651783	0.022291062	-0.0017455108	-6.524287e-05	16.491116	0.024880044	0.33984375	0.0	50642.60675048828
2927	0.14615172	0.03907743	0.36065418	0.022533039	1.875	0.30182844	2.9802322e-08	0.30182847	0.30182847	11993088	-0.11318964	0.020913117	-0.033227876	-0.00019327551	16.416895	-0.029163375	0.390625	15.0	50659.28516483307
2928	0.1446539	0.037819438	0.29662338	0.02989481	1.900696	0.29203656	0.0	0.29203656	0.29203656	11997184	-0.106527075	0.018771727	-0.032393143	-4.3775886e-05	16.116705	-0.033723954	0.4140625	15.0	50676.44270968437
2929	0.14457989	0.03855508	0.30775347	0.030751985	1.8784404	0.2868089	2.9802322e-08	0.28680888	0.28680888	12001280	0.058086343	0.017456472	-0.03093395	-1.948513e-05	16.321419	-0.00599372	0.37890625	15.0	50693.191195726395
2930	0.14589645	0.03829857	0.3319552	0.02707918	1.9265882	0.2831859	5.9604645e-08	0.28318584	0.28318584	12005376	0.07152763	0.025499023	-0.032778315	-4.3042004e-05	16.353222	-0.0041853003	0.36328125	15.0	50715.03517150879
2931	0.14759295	0.03701095	0.2990467	0.02368831	1.8945421	0.2874276	0.0	0.2874276	0.2874276	12009472	-0.029106919	0.019221112	-0.0015967004	-1.9289553e-05	16.42508	0.02293633	0.3203125	0.0	50732.01929521561
2932	0.14596114	0.03885835	0.32913396	0.013072585	1.9167056	0.28447744	2.9802322e-08	0.2844774	0.2844774	12013568	-0.03542425	0.017791906	-0.0014018342	-0.00027733296	16.413443	0.024262685	0.3203125	0.0	50748.910769462585
2933	0.14582281	0.03854753	0.28568333	0.029918885	1.8905312	0.2960196	5.9604645e-08	0.29601967	0.29601967	12017664	-0.13261035	0.02008955	-0.031320363	-2.0880252e-06	16.210686	-0.0702447	0.3984375	15.0	50766.18033719063
2934	0.14724605	0.036915846	0.29021916	0.028808633	1.925717	0.29791114	2.9802322e-08	0.2979111	0.2979111	12021760	0.018046878	0.02019547	-0.03478013	-2.1234155e-06	16.329874	0.00496801	0.41015625	15.0	50783.204145908356
2935	0.14469871	0.037420336	0.29002172	0.015521099	1.8927912	0.2993317	2.9802322e-08	0.29933172	0.29933172	12025856	-0.0756751	0.023901347	-0.034803256	-6.0908496e-06	16.450138	-0.030596044	0.3984375	15.0	50800.329308748245
2936	0.14529918	0.039087415	0.3345815	0.03213308	1.8862275	0.3013067	0.0	0.3013067	0.3013067	12029952	-0.054531276	0.019532265	-0.0012847856	-5.0626695e-06	16.484158	0.018101152	0.296875	0.0	50817.25041127205
2937	0.14694804	0.037545398	0.3077542	0.030882977	1.9162377	0.30314824	2.9802322e-08	0.3031482	0.3031482	12034048	0.060537025	0.020717656	-0.0025082454	-0.0005652029	16.490004	0.061534833	0.390625	0.0	50833.956882953644
2938	0.14469092	0.039123796	0.34964728	0.013360224	1.8741419	0.28660482	2.9802322e-08	0.2866048	0.2866048	12038144	-0.12864776	0.017841324	-0.03858967	-3.3970922e-05	16.413502	-0.040108513	0.41015625	15.0	50851.18503975868
2939	0.14691271	0.03918659	0.34732008	0.027203575	1.9171349	0.28983575	2.9802322e-08	0.28983572	0.28983572	12042240	-0.06984171	0.017006952	-0.032161497	-3.4932047e-05	16.255972	-0.009376459	0.46484375	15.0	50868.68817472458
2940	0.14605378	0.038797364	0.32342827	0.019336687	1.9158092	0.28559583	5.9604645e-08	0.28559577	0.28559577	12046336	-0.01678196	0.021809211	-0.03610204	-6.571971e-05	16.206806	-0.0041906945	0.38671875	15.0	50890.06974053383
2941	0.14644568	0.037189424	0.32012245	0.027073275	1.9051163	0.29099554	5.9604645e-08	0.29099548	0.29099548	12050432	0.013672312	0.020985382	-0.00064080395	-4.9335882e-05	16.374342	0.028061807	0.27734375	0.0	50906.71945357323
2942	0.14588828	0.0389541	0.2902046	0.02504639	1.9068902	0.28629526	0.0	0.28629526	0.28629526	12054528	-0.019070279	0.0177721	-0.030685566	-1.0909513e-05	16.399464	-0.018959448	0.33984375	15.0	50923.83831167221
2943	0.14506681	0.037251275	0.29706874	0.026413992	1.8901707	0.2837043	0.0	0.2837043	0.2837043	12058624	-0.0560706	0.021553963	-0.03445189	-0.00036974624	16.249142	-0.009426501	0.4296875	15.0	50940.58717727661
2944	0.14504807	0.036851898	0.34087068	0.018471332	1.8849517	0.29694504	5.9604645e-08	0.29694498	0.29694498	12062720	0.012076538	0.022937167	-0.0021389779	-0.00012361072	16.378944	0.056255065	0.28515625	0.0	50957.735444784164
2945	0.14553148	0.03730048	0.3033713	0.019942338	1.905959	0.28989714	0.0	0.28989714	0.28989714	12066816	-0.050469566	0.022483334	-0.02815419	-4.4297427e-05	16.252651	-0.006332826	0.4375	15.0	50974.792855501175
2946	0.14599074	0.03774689	0.32656285	0.01231864	1.9019972	0.2850959	2.9802322e-08	0.28509587	0.28509587	12070912	-0.017988035	0.01642451	-0.0014751647	-6.791204e-06	16.399456	0.04011047	0.31640625	0.0	50992.019320487976
2947	0.14518264	0.037878342	0.3712562	0.030679096	1.9243422	0.28661036	0.0	0.28661036	0.28661036	12075008	0.065939695	0.01866461	-0.0005458072	-5.563721e-05	16.664717	0.019254312	0.30859375	0.0	51009.46977686882
2948	0.14585476	0.037491858	0.28188765	0.023328792	1.9126576	0.29184672	2.9802322e-08	0.2918467	0.2918467	12079104	-0.14225975	0.018217921	-0.029336274	-3.769435e-05	16.458223	-0.0012766793	0.4296875	15.0	51026.634865283966
2949	0.14528656	0.039030023	0.30276904	0.016907053	1.9252468	0.28783226	0.0	0.28783226	0.28783226	12083200	-0.031225506	0.016064694	-0.014130898	-0.00018451177	16.766586	-0.027724594	0.40625	15.0	51043.789290905
2950	0.14533255	0.03891614	0.27990445	0.023242302	1.8927416	0.2780822	2.9802322e-08	0.27808222	0.27808222	12087296	-0.116812594	0.021472305	-0.024295323	-0.0004138276	16.430649	-0.07035904	0.43359375	15.0	51065.36683654785
2951	0.146729	0.036983926	0.28519192	0.02688445	1.9225352	0.29155463	0.0	0.29155463	0.29155463	12091392	-0.06356343	0.020267334	-0.03145069	2.7008355e-07	16.6408	-0.012675829	0.39453125	15.0	51082.424709796906
2952	0.14560375	0.038744386	0.32565168	0.016195811	1.8891966	0.2917028	2.9802322e-08	0.29170284	0.29170284	12095488	0.02756463	0.02020351	-0.0010890085	-1.3057142e-06	16.346096	0.016445078	0.3125	0.0	51099.25342845917
2953	0.14676212	0.038221315	0.31068614	0.02551791	1.9316038	0.29269928	2.9802322e-08	0.29269925	0.29269925	12099584	0.09541841	0.021058612	-0.0010000989	-2.3841858e-06	16.52486	0.03670592	0.37109375	0.0	51116.45095658302
2954	0.14651422	0.038502343	0.37436175	0.028239893	1.9149135	0.29173142	2.9802322e-08	0.29173145	0.29173145	12103680	-0.12745732	0.01960665	-0.019446492	-0.000114459544	16.341396	-0.005335506	0.46875	15.0	51133.29454946518
2955	0.14603628	0.038134217	0.29107085	0.023929475	1.900696	0.2992166	0.0	0.2992166	0.2992166	12107776	-0.0772652	0.020075656	-0.0020958334	-1.5620142e-05	16.372982	0.02366675	0.36328125	0.0	51150.73847031593
2956	0.14613998	0.038098935	0.2988256	0.031361528	1.9082013	0.29686263	2.9802322e-08	0.29686266	0.29686266	12111872	-0.01427618	0.01979121	-0.0028297417	-3.1478703e-07	16.060522	0.042909577	0.296875	0.0	51167.562005996704
2957	0.1454673	0.037553355	0.30421156	0.02038837	1.8862275	0.29724693	0.0	0.29724693	0.29724693	12115968	-0.07247569	0.018438045	-0.03063424	-2.907589e-06	16.330193	-0.020554766	0.4453125	15.0	51184.57591152191
2958	0.14419115	0.03800047	0.26136494	0.022361035	1.876317	0.2960472	0.0	0.2960472	0.2960472	12120064	-0.097909965	0.015683975	-0.0130253285	-0.00023456197	16.222042	-0.037686575	0.421875	15.0	51201.42284321785
2959	0.14579603	0.038262237	0.30832145	0.016707463	1.9122316	0.28502676	0.0	0.28502676	0.28502676	12124160	-0.13045356	0.02048416	-0.03922592	-6.720051e-05	16.315601	-0.025861602	0.4296875	15.0	51218.4360704422
2960	0.1455733	0.037363052	0.34690526	0.013889744	1.9148737	0.29011348	2.9802322e-08	0.2901135	0.2901135	12128256	-0.067653	0.02132149	-0.0012021214	-0.00011168793	16.528591	0.02844904	0.3203125	0.0	51240.026765584946
2961	0.14568059	0.038253926	0.28777054	0.018470718	1.8686131	0.28272125	0.0	0.28272125	0.28272125	12132352	-0.11620872	0.020662162	-0.03222546	-1.2256205e-05	16.375734	-0.026943497	0.3828125	15.0	51257.20051026344
2962	0.14529897	0.03786483	0.374138	0.02256378	1.9189316	0.28477833	0.0	0.28477833	0.28477833	12136448	0.05760902	0.0197455	-0.02502074	-4.8801303e-06	16.639145	0.00019585341	0.36328125	15.0	51274.204518318176
2963	0.14542638	0.03731338	0.2923478	0.015749332	1.9140188	0.28638625	0.0	0.28638625	0.28638625	12140544	-0.13923755	0.019055117	-0.0033370703	-8.160062e-05	16.30172	0.019144654	0.33984375	0.0	51291.521834373474
2964	0.14541647	0.03860567	0.30372754	0.016328396	1.8690096	0.29306644	5.9604645e-08	0.29306638	0.29306638	12144640	-0.017440876	0.024578962	-0.02595953	9.313226e-08	16.830528	-0.023516383	0.3515625	15.0	51308.214591026306
2965	0.14580491	0.037716117	0.2864694	0.02070141	1.8980538	0.29311225	0.0	0.29311225	0.29311225	12148736	-0.045569323	0.0189826	-0.0018457659	-2.5015324e-06	16.271168	0.024915114	0.34375	0.0	51325.22989463806
2966	0.14706975	0.038058184	0.30233747	0.026335133	1.9002321	0.29209328	0.0	0.29209328	0.29209328	12152832	0.045397133	0.017615095	-0.0008608848	-1.4528632e-07	16.476727	0.02450161	0.35546875	0.0	51341.704989910126
2967	0.14483015	0.038094707	0.28417766	0.02839327	1.8989336	0.29174724	0.0	0.29174724	0.29174724	12156928	-0.0053737164	0.017563	-0.0012615398	-1.2177974e-05	16.577492	0.027134359	0.328125	0.0	51358.22860646248
2968	0.14480576	0.037755392	0.30284962	0.027921883	1.8732846	0.28907514	0.0	0.28907514	0.28907514	12161024	-0.035043888	0.021828212	-0.026939549	-0.00045886636	16.431692	-0.029831585	0.38671875	15.0	51375.09268903732
2969	0.14719184	0.03814773	0.27885088	0.022238007	1.9448931	0.30457753	0.0	0.30457753	0.30457753	12165120	0.013381081	0.024596242	-0.018394127	-5.8064237e-05	16.335857	0.007651735	0.35546875	15.0	51392.473093271255
2970	0.1465246	0.03838361	0.29241532	0.037205216	1.9167056	0.30013633	0.0	0.30013633	0.30013633	12169216	-0.12715065	0.024550308	-0.033198714	-0.00013034791	16.199116	-0.029223531	0.44921875	15.0	51413.92097401619
2971	0.14693269	0.03808179	0.28344265	0.020261582	1.9212008	0.30836946	5.9604645e-08	0.3083694	0.3083694	12173312	-0.0534696	0.01939503	-0.001464352	-0.0007645227	16.566803	0.01667818	0.375	0.0	51430.988995313644
2972	0.14712566	0.03953215	0.33509415	0.03179629	1.9375591	0.28963685	0.0	0.28963685	0.28963685	12177408	-0.11933948	0.017425347	-0.05538957	-2.328679e-05	16.391924	-0.06396878	0.4296875	15.0	51448.14311504364
2973	0.14538507	0.03811475	0.3878608	0.013518579	1.8814883	0.2922303	2.9802322e-08	0.29223034	0.29223034	12181504	-0.079009965	0.021047132	-0.0012340993	-4.1611493e-06	16.307217	0.02831889	0.31640625	0.0	51464.85791301727
2974	0.14581883	0.037441522	0.2833506	0.024340583	1.8866881	0.29349476	2.9802322e-08	0.2934948	0.2934948	12185600	-0.20661837	0.016479125	-0.046866298	-2.3614615e-05	16.257	-0.0603931	0.4296875	15.0	51481.78667187691
2975	0.14598088	0.03901184	0.31512958	0.014126174	1.893617	0.29013777	0.0	0.29013777	0.29013777	12189696	0.04811777	0.023089591	-0.0020674616	-0.00010858476	16.551197	0.03876535	0.375	0.0	51498.628029584885
2976	0.14613068	0.03737471	0.30562103	0.023542149	1.900696	0.28269243	0.0	0.28269243	0.28269243	12193792	-0.088973224	0.019592239	-0.0014457107	-4.030764e-06	16.799995	0.032551125	0.3828125	0.0	51515.919741630554
2977	0.1457905	0.037827365	0.3132794	0.029465597	1.8897092	0.28368086	2.9802322e-08	0.28368083	0.28368083	12197888	-0.004931245	0.023398018	-0.002479244	-0.00016789325	16.566324	0.038853392	0.35546875	0.0	51532.4729514122
2978	0.14473276	0.03754741	0.38557574	0.017267736	1.900696	0.29264978	0.0	0.29264978	0.29264978	12201984	0.02202896	0.016623762	-0.031125734	-1.7790124e-05	16.559525	-0.0030872598	0.421875	15.0	51549.42466521263
2979	0.14468116	0.03805328	0.30551338	0.017842058	1.9073125	0.29016775	5.9604645e-08	0.2901677	0.2901677	12206080	-0.12540144	0.015749883	-0.032054514	-1.9129366e-05	16.347042	-0.05539089	0.41015625	15.0	51566.54253363609
2980	0.14535306	0.03696269	0.3210988	0.0383609	1.8945421	0.29325885	2.9802322e-08	0.29325888	0.29325888	12210176	-0.13131995	0.018520722	-0.025607273	-6.1795115e-05	16.336103	0.000342194	0.40625	15.0	51587.928377866745
2981	0.14571656	0.037575305	0.3181194	0.024151957	1.9297832	0.2990518	2.9802322e-08	0.29905182	0.29905182	12214272	-0.12719247	0.017442627	-0.03858617	-0.00011713803	16.639029	-0.065342546	0.4296875	15.0	51604.7685379982
2982	0.14497833	0.037962846	0.34845078	0.025638252	1.8806244	0.2918162	0.0	0.2918162	0.2918162	12218368	-0.010918833	0.02388763	-0.029547118	-1.5050173e-06	16.41732	-0.009162474	0.40234375	15.0	51621.4548728466
2983	0.14686191	0.038248364	0.29654017	0.03316488	1.8858196	0.29048875	2.9802322e-08	0.29048878	0.29048878	12222464	-0.013563175	0.021938886	-0.023646563	-8.452684e-06	16.285313	-0.009363435	0.3984375	15.0	51638.25278329849
2984	0.14509135	0.037906036	0.30397424	0.028430734	1.9051163	0.29238266	2.9802322e-08	0.29238263	0.29238263	12226560	-0.10838569	0.018869575	-0.038588665	-9.407103e-05	16.1408	-0.005754262	0.390625	15.0	51655.28782463074
2985	0.14512171	0.03844977	0.30780783	0.018975753	1.8932039	0.29947925	0.0	0.29947925	0.29947925	12230656	-0.12839754	0.021723915	-0.028663203	-6.986037e-05	16.36747	-0.060016003	0.37890625	15.0	51672.21299099922
2986	0.14599645	0.03829946	0.32110137	0.03047494	1.8832184	0.29398873	0.0	0.29398873	0.29398873	12234752	-0.057579793	0.018227104	-0.029036857	-3.5203993e-07	16.323414	-0.026935115	0.41015625	15.0	51688.68388581276
