Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
352	0.12437431	0.0050778794	0.14019826	0.11148976	193.35294	2.2948208	0.44202268	3.9495	0.11100286	3530000	1.7547608e-08	0.31913507	-0.124194376	-0.2897605	8.204251	0.0103357	0.5393	99.0	14997.875250339508
353	0.12307568	0.0047487197	0.13175966	0.11262963	191.5577	2.2576942	0.41644117	3.7403035	0.13637188	3540000	-2.822876e-08	0.32738006	-0.12370462	-0.29528666	8.198438	0.011476179	0.5353	99.0	15046.71226644516
354	0.126817	0.0047244467	0.13725293	0.11117415	195.90196	2.2185476	0.4309293	3.8365772	-0.16042939	3550000	9.346008e-08	0.32711622	-0.12536187	-0.2978229	8.200567	0.0145014515	0.5457	99.0	15095.361994504929
355	0.12362725	0.005042952	0.1350347	0.108084396	195.2745	2.316115	0.44173148	3.904979	0.23138943	3560000	6.1035155e-09	0.3245739	-0.02161951	-0.2911712	8.1704035	0.014101648	0.1948	5.0	15132.714853525162
356	0.12543395	0.0059181103	0.14451133	0.112158276	199.98	2.227176	0.41626912	4.0867686	0.3269631	3570000	2.746582e-08	0.3252545	-0.0232887	-0.2898058	8.121787	0.015083408	0.1894	6.0	15169.675861358643
357	0.12570979	0.0048430916	0.13506542	0.113049105	192.25	2.3135815	0.40819457	3.72675	0.38276583	3580000	6.3323974e-08	0.31359258	-0.122941695	-0.28078726	8.158778	0.011421834	0.5393	99.0	15218.99297785759
358	0.12575276	0.0040643164	0.13959703	0.115380995	194.62746	2.2738693	0.43468395	3.8134122	-0.018253684	3590000	7.629395e-09	0.31463724	-0.022088587	-0.2820247	8.1449175	0.014851733	0.2012	5.0	15256.034560918808
359	0.12629128	0.0050692363	0.14033523	0.116920605	195.2549	2.2788317	0.42757297	3.8400464	0.2648108	3600000	2.4604798e-08	0.31345493	-0.12414167	-0.2812634	8.115254	0.014353678	0.546	99.0	15304.766064882278
360	0.12501508	0.0054645003	0.13855006	0.11590832	197.32	2.3055677	0.40669382	4.075278	0.408002	3610000	-4.7302247e-08	0.29961088	-0.021312159	-0.26770437	8.090527	0.013146866	0.1669	5.0	15341.418653011322
361	0.12632822	0.005627234	0.13871852	0.11654462	191.03847	2.2896652	0.42421058	3.9857335	0.14916089	3620000	-1.9073486e-08	0.30218703	-0.072130375	-0.26913226	8.123079	0.01514362	0.2898	22.0	15379.928228139877
362	0.12731805	0.004761891	0.13726406	0.11847998	191.5577	2.290839	0.4332614	3.732899	0.1271551	3630000	-4.1389466e-08	0.3192914	-0.016913049	-0.28185302	8.119761	0.015743466	0.243	4.0	15416.234819889069
363	0.12627248	0.005478242	0.13901831	0.114536524	195.39215	2.2941098	0.42058104	3.8364172	-0.06278741	3640000	-9.918213e-09	0.32260436	-0.12439557	-0.2908103	8.107545	0.013478421	0.5418	99.0	15464.193108797073
364	0.12668513	0.00582025	0.13561238	0.113995574	190.73077	2.280836	0.43820637	3.957741	-0.1862297	3650000	3.8146974e-09	0.32555255	-0.02138828	-0.29150006	8.106007	0.014323619	0.2196	5.0	15500.544841766357
365	0.12580572	0.005304177	0.13625503	0.11536449	199.66	2.3199677	0.41902557	3.6833348	0.26649094	3660000	1.373291e-08	0.3075858	-0.020587992	-0.27733907	8.081182	0.014422357	0.2367	5.0	15536.654436826706
366	0.12360751	0.0068632527	0.13789074	0.098137334	187.50943	2.2645879	0.46525973	3.8801355	-0.17471348	3670000	-1.3542175e-08	0.33252648	-0.1241576	-0.29819053	8.095777	0.013918103	0.5408	99.0	15585.056542396545
367	0.12624508	0.0053084926	0.1389426	0.11526408	188.5283	2.2562594	0.4266767	3.686283	0.33385	3680000	-8.9645384e-09	0.33652315	-0.017063769	-0.2986123	8.046547	0.019534305	0.2561	4.0	15623.024860143661
368	0.123757325	0.008750532	0.13940138	0.084216364	189.57692	2.2896504	0.4285553	3.800796	0.101258576	3690000	2.4414062e-08	0.31862652	-0.123769335	-0.28422463	8.09959	0.010510516	0.5369	99.0	15670.055042743683
369	0.1246236	0.0077740643	0.13502482	0.094036505	193.0196	2.2974381	0.419919	3.8106968	-0.14855407	3700000	-7.629395e-09	0.31294256	-0.01797615	-0.27876478	8.074967	0.017788932	0.2509	4.0	15706.770745754242
370	0.12532316	0.0063630007	0.1367949	0.110081285	184.62962	2.2826593	0.41827607	3.6227732	0.21011668	3710000	4.577637e-09	0.32215226	-0.020764677	-0.28891292	8.1058855	0.014104083	0.2033	5.0	15743.831753730774
371	0.12769504	0.0042853407	0.1408319	0.11804593	196.05882	2.2482517	0.44733793	3.757547	-0.7625653	3720000	2.2125244e-08	0.33782086	-0.02089003	-0.30188432	8.089945	0.014570879	0.2092	5.0	15782.454587459564
372	0.12616588	0.005530166	0.13711183	0.11158013	197.5	2.3158312	0.44149598	4.150004	0.2077347	3730000	5.41687e-08	0.31535617	-0.12492544	-0.2815255	8.085525	0.013227176	0.5494	99.0	15832.1030626297
373	0.127245	0.0072748945	0.16577217	0.11139418	193.60785	2.299703	0.43226653	4.1737285	0.31144354	3740000	4.9209596e-08	0.32067254	-0.12452093	-0.28435737	8.086336	0.012494364	0.5443	99.0	15879.63318157196
374	0.12668563	0.005073881	0.14110559	0.11612121	200.0	2.2953331	0.43204972	3.689446	-0.15593034	3750000	4.4631957e-08	0.3073293	-0.021201048	-0.27297166	8.019695	0.014269766	0.2183	5.0	15917.073540449142
375	0.1266309	0.005437348	0.13896653	0.11338462	197.86	2.3163233	0.42149687	3.6998005	-0.01718226	3760000	-1.5258789e-09	0.31700644	-0.01607043	-0.27721518	8.0508795	0.017691359	0.2406	4.0	15953.311952352524
376	0.12507366	0.0048738834	0.13527377	0.11262403	193.62746	2.3125503	0.41082403	3.8763704	0.29447672	3770000	-4.9209596e-08	0.3175952	-0.12310168	-0.27866814	8.030433	0.011911399	0.5444	99.0	16001.74210524559
377	0.12622032	0.006219895	0.14035006	0.10721901	191.78847	2.2818742	0.41059312	3.6940496	-0.4199183	3780000	-1.525879e-08	0.3306198	-0.022150358	-0.28888103	8.059453	0.016133599	0.214	5.0	16039.066989421844
378	0.12650369	0.007301495	0.15926431	0.10562284	185.05556	2.2864118	0.43518275	3.824036	0.28695196	3790000	-3.2043456e-08	0.33610755	-0.12279549	-0.2914293	7.991964	0.013423154	0.5423	99.0	16087.369534015656
379	0.12496983	0.007821563	0.14800741	0.08752138	187.39622	2.2843363	0.4206714	3.762075	0.26826936	3800000	-7.247925e-09	0.31885183	-0.022092324	-0.28232613	8.041045	0.015503355	0.2076	5.0	16124.595603227615
380	0.12687549	0.0055474997	0.13854122	0.11425759	191.71153	2.2624805	0.45986357	3.6428351	0.088038415	3810000	0.0	0.32685867	-0.016813913	-0.28990048	8.041273	0.015185138	0.2112	4.0	16162.262167215347
381	0.12548596	0.0045786193	0.13656637	0.114212155	197.64	2.2882292	0.43111905	4.0704236	-0.48462805	3820000	4.577637e-09	0.3071619	-0.11214564	-0.27408355	8.092365	0.0149542205	0.4625	62.0	16205.82904291153
382	0.12711002	0.0061135534	0.15481932	0.1190482	193.2745	2.2983203	0.4182985	4.1701794	-0.35124475	3830000	-1.373291e-08	0.317818	-0.016573027	-0.27950498	8.022168	0.016479313	0.2368	4.0	16241.895176649094
383	0.12616582	0.0058059082	0.13831426	0.11314742	191.36539	2.2806258	0.4427793	3.8230872	0.01625374	3840000	1.2207031e-08	0.32828426	-0.121275574	-0.28716764	8.004925	0.014980631	0.5293	91.0	16289.890103340149
384	0.12509996	0.0064085755	0.13915974	0.09627834	188.48077	2.2828832	0.42902797	3.78593	-0.6622602	3850000	1.7166137e-09	0.32269892	-0.12269954	-0.27967718	7.9793744	0.00804701	0.5378	99.0	16338.191147327423
385	0.12479308	0.0055177817	0.13699855	0.11145158	192.31372	2.307177	0.40463853	3.8667855	0.13332954	3860000	4.7302247e-08	0.3163835	-0.06755617	-0.2750986	7.988221	0.015426602	0.2719	19.0	16376.492772102356
386	0.12447939	0.0055778935	0.13488665	0.10856423	195.45097	2.2557817	0.43204844	3.757581	0.16282624	3870000	3.051758e-08	0.3136833	-0.12309046	-0.27451855	7.9561577	0.013172028	0.5328	99.0	16425.09504342079
387	0.12630251	0.0044957846	0.13886018	0.117046155	194.0	2.2405362	0.43859285	3.9922242	0.010339409	3880000	4.6539306e-08	0.32447582	-0.11067785	-0.28224063	7.980821	0.014989593	0.4499	59.0	16468.977511882782
388	0.12672418	0.0058864257	0.13725615	0.11068279	193.64706	2.339667	0.40070108	3.9942267	-0.27593613	3890000	6.866455e-09	0.31558746	-0.12246497	-0.27045035	7.976735	0.009719476	0.533	99.0	16516.656499385834
389	0.12500873	0.0063151773	0.13660233	0.09880205	186.86792	2.28297	0.43422922	3.7781055	-0.018826365	3900000	3.1280518e-08	0.31966347	-0.12435096	-0.27367312	7.935925	0.011449597	0.548	99.0	16564.12624025345
390	0.12621948	0.004627851	0.13486661	0.11763843	192.47058	2.3186233	0.38868195	3.718224	0.4158043	3910000	-7.05719e-08	0.2981477	-0.12273422	-0.25448605	7.9113936	0.009728195	0.5455	99.0	16613.14072084427
391	0.12746386	0.0058664037	0.1415501	0.1054401	183.14815	2.282906	0.41918215	3.6680045	-0.25947297	3920000	1.5258789e-09	0.32166913	-0.01724166	-0.27377835	7.92602	0.016739145	0.2669	4.0	16650.843801259995
392	0.12803179	0.0070140804	0.15285929	0.098405324	190.42308	2.288144	0.42607608	3.7926273	0.3253619	3930000	-2.5177002e-08	0.32247758	-0.0164068	-0.27745596	7.946386	0.016158186	0.2354	4.0	16687.578640937805
393	0.12738203	0.005487036	0.13940713	0.11713197	198.9	2.319588	0.42317852	3.8641582	0.0470666	3940000	-1.449585e-08	0.3088743	-0.017791163	-0.2691077	7.9548516	0.018082578	0.2172	4.0	16724.40503191948
394	0.12840348	0.0049399096	0.13732462	0.11718745	193.31372	2.3405235	0.4227204	3.9799008	0.07990998	3950000	-1.2207031e-08	0.31173286	-0.12416322	-0.27050743	7.918436	0.013433716	0.5452	99.0	16773.188839912415
395	0.12699494	0.006114736	0.15210569	0.11679589	189.0577	2.3302617	0.43389776	4.168949	-0.08682692	3960000	-4.577637e-09	0.32745063	-0.017506875	-0.28359002	7.9075327	0.017849185	0.2354	4.0	16810.100038290024
396	0.12646851	0.0055156	0.13773127	0.111163944	193.29411	2.275166	0.43866694	4.21065	-0.46463042	3970000	9.918213e-09	0.31793854	-0.12265991	-0.27614763	7.930328	0.012571689	0.5375	99.0	16858.873517513275
397	0.12643251	0.00508345	0.14245987	0.116004266	199.22	2.2987266	0.4202459	3.8120987	0.18418947	3980000	2.6702882e-08	0.3105803	-0.12295518	-0.26813158	7.9133	0.012066014	0.5484	99.0	16907.953840732574
398	0.12682414	0.005860493	0.13689251	0.09962357	194.82353	2.3051245	0.4285061	3.7598717	-0.18973467	3990000	6.1035155e-09	0.31776348	-0.122956306	-0.26963595	7.877564	0.014277312	0.5505	99.0	16955.798907518387
399	0.12771009	0.0045635733	0.13894309	0.11988437	195.0	2.3156517	0.38543427	3.868075	0.40609768	4000000	-2.822876e-08	0.3178431	-0.1223227	-0.2720323	7.8634143	0.009588755	0.5456	99.0	17004.55716753006
400	0.12748891	0.004838488	0.14120737	0.116284505	198.66	2.3375204	0.42367563	3.9911895	-0.35382783	4010000	1.1062622e-08	0.2984668	-0.12483212	-0.2565471	7.8251376	0.011932717	0.5507	99.0	17052.992181301117
401	0.12750529	0.005456373	0.13968049	0.11655651	199.16	2.3177743	0.42715883	3.8641522	-0.3278015	4020000	3.1280518e-08	0.30403286	-0.01797959	-0.25951487	7.866683	0.016407464	0.2548	4.0	17090.20005965233
402	0.12772822	0.006407165	0.1404987	0.107213	185.07547	2.3456976	0.38896278	3.8533926	0.4388059	4030000	2.4414062e-08	0.31361488	-0.01656989	-0.264402	7.7844687	0.017293977	0.2205	4.0	17128.13183617592
403	0.12696734	0.0058579193	0.13849169	0.11270167	193.05882	2.3141587	0.41395622	3.7930193	-0.3936049	4040000	2.0599366e-08	0.30794302	-0.12249143	-0.26230723	7.830585	0.01036748	0.5486	99.0	17177.37961745262
404	0.12788951	0.0050126575	0.13893422	0.117519684	198.56	2.3073564	0.4332225	3.7743354	-0.37102216	4050000	-1.9645691e-08	0.3199089	-0.12311038	-0.2730649	7.7965803	0.015139708	0.5519	95.0	17226.14519572258
405	0.12647785	0.0066517913	0.13954595	0.11078296	191.15384	2.3480794	0.4087338	3.8814912	-0.4796862	4060000	-2.5558471e-08	0.32251212	-0.12236353	-0.2695652	7.760111	0.008434267	0.5547	99.0	17274.64060497284
406	0.12894195	0.0051555578	0.14079656	0.11881061	198.54	2.291686	0.4156524	4.467562	-0.09435594	4070000	-1.2207031e-08	0.30790076	-0.022950958	-0.26360387	7.789094	0.013288331	0.2117	5.0	17312.180232286453
407	0.12778707	0.004684632	0.1426805	0.11386643	192.66667	2.351146	0.42346564	3.6057985	0.07367301	4080000	-1.6784668e-08	0.30350372	-0.017100474	-0.25456616	7.791122	0.015539834	0.2397	4.0	17349.028794288635
408	0.12830104	0.007731906	0.16869001	0.117887154	191.71153	2.312989	0.4158278	3.9092581	0.07673165	4090000	2.5939942e-08	0.2945161	-0.012103012	-0.24960074	7.7587705	0.025302378	0.2936	3.0	17386.390473127365
409	0.1270087	0.005756715	0.1383916	0.110630184	190.61539	2.3283985	0.39756972	3.7198505	0.34951943	4100000	3.9100648e-08	0.29751897	-0.12357118	-0.2507131	7.7327094	0.0136320125	0.5476	99.0	17434.563064098358
410	0.12704885	0.0050937366	0.145086	0.11691191	198.1	2.2762306	0.42164338	3.699867	-0.1802195	4110000	-8.392334e-09	0.29388523	-0.024546117	-0.25290045	7.77378	0.0137880705	0.1969	5.0	17471.310201883316
411	0.12646335	0.0047699227	0.13872483	0.11574501	191.07692	2.3505406	0.38962224	3.836053	-0.0026644766	4120000	-4.5776368e-08	0.3128159	-0.016077276	-0.25882238	7.759162	0.014935475	0.232	4.0	17507.533957242966
412	0.1277486	0.0062613194	0.14286342	0.10912355	188.84616	2.2721357	0.42839363	3.6372683	-1.2377483	4130000	3.7384034e-08	0.32209164	-0.017181925	-0.26354554	7.716225	0.016478535	0.2475	4.0	17543.722452878952
413	0.12857269	0.005282294	0.13976541	0.11723119	200.0	2.2859435	0.42760578	4.27659	-0.35165238	4140000	1.5258789e-09	0.30332434	-0.0723309	-0.25966156	7.747315	0.01617361	0.3109	22.0	17583.0942568779
414	0.12677573	0.008631617	0.13983934	0.08999058	187.0	2.3856716	0.39864698	3.9456832	0.32141963	4150000	-6.141663e-08	0.32263178	-0.022836624	-0.26125404	7.7816334	0.013053062	0.2002	5.0	17620.444771051407
415	0.1288768	0.0061221034	0.14356694	0.1135883	197.26	2.325904	0.398559	3.7790923	-0.7789974	4160000	-1.2969971e-08	0.30725956	-0.016479226	-0.2537661	7.767802	0.017952478	0.2199	4.0	17657.808244228363
416	0.12847328	0.0059115733	0.13744524	0.111130856	191.07692	2.3349388	0.40811807	3.934854	-0.01512143	4170000	3.3569336e-08	0.30668524	-0.011921998	-0.250729	7.7307096	0.018065646	0.2486	3.0	17695.203183412552
417	0.12816727	0.0051182453	0.13964792	0.11720101	189.8077	2.299191	0.44276848	3.9346774	0.004785508	4180000	-3.6239623e-08	0.3121346	-0.08611404	-0.2595321	7.757885	0.014968853	0.3357	32.0	17735.725826263428
418	0.1278448	0.007143545	0.14084698	0.10710173	187.01888	2.329814	0.40181047	3.6110363	-0.65092486	4190000	3.3187867e-08	0.3171441	-0.07521993	-0.26006207	7.756508	0.015383264	0.3107	24.0	17775.53458762169
419	0.1282601	0.006460022	0.15331192	0.117528014	191.3077	2.3129723	0.39764658	3.9132383	0.091400385	4200000	3.8909914e-08	0.2996243	-0.08568709	-0.24725193	7.7507267	0.015313538	0.3415	31.0	17814.408704519272
420	0.12760006	0.0060705836	0.13845278	0.10821576	192.23077	2.3359025	0.39507687	3.766671	0.42972246	4210000	1.0871887e-08	0.29995736	-0.12106569	-0.246493	7.7533774	0.011319403	0.537	99.0	17863.66397190094
421	0.12826417	0.007083662	0.15232228	0.11458126	189.11539	2.3389661	0.3911352	3.6520488	-0.19843356	4220000	9.155274e-09	0.310437	-0.02172132	-0.25287238	7.749433	0.013639264	0.1994	5.0	17899.916516304016
422	0.12786394	0.0071968385	0.14220373	0.09635462	193.78432	2.3132868	0.44322994	3.8337307	-0.8024641	4230000	-3.051758e-08	0.31142652	-0.12121254	-0.26205048	7.707527	0.012957731	0.525	99.0	17949.25073647499
423	0.12882194	0.0054904176	0.14484529	0.11443728	194.47058	2.332656	0.4148125	3.6929934	-0.022414714	4240000	1.8692017e-08	0.30267975	-0.023320086	-0.25061074	7.728229	0.013292439	0.1959	5.0	17985.128426790237
424	0.12700522	0.005598216	0.13736936	0.10487195	192.90196	2.324945	0.41535515	4.00842	-1.5784556	4250000	-1.9645691e-08	0.3034778	-0.06349171	-0.25058085	7.7544	0.015790876	0.2572	18.0	18023.836193561554
425	0.12683688	0.0048665856	0.13941738	0.11643371	190.53847	2.3586984	0.37933007	4.048785	0.05193135	4260000	5.340576e-09	0.30289254	-0.021558385	-0.24182695	7.7474	0.014302658	0.2338	5.0	18060.529935359955
426	0.12694909	0.0046412065	0.13673955	0.11280773	200.0	2.2973363	0.3980374	3.7430062	0.31962183	4270000	-4.119873e-08	0.29952106	-0.016653914	-0.24780588	7.6998315	0.016419714	0.2333	4.0	18098.390290498734
427	0.12766966	0.0075445925	0.16679563	0.11101253	191.17308	2.3047032	0.41964865	3.760389	-0.4932462	4280000	-6.3323974e-08	0.30297697	-0.012193339	-0.24747725	7.733248	0.020777073	0.2825	3.0	18135.25641489029
428	0.12649263	0.0053999885	0.13998032	0.11540542	194.03922	2.2842948	0.42254332	3.9362178	-0.56647563	4290000	1.449585e-08	0.3144402	-0.020254033	-0.2587886	7.695292	0.014351079	0.2327	5.0	18172.400227308273
429	0.12849112	0.0054778554	0.13794878	0.114378735	196.86	2.3133926	0.3862275	3.8809562	-0.35144842	4300000	2.3651124e-08	0.29423565	-0.015712142	-0.24039115	7.7258782	0.018312244	0.2651	4.0	18209.437034130096
430	0.12910289	0.0050316923	0.1401988	0.116292655	192.28847	2.357054	0.3890007	3.938169	-0.42319778	4310000	8.5830685e-09	0.30520892	-0.016261801	-0.24343483	7.730558	0.019225998	0.2584	4.0	18246.051055669785
431	0.1285511	0.0056888186	0.14096452	0.11866717	199.88	2.3227024	0.40608686	3.7625074	0.036470324	4320000	-4.348755e-08	0.30669633	-0.11162288	-0.25007018	7.7494507	0.015022276	0.4641	66.0	18290.667155981064
432	0.12761019	0.005621487	0.14404105	0.11563941	195.0	2.3808718	0.3788051	3.8068385	0.31367284	4330000	-6.1035155e-09	0.30691737	-0.021816801	-0.24681647	7.741211	0.01621324	0.2305	5.0	18327.594445228577
433	0.12794094	0.0047458704	0.13955438	0.120231986	195.0	2.2955868	0.4077738	3.9235146	-0.22944674	4340000	-1.5258789e-09	0.30459633	-0.12181248	-0.24673398	7.703272	0.01338806	0.5426	99.0	18376.268121242523
434	0.12725428	0.0063964804	0.14323364	0.09978333	196.14	2.3278246	0.4120013	3.854325	-0.53877014	4350000	2.2125244e-08	0.30810788	-0.021846287	-0.24523035	7.6350546	0.014842316	0.206	5.0	18412.838764429092
435	0.12719104	0.007059422	0.14180341	0.097089924	189.59616	2.3521843	0.38086125	3.7734618	0.3246319	4360000	-4.501343e-08	0.30779496	-0.017231377	-0.24142559	7.715184	0.01677638	0.2791	4.0	18449.652410507202
436	0.12887822	0.0062181484	0.14148435	0.116390996	188.59616	2.293901	0.42021528	3.8007517	-0.49534118	4370000	-3.8146974e-09	0.30222344	-0.01608496	-0.2461926	7.6665	0.017130362	0.2645	4.0	18486.2371737957
437	0.12902056	0.0057864552	0.14398728	0.11224962	195.94118	2.3560104	0.39057013	3.8234305	-0.0031187236	4380000	-7.6293943e-10	0.28813344	-0.119733535	-0.22953151	7.698722	0.011502228	0.539	99.0	18534.71905851364
438	0.12834343	0.005538477	0.138465	0.11568138	198.3	2.355604	0.40563187	3.591361	-0.066657394	4390000	1.0681152e-08	0.28265923	-0.089809045	-0.22139867	7.6415	0.015292175	0.3586	35.0	18575.14705848694
439	0.12867509	0.004835775	0.13895994	0.11740639	194.33333	2.3143835	0.4247971	3.6665406	-0.21508929	4400000	-1.5258789e-09	0.30581406	-0.12013794	-0.24187908	7.6340375	0.014012265	0.5379	99.0	18623.944018363953
440	0.12804717	0.0044288915	0.13801023	0.11828002	198.7	2.3385983	0.39422283	3.5952258	0.044229418	4410000	-1.2969971e-08	0.28479517	-0.01712061	-0.22763652	7.6247993	0.018008947	0.2809	4.0	18661.578056573868
441	0.12856656	0.00612136	0.14218019	0.10926808	194.07843	2.321384	0.4085797	3.6944795	0.2336438	4420000	-1.5640259e-08	0.28026083	-0.121552855	-0.22318381	7.643897	0.011426447	0.5403	99.0	18710.162212133408
442	0.12721659	0.0062960116	0.14415793	0.11343116	195.09804	2.3923445	0.38619074	3.8000274	-0.34413338	4430000	1.8310548e-08	0.30672833	-0.02174437	-0.23905787	7.6122813	0.015172725	0.2038	5.0	18746.40167617798
443	0.12810434	0.0039553596	0.13888909	0.120347895	200.0	2.2931952	0.3907002	3.8295903	-0.11561301	4440000	-6.2179566e-08	0.2803831	-0.12107953	-0.22639918	7.626725	0.010655548	0.5455	99.0	18794.80247735977
444	0.12765265	0.0045801317	0.14075267	0.11786253	195.37254	2.3462827	0.4039239	4.01548	-0.40169507	4450000	-2.9373169e-08	0.27223757	-0.0770327	-0.21338312	7.6472516	0.014983124	0.3144	25.0	18834.213494062424
445	0.12876765	0.005589575	0.14335611	0.11600038	189.53847	2.3216746	0.40012917	3.914928	-0.47232354	4460000	-1.0299683e-08	0.29631805	-0.017225496	-0.22660607	7.6089187	0.017874695	0.2544	4.0	18871.50332546234
446	0.12814125	0.008889133	0.14053494	0.0782651	194.94118	2.3683314	0.36797866	3.757256	0.09588677	4470000	-5.607605e-08	0.27723482	-0.11970357	-0.21445033	7.61713	0.008699023	0.5313	99.0	18919.227154016495
447	0.12818772	0.005159095	0.13932303	0.11427653	200.0	2.2751627	0.44647202	3.6709068	-1.1703612	4480000	-3.4332274e-08	0.31187776	-0.12000426	-0.24926691	7.6262407	0.01507395	0.5326	84.0	18965.181353092194
448	0.1288893	0.004360269	0.1370429	0.12114869	198.02	2.3627028	0.3775603	3.6020963	0.03453201	4490000	3.1471252e-09	0.26870155	-0.021750543	-0.20859651	7.586357	0.013028678	0.1863	5.0	19002.37443804741
449	0.12783232	0.00557746	0.14428715	0.1149038	192.33333	2.3319235	0.41183233	3.6894946	-0.14439775	4500000	2.4032593e-08	0.2838591	-0.022199051	-0.22134578	7.577921	0.013090406	0.2087	5.0	19040.65005850792
