Epoch	EntIndex	EntCoeff	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossQ1	LossQ2	LossV	Time
870	1.0	0.2	5.3301487	0.022852007	5.3687344	5.308984	5.423295	0.018381502	5.453935	5.3831053	1000.0	1000.0	3563520	490.54147	41.622856	525.7351	-632.02264	490.54034	41.63296	524.2597	-662.12024	490.7151	41.898033	518.93115	-697.4769	-4.824344	5.5178957	114.07963	-22.823042	115.444855	115.324326	20.088017	110230.74951672554
871	1.0	0.2	5.3145967	0.060260024	5.406446	5.2558923	5.4120603	0.026092032	5.438881	5.3465223	1000.0	1000.0	3567616	490.28198	41.69972	522.2326	-746.8153	490.28134	41.751495	521.7269	-698.7517	490.4702	41.963604	520.1023	-663.7388	-4.770435	5.4986997	112.639824	-22.19448	113.949844	112.97815	20.381828	110376.36908221245
872	1.0	0.2	5.310492	0.059249144	5.409714	5.2330413	5.4707246	0.031196091	5.5368834	5.426486	959.0	1000.0	3571712	490.42242	41.105457	521.44025	-629.7215	490.42163	41.132168	525.3668	-617.58234	490.604	41.336132	519.8483	-666.944	-4.932871	5.4956627	107.684395	-24.199642	107.3409	108.15843	19.717896	110534.25075650215
873	1.0	0.2	5.3516006	0.04162069	5.4218245	5.317787	5.355053	0.043722507	5.418364	5.2700925	1000.0	963.4	3575808	490.48843	41.148777	526.5222	-779.418	490.48724	41.174225	523.1873	-671.74426	490.6734	41.429543	519.109	-568.1629	-4.675559	5.496679	107.51653	-22.422768	109.528145	110.29175	19.002453	110669.92638206482
874	1.0	0.2	5.307121	0.080468036	5.4402604	5.229788	5.4490867	0.015989754	5.484649	5.421007	996.0	1000.0	3579904	490.19965	42.462543	521.4193	-861.13477	490.19894	42.48233	522.8119	-935.9351	490.38043	42.814285	518.69696	-773.59106	-4.651674	5.5337434	110.65256	-23.737267	112.948425	114.271126	18.93656	110808.80054593086
875	1.0	0.2	5.332414	0.026463313	5.3739944	5.3050137	5.4574037	0.019738022	5.4867773	5.4218745	1000.0	1000.0	3584000	490.25342	42.210655	523.30676	-649.58997	490.25204	42.225945	524.3933	-790.77313	490.4507	42.47914	518.5301	-712.51337	-4.6557255	5.5380855	117.29078	-23.679209	115.12937	114.85987	20.220327	110953.30010819435
876	1.0	0.2	5.2942457	0.086162984	5.390303	5.176398	5.490679	0.012357025	5.5067487	5.4691715	1000.0	1000.0	3588096	489.50922	41.962746	522.3122	-897.1452	489.50888	41.95608	522.0416	-694.77936	489.68274	42.188274	518.7167	-735.2386	-4.7015243	5.546909	105.76165	-21.985733	115.34706	118.09282	20.419691	111099.61606192589
877	1.0	0.2	5.3225393	0.090147644	5.4395914	5.2120085	5.4292593	0.01627152	5.446712	5.3961253	1000.0	1000.0	3592192	489.97015	41.473347	521.5699	-612.5161	489.97098	41.486053	522.4762	-618.92755	490.168	41.647945	518.4782	-570.8505	-4.7328806	5.5305576	111.26111	-22.2707	105.75375	106.424	19.711607	111246.22324466705
878	1.0	0.2	5.3379073	0.050255034	5.394514	5.2617836	5.427577	0.015731262	5.44443	5.397191	845.6	1000.0	3596288	490.14886	40.794384	520.05707	-740.722	490.14743	40.803772	521.7914	-735.2682	490.35147	41.01088	518.13586	-662.56903	-4.9033594	5.4911895	121.80516	-22.153332	115.96989	116.51374	19.659883	111399.84846615791
879	1.0	0.2	5.3441057	0.03145793	5.3912873	5.3073134	5.4013042	0.02851492	5.458978	5.354551	1000.0	1000.0	3600384	490.67117	40.7611	523.8155	-598.8015	490.67065	40.793373	522.2256	-610.8263	490.86893	40.977352	518.57654	-670.47015	-5.188464	5.4843397	112.308205	-22.52912	106.26528	107.10291	19.61226	111548.94909071922
880	1.0	0.2	5.273113	0.08217197	5.3992553	5.1727924	5.47038	0.015435056	5.490115	5.43406	1000.0	1000.0	3604480	491.17157	41.037186	522.526	-670.94586	491.17065	41.03224	523.0289	-677.7623	491.37708	41.246593	520.1855	-669.98724	-4.9837513	5.4990273	108.0656	-23.51959	107.85562	110.4947	19.037199	111695.89845895767
881	1.0	0.2	5.3176613	0.08291574	5.431219	5.2009153	5.528654	0.020487064	5.549352	5.4876966	1000.0	1000.0	3608576	491.31616	40.595722	522.57886	-616.66364	491.31607	40.562073	524.1005	-574.9243	491.51465	40.76807	518.88104	-637.3079	-5.0468016	5.473022	126.3884	-21.816666	111.21283	112.74301	18.452839	111839.51516413689
882	1.0	0.2	5.3342505	0.05217107	5.380367	5.247177	5.5355673	0.012310351	5.5521746	5.5175567	1000.0	1000.0	3612672	491.18573	40.87944	523.3691	-632.9109	491.1856	40.903206	522.0129	-636.0366	491.37054	41.129456	520.47363	-617.6221	-4.9827557	5.473205	115.072464	-21.940151	110.800964	111.25147	19.338003	111977.71557831764
883	1.0	0.2	5.3534617	0.028243048	5.4001513	5.3297067	5.500472	0.030873429	5.5458035	5.435566	1000.0	1000.0	3616768	491.16214	40.70477	523.43054	-594.9927	491.16174	40.686275	522.91925	-599.5555	491.36526	40.855846	520.5776	-634.63574	-4.8073783	5.4887567	110.22884	-26.651684	111.85943	115.1839	19.26579	112139.55675554276
884	1.0	0.2	5.227891	0.2646405	5.4385967	4.7183614	5.478439	0.01601947	5.518301	5.458718	818.8	1000.0	3620864	491.02383	40.311726	523.0809	-609.1299	491.02286	40.349556	521.95197	-581.2988	491.22174	40.505733	519.6353	-560.97656	-4.9248557	5.4721084	118.15961	-23.690563	114.08627	114.361885	19.79781	112284.1292450428
885	1.0	0.2	5.3485265	0.052849557	5.4094067	5.278512	5.460649	0.014514221	5.4897966	5.4410777	1000.0	1000.0	3624960	490.70758	40.748318	522.80145	-763.7678	490.70786	40.727413	522.89606	-579.6482	490.884	40.905006	518.6545	-557.4888	-5.0817647	5.5059547	120.57977	-23.186705	112.3601	113.986984	19.844917	112426.8905506134
886	1.0	0.2	5.3125196	0.077838905	5.4061985	5.2109475	5.4422417	0.016945746	5.467642	5.410937	1000.0	1000.0	3629056	490.73083	40.784492	521.5237	-569.2865	490.73145	40.8126	523.71313	-584.01886	490.94315	40.994026	519.15436	-598.48035	-4.8214536	5.496508	110.94966	-24.510405	112.84704	112.29701	19.14643	112576.257573843
887	1.0	0.2	5.3235607	0.07364734	5.3928595	5.209058	5.5510473	0.02721207	5.5866156	5.482985	1000.0	1000.0	3633152	491.29135	40.889923	523.13873	-721.5364	491.2898	40.91584	522.5423	-740.70386	491.4876	41.115154	519.40985	-663.6264	-4.92224	5.5009623	107.655045	-24.869059	107.35296	107.66081	18.612476	112724.23382091522
888	1.0	0.2	5.2907934	0.14014283	5.4365697	5.0309978	5.5165043	0.013312852	5.537611	5.4926057	854.0	992.4	3637248	491.57846	41.139935	523.5492	-561.53174	491.57935	41.17035	523.12354	-599.5458	491.77118	41.394695	520.0108	-648.8624	-4.894198	5.475155	114.17926	-24.34556	114.787575	115.28467	20.19652	112880.61551213264
889	1.0	0.2	5.326618	0.020709723	5.3468723	5.2925763	5.4293303	0.04562503	5.4777193	5.3223543	1000.0	1000.0	3641344	491.11722	40.49158	524.2239	-668.16797	491.11646	40.451183	523.0116	-554.8259	491.30045	40.70394	520.5151	-661.14764	-4.9065633	5.5363135	121.75043	-22.277264	109.66296	111.13126	19.04172	113038.29203176498
890	1.0	0.2	5.289648	0.08663895	5.3877954	5.151509	5.50679	0.0128094945	5.527404	5.481581	1000.0	1000.0	3645440	491.18182	40.112926	522.184	-611.77606	491.18213	40.156303	521.2964	-609.5555	491.38065	40.23442	518.39453	-596.46533	-5.03553	5.4751854	112.15866	-22.130898	108.139984	108.16095	21.031414	113192.89791893959
891	1.0	0.2	5.336928	0.037527457	5.3879175	5.3004317	5.4396906	0.017528864	5.463724	5.399613	1000.0	936.8	3649536	491.4622	39.981686	525.13513	-602.9838	491.46216	39.96742	523.5655	-600.4529	491.65265	40.144688	518.69104	-635.5251	-5.0936084	5.479335	115.776665	-21.570246	110.39541	111.53474	19.049398	113342.80307888985
892	1.0	0.2	5.3191996	0.060867067	5.396142	5.2402534	5.517372	0.0117639005	5.5320945	5.4935155	1000.0	1000.0	3653632	491.69592	39.265144	524.10114	-612.3829	491.6958	39.224865	525.427	-558.4544	491.88593	39.397907	519.75323	-550.2829	-5.0356054	5.4076815	114.26678	-21.790457	111.221695	113.669716	19.539625	113492.03683829308
893	1.0	0.2	5.209842	0.20274226	5.339563	4.7686543	5.41018	0.03320547	5.454284	5.345914	733.0	1000.0	3657728	491.22214	39.540386	523.5412	-624.8323	491.221	39.496544	522.347	-631.8766	491.4032	39.64492	518.9123	-620.54456	-4.9566383	5.4324994	108.17186	-23.331976	113.23333	115.840225	18.942373	113645.42944478989
894	1.0	0.2	5.309589	0.06087535	5.3838677	5.2201695	5.548065	0.017030865	5.5751104	5.510487	1000.0	1000.0	3661824	490.7564	40.26159	521.85516	-593.13306	490.757	40.235584	522.16504	-633.8459	490.9297	40.43567	518.47815	-659.5461	-4.994072	5.4549174	112.70504	-21.58818	112.409485	114.83433	19.033045	113788.92542243004
895	1.0	0.2	5.3838487	0.03919018	5.429658	5.321732	5.4045362	0.027587026	5.4375668	5.347357	1000.0	1000.0	3665920	490.71332	39.512016	521.5251	-632.3808	490.7126	39.52009	522.4758	-659.46014	490.88196	39.71638	517.93976	-583.46063	-5.0635448	5.3958144	117.22558	-22.189196	114.2826	115.31496	19.198702	113925.78397655487
896	1.0	0.2	5.3269734	0.04837649	5.4024487	5.255623	5.3988523	0.1289386	5.510699	5.112949	901.2	1000.0	3670016	490.36197	39.043343	524.5857	-601.73486	490.3613	38.991447	522.8166	-605.98883	490.54376	39.205055	518.7496	-607.95483	-4.979533	5.4024954	111.0298	-21.386381	115.09317	118.51799	18.967667	114077.2963616848
897	1.0	0.2	5.318378	0.118524075	5.468516	5.1449337	5.504693	0.051713955	5.570223	5.4069343	1000.0	1000.0	3674112	490.31607	39.029705	521.2492	-612.30176	490.3174	39.035233	521.33386	-619.8473	490.4946	39.17275	518.5666	-584.668	-5.1450753	5.426062	108.9994	-25.99938	114.77817	114.378075	19.226223	114224.24489569664
898	1.0	0.2	5.2159195	0.13216242	5.331442	4.9987154	5.457597	0.04554077	5.5061145	5.341428	1000.0	1000.0	3678208	490.2504	38.876232	521.75134	-538.38837	490.24872	38.845634	522.6745	-548.4419	490.4364	38.972214	517.4957	-576.7742	-5.3057737	5.4325705	106.47437	-23.052883	112.0478	114.07074	18.78995	114378.83317828178
899	1.0	0.2	5.268595	0.08239326	5.372711	5.160643	5.496043	0.029951198	5.53761	5.431696	1000.0	1000.0	3682304	490.5465	38.98925	520.8242	-567.02545	490.54654	38.907085	520.9337	-558.44684	490.73526	39.109764	518.3849	-568.7405	-5.1672907	5.3820677	117.152275	-23.11651	109.70279	113.86288	19.034582	114532.6520755291
900	1.0	0.2	5.248494	0.1437187	5.395061	4.988785	5.5086555	0.027892305	5.5350237	5.4460807	865.6	909.9	3686400	490.54858	38.996906	522.75635	-600.5257	490.54807	39.00582	523.3531	-591.0543	490.7548	39.212555	517.6427	-585.1406	-5.0343523	5.374181	104.958885	-22.519026	120.119484	120.911354	18.660967	114686.83625555038
901	1.0	0.2	5.3432274	0.025856627	5.375275	5.309726	5.4932885	0.09387922	5.569773	5.304775	1000.0	1000.0	3690496	490.4542	38.90869	522.4636	-698.1266	490.4547	38.885223	520.69476	-638.2791	490.64407	39.08213	522.0452	-681.7115	-5.2519503	5.362997	111.40151	-23.07644	112.878426	114.17438	18.824211	114840.79435276985
902	1.0	0.2	5.23561	0.09863235	5.342818	5.0817833	5.3662705	0.089906454	5.45441	5.1640477	970.0	829.0	3694592	490.75613	38.987686	520.2347	-618.7811	490.7551	39.02159	522.5157	-611.4858	490.93542	39.249332	519.7441	-593.2381	-5.0907497	5.3512344	122.90598	-22.901176	110.66112	111.22748	18.756678	114987.18305921555
903	1.0	0.2	5.3051744	0.07406503	5.38511	5.1966453	5.4792285	0.05125792	5.513757	5.3302035	1000.0	1000.0	3698688	490.79257	38.891003	523.9449	-541.60815	490.7935	38.899605	523.0499	-574.11017	490.9828	39.09217	519.7146	-567.4166	-4.914069	5.355923	107.58141	-23.113235	120.19299	121.0427	19.136675	115134.50498723984
904	1.0	0.2	5.305977	0.08127931	5.387362	5.182902	5.5164633	0.055530768	5.5672827	5.378464	1000.0	955.1	3702784	490.97498	38.77941	524.93616	-639.74994	490.97403	38.772583	522.16504	-639.7345	491.17163	38.94795	518.9309	-663.2321	-4.927332	5.3445673	105.00849	-23.261688	109.57572	110.39964	18.16672	115277.12675380707
905	1.0	0.2	5.2934732	0.061242707	5.354166	5.1934915	5.471723	0.033740845	5.5097685	5.4031873	1000.0	1000.0	3706880	491.43484	38.247665	521.8691	-735.36115	491.43503	38.219883	522.4942	-711.368	491.63205	38.372284	519.335	-673.0753	-5.014631	5.2818565	107.7146	-22.106339	113.76393	116.21175	18.742868	115416.24461174011
906	1.0	0.2	5.371926	0.018912008	5.396936	5.351279	5.4778156	0.02650714	5.5261345	5.4284782	1000.0	988.7	3710976	491.25388	38.49585	523.9046	-632.26514	491.25366	38.522408	521.23865	-647.2795	491.45154	38.672115	519.1948	-662.5563	-5.06998	5.2643337	117.11276	-25.271519	113.969955	113.9463	18.323286	115558.06912827492
907	1.0	0.2	5.337784	0.09516575	5.460243	5.186356	5.486245	0.059396263	5.5365915	5.35477	834.8	1000.0	3715072	491.37848	39.08457	522.9533	-624.65125	491.37772	39.097645	524.02527	-612.53625	491.56735	39.30879	519.30963	-682.14185	-5.014203	5.2893286	102.45173	-24.652493	116.20722	117.22245	18.821083	115710.28126859665
908	1.0	0.2	5.2360735	0.06953303	5.2998786	5.1194882	5.561696	0.030829458	5.598422	5.5023994	1000.0	1000.0	3719168	491.42816	39.691025	523.17596	-731.4765	491.42932	39.651752	524.99493	-710.3171	491.62143	39.899094	519.7786	-707.25195	-4.9575415	5.3244066	125.427704	-21.273413	116.62511	118.58383	18.28657	115859.07317996025
909	1.0	0.2	5.358282	0.06365634	5.446626	5.291588	5.4890175	0.07695419	5.542561	5.263736	1000.0	1000.0	3723264	491.5057	39.18657	523.69415	-575.92	491.50476	39.176353	524.3107	-617.79376	491.6847	39.381992	519.91644	-657.19214	-5.034408	5.3232346	116.38431	-22.516232	109.919044	111.14179	17.652119	116006.92911410332
910	1.0	0.2	5.309077	0.113778256	5.4916863	5.1844196	5.501746	0.07738938	5.5617766	5.301186	1000.0	921.0	3727360	491.5543	38.857277	522.7914	-706.6151	491.555	38.810486	523.59186	-661.9872	491.7378	38.98584	520.8406	-693.56	-5.059082	5.3257656	108.75475	-22.933022	115.77295	118.326614	18.16987	116175.89595079422
911	1.0	0.2	5.381654	0.055804458	5.422162	5.286597	5.524185	0.010242307	5.5438433	5.51039	1000.0	1000.0	3731456	491.71832	38.32951	523.27997	-681.96466	491.71695	38.266937	523.48474	-666.05365	491.91077	38.441383	519.99725	-677.4131	-4.9032574	5.300053	116.12415	-24.250343	112.65661	116.04045	17.233406	116329.74769163132
912	1.0	0.2	5.4136386	0.031588495	5.456555	5.3706684	5.556538	0.03314069	5.579782	5.470849	1000.0	921.2	3735552	491.58942	38.79077	523.62854	-751.2909	491.5895	38.73908	523.86633	-704.5623	491.7722	38.903034	521.1347	-643.0662	-5.019071	5.349009	103.93707	-22.111383	112.897095	116.04658	17.402452	116480.07250761986
913	1.0	0.2	5.3040705	0.082077526	5.4309826	5.2137027	5.513107	0.01704031	5.547923	5.4869957	833.75	1000.0	3739648	491.4123	38.11299	523.1274	-676.4987	491.4129	38.096306	522.7529	-721.4839	491.5749	38.28603	518.9878	-650.9284	-5.0734377	5.3131795	105.43616	-23.125181	114.719315	116.54754	16.839493	116613.80128479004
914	1.0	0.2	5.3285317	0.061117336	5.4040318	5.2627068	5.4946404	0.010236788	5.510122	5.4788833	1000.0	1000.0	3743744	491.31094	38.2664	525.7384	-779.00055	491.31125	38.17746	523.685	-704.9885	491.48175	38.38045	521.2234	-703.4715	-4.9047227	5.3337827	122.947784	-24.637459	111.136314	114.61076	17.856525	116775.0771241188
915	1.0	0.2	5.3102393	0.04040002	5.3587403	5.2497582	5.531857	0.009712921	5.54861	5.51316	1000.0	1000.0	3747840	491.72452	37.063145	524.28723	-668.7355	491.72485	37.00439	524.96826	-680.65796	491.91354	37.188076	520.8365	-707.6751	-4.996728	5.2798934	112.10219	-23.408222	108.33856	111.23459	16.372211	116916.05280947685
916	1.0	0.2	5.3640285	0.0694156	5.467139	5.2745347	5.60513	0.0111325495	5.6247644	5.5919075	819.25	1000.0	3751936	491.92764	36.927357	524.7956	-713.0626	491.92883	36.899883	524.003	-677.4694	492.11996	37.10285	519.79395	-702.92883	-5.0375056	5.2709007	112.45015	-23.067402	112.18413	114.62038	17.720877	117043.44071555138
917	1.0	0.2	5.3609695	0.05770434	5.432946	5.2965508	5.5134153	0.00803382	5.528117	5.500816	1000.0	1000.0	3756032	492.33386	36.966805	524.6319	-738.173	492.3331	36.91021	526.3089	-734.71686	492.5306	37.126072	522.84906	-736.1315	-5.057631	5.254493	122.33773	-23.427189	114.231384	117.629036	16.803518	117211.48705911636
918	1.0	0.2	5.3328085	0.09754253	5.4255104	5.171551	5.561688	0.013872357	5.581749	5.5324497	1000.0	1000.0	3760128	492.72455	36.601612	525.2836	-708.5975	492.72394	36.661278	523.5593	-701.1959	492.93045	36.814724	520.38086	-730.39404	-5.0742383	5.1992188	105.21065	-23.03085	113.49711	113.98142	16.76753	117360.27216291428
919	1.0	0.2	5.3944783	0.097410135	5.49687	5.287802	5.5333614	0.020104721	5.5668354	5.505944	919.5	1000.0	3764224	492.48163	36.070457	522.19904	-742.1209	492.48233	36.00485	523.61615	-739.5622	492.67896	36.18486	520.95355	-762.2701	-5.1374335	5.185727	112.72525	-21.592491	118.79087	121.56316	16.779888	117502.43874025345
920	1.0	0.2	5.401042	0.06095061	5.4540277	5.2972927	5.542202	0.0145323835	5.558855	5.504231	1000.0	1000.0	3768320	491.9243	37.254642	528.36383	-742.9965	491.92426	37.21424	527.1622	-764.8498	492.0884	37.391075	519.57416	-765.63513	-4.9398947	5.292752	107.71788	-23.555754	119.62344	122.34736	18.513672	117655.68719244003
921	1.0	0.2	5.3558855	0.07874103	5.4576435	5.2447195	5.5456915	0.018439345	5.5832725	5.5206575	1000.0	1000.0	3772416	491.24478	36.18527	525.02155	-754.28577	491.24463	36.121174	524.8991	-709.1658	491.41357	36.311337	520.412	-746.5006	-4.7981586	5.225599	104.25962	-22.978916	113.40345	117.70845	16.484114	117807.73560738564
922	1.0	0.2	5.3602552	0.07809317	5.452599	5.2410946	5.47754	0.011100411	5.4995446	5.4617705	919.0	1000.0	3776512	491.41284	36.514366	525.0091	-737.90796	491.41153	36.485172	522.2617	-782.71545	491.59	36.737404	519.6654	-777.92365	-4.921658	5.240954	108.232185	-23.1061	109.29917	112.472275	15.765738	117967.78174614906
923	1.0	0.2	5.3001094	0.045164753	5.3548665	5.2294083	5.4771204	0.046048842	5.5667944	5.385598	1000.0	1000.0	3780608	491.4756	36.26453	522.5334	-707.66	491.47644	36.251656	523.38806	-738.38354	491.63904	36.42944	519.9556	-785.71027	-5.134575	5.2579594	112.43347	-22.808357	117.93716	120.17227	16.7238	118115.93431663513
924	1.0	0.2	5.3171253	0.1009293	5.4372234	5.1582522	5.4826636	0.0206761	5.5184655	5.4549804	954.5	1000.0	3784704	491.06085	36.42295	522.8298	-804.6048	491.06146	36.367966	522.5843	-716.86426	491.2134	36.64273	519.2472	-783.18665	-5.2343297	5.2583194	109.029526	-23.21384	119.21069	121.739204	16.121342	118257.3993973732
925	1.0	0.2	5.3034225	0.08160592	5.3644085	5.1629558	5.5335016	0.01978405	5.5547347	5.4846163	1000.0	1000.0	3788800	490.72107	36.667217	524.7807	-821.9253	490.71988	36.648746	522.7785	-835.9227	490.8776	36.831764	520.29065	-839.5404	-5.0099306	5.273149	96.856834	-22.221472	113.107155	115.776054	17.739637	118400.26810336113
926	1.0	0.2	5.3555026	0.047052734	5.404787	5.2905817	5.564691	0.03396475	5.597123	5.489121	1000.0	1000.0	3792896	490.72415	36.60494	521.37415	-968.22644	490.7241	36.516865	520.48505	-944.70807	490.9112	36.728016	518.32904	-884.45233	-5.1130004	5.266291	100.386566	-22.302631	109.11264	113.58394	15.62456	118542.61893415451
927	1.0	0.2	5.381402	0.06238288	5.457225	5.2840776	5.484987	0.026617598	5.5265217	5.443	1000.0	1000.0	3796992	491.98727	35.746044	525.53925	-976.71674	491.98755	35.709007	523.0964	-959.5967	492.19586	35.902584	520.46906	-969.609	-5.0496645	5.1876984	107.38733	-21.652393	107.39748	110.845314	15.397178	118694.25441718102
928	1.0	0.2	5.3524613	0.09491402	5.5091934	5.239767	5.457162	0.061371874	5.533469	5.3179574	1000.0	917.3	3801088	492.67505	35.71481	523.05743	-1005.9299	492.67416	35.67184	523.2322	-983.1441	492.8719	35.84046	521.4669	-890.3755	-5.122876	5.216858	108.1183	-25.88475	111.7485	114.267075	17.334257	118873.19868183136
929	1.0	0.2	5.320481	0.04625768	5.394803	5.2744393	5.5672607	0.010195193	5.5821714	5.550013	1000.0	1000.0	3805184	493.19952	36.12603	524.0826	-852.5365	493.19916	36.0926	524.322	-791.81714	493.4089	36.347305	520.81104	-901.7205	-4.9131904	5.2484055	111.13843	-21.923576	110.82738	114.10128	15.408756	119025.49842357635
930	1.0	0.2	5.1656127	0.20414047	5.400043	4.8309245	5.5462327	0.011944123	5.5576115	5.5250025	845.0	1000.0	3809280	494.2056	35.977337	525.7373	-850.95825	494.20596	35.96515	526.40424	-869.94556	494.42776	36.12649	522.0533	-884.6853	-4.9913397	5.2572274	96.27385	-22.191088	112.574524	114.137726	16.060518	119186.48602414131
931	1.0	0.2	5.2206464	0.09548553	5.358168	5.1032214	5.471387	0.013089172	5.4852514	5.442818	1000.0	1000.0	3813376	494.42062	36.087284	526.6905	-828.922	494.42157	36.04853	526.0248	-948.54193	494.61246	36.268253	522.40204	-821.99493	-4.95995	5.271134	104.09036	-21.934168	115.333534	117.46925	16.405935	119342.29429531097
932	1.0	0.2	5.2457914	0.09734452	5.400756	5.1315045	5.524783	0.034857396	5.6036425	5.469606	1000.0	986.7	3817472	494.48944	35.553734	525.81824	-814.7787	494.48962	35.465607	527.0047	-787.74097	494.6941	35.6683	522.90454	-907.90137	-4.9805098	5.2013764	102.586174	-24.452555	110.31308	114.20889	17.180277	119492.09417819977
933	1.0	0.2	5.1815157	0.112924285	5.3292475	5.0336185	5.525752	0.016299918	5.554254	5.5062633	1000.0	1000.0	3821568	494.99103	35.481415	531.0211	-863.5499	494.99106	35.4317	528.0106	-788.83496	495.21143	35.629513	523.11005	-902.11365	-4.8599033	5.2238083	113.66267	-23.275658	114.90397	120.07705	15.138305	119644.9717798233
934	1.0	0.2	5.249499	0.16237797	5.5015106	5.064869	5.6185446	0.0076736724	5.629786	5.605571	868.75	1000.0	3825664	494.69186	35.986286	527.72296	-815.6907	494.69183	35.922306	525.5868	-872.518	494.87787	36.169468	521.9637	-848.647	-5.0641074	5.2287626	104.163895	-22.258192	114.641754	119.06127	17.575598	119784.0267791748
935	1.0	0.2	5.3321657	0.15320268	5.4424114	5.0314584	5.588152	0.014207303	5.618912	5.5639124	1000.0	1000.0	3829760	494.42615	35.745308	526.2386	-1031.7488	494.42584	35.680855	526.53467	-913.2001	494.63394	35.89329	522.01746	-944.5267	-4.950727	5.209305	104.65276	-24.298594	114.243576	117.987686	17.140612	119953.11524748802
936	1.0	0.2	5.347579	0.14645232	5.459746	5.095718	5.544027	0.01980469	5.572452	5.5117035	896.0	1000.0	3833856	494.8461	36.17437	529.4683	-954.78864	494.846	36.117622	526.2141	-908.67804	495.0511	36.360794	522.1094	-904.53284	-5.0292983	5.2347264	98.97813	-22.076372	110.99381	114.9225	17.006464	120096.87137937546
937	1.0	0.2	5.2971306	0.07685249	5.409666	5.198789	5.586377	0.008922473	5.6027265	5.568754	1000.0	1000.0	3837952	495.03522	36.54839	525.3907	-943.16943	495.03494	36.52196	528.10455	-884.4477	495.22842	36.74783	522.7758	-894.7482	-5.093842	5.2850165	109.18297	-21.565327	110.337395	113.25764	16.224327	120239.8761086464
938	1.0	0.2	5.3874598	0.1158375	5.5839124	5.283777	5.5687017	0.015274442	5.587378	5.546739	1000.0	1000.0	3842048	494.99222	36.5825	525.76874	-895.14386	494.99194	36.53535	529.01965	-893.10535	495.19656	36.792164	522.10333	-936.7589	-4.8772054	5.2842445	125.03047	-23.930132	110.3776	114.05737	16.065765	120381.07048344612
939	1.0	0.2	5.3503737	0.06690712	5.442837	5.2566915	5.4682055	0.04112439	5.529223	5.368002	962.0	912.5	3846144	495.9761	36.27339	527.1244	-1027.9443	495.9762	36.206627	529.35266	-969.09937	496.20972	36.453876	523.36194	-934.3744	-4.9812117	5.2772346	118.42913	-21.891787	111.52721	115.58126	16.25559	120540.68633437157
940	1.0	0.2	5.256324	0.09701641	5.4028363	5.138435	5.528346	0.01849699	5.560385	5.4946785	708.6	1000.0	3850240	496.0917	36.7328	526.8492	-997.57007	496.091	36.664814	529.2724	-897.90985	496.26816	36.91459	524.8895	-878.9576	-5.258637	5.332651	111.065796	-20.993538	114.25868	118.20112	16.905333	120683.87814688683
941	1.0	0.2	5.28638	0.07721481	5.401618	5.203727	5.5828733	0.013533581	5.6105022	5.565345	1000.0	1000.0	3854336	495.37592	37.403633	525.7026	-952.27344	495.37546	37.370033	527.85944	-1030.8342	495.56888	37.607014	524.2219	-1023.02893	-4.9707932	5.396571	110.02098	-22.252777	116.26578	120.0254	16.85775	120848.01272511482
942	1.0	0.2	5.3129478	0.11555164	5.4268622	5.12083	5.5164313	0.036059394	5.555387	5.451308	1000.0	1000.0	3858432	495.49692	36.982323	526.6865	-903.1199	495.49612	36.952435	528.27295	-910.17914	495.69443	37.214844	524.59937	-1003.72296	-5.0937486	5.3799143	111.141624	-22.26994	109.5303	112.18992	15.295889	121009.63811945915
943	1.0	0.2	5.3061433	0.04980736	5.3812656	5.245454	5.4811993	0.011419972	5.4976735	5.4555206	1000.0	795.1	3862528	495.37936	36.911957	527.0199	-1131.9326	495.37964	36.844944	526.8423	-1134.8846	495.57895	37.08011	524.4228	-905.3828	-4.8902073	5.4077992	127.31412	-22.328663	119.286064	123.38979	17.336884	121166.0285410881
944	1.0	0.2	5.1876683	0.037353512	5.247834	5.1488824	5.4756575	0.028722933	5.5244784	5.429512	1000.0	1000.0	3866624	495.23032	36.72087	525.98236	-891.5034	495.23032	36.672295	525.8441	-867.02124	495.44174	36.94565	522.7409	-1042.5254	-5.0321927	5.339298	108.83578	-23.148388	118.21914	121.06812	16.876776	121328.64302396774
945	1.0	0.2	5.277563	0.090070054	5.3915315	5.175096	5.4564667	0.010533397	5.4742804	5.437849	1000.0	1000.0	3870720	495.2272	36.575512	527.2672	-929.9043	495.2277	36.55036	527.1791	-875.97504	495.43875	36.74995	522.6975	-894.9241	-5.023054	5.3218756	117.208145	-21.862036	116.4083	119.0489	16.504047	121505.37880539894
946	1.0	0.2	5.327601	0.047013927	5.401568	5.2767963	5.5659437	0.023700682	5.602361	5.533961	1000.0	1000.0	3874816	495.1855	36.192	528.4816	-899.182	495.18518	36.17129	526.20416	-891.97723	495.3793	36.38895	522.8411	-787.4098	-5.019041	5.3073673	106.77638	-25.64288	114.150085	117.09038	16.384895	121656.21079945564
