Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
109	0.2519447	0.082977965	0.40149206	0.08166852	24.02353	2.3509684	1.4431546	5.3858356	-1.9448581	450560	-1.8626451e-08	1.1402507	-0.06347981	-0.98298967	10.875639	0.015532523	0.26367188	17.0	1358.5018951892853
110	0.23995066	0.0885199	0.3889352	0.080927044	23.894117	2.3900976	1.3810984	5.400052	-2.0185184	454656	-2.5494955e-08	1.1070526	-0.11242952	-0.9623381	10.887696	0.015427126	0.43579102	48.0	1371.5683269500732
111	0.24541052	0.08911998	0.38083738	0.08534651	23.982353	2.220065	1.3723397	5.3850517	-2.3863945	458752	2.9336661e-08	0.9561979	-0.06675561	-0.8226655	10.86063	0.016325273	0.29418945	17.0	1383.6725268363953
112	0.24646021	0.08494014	0.40005755	0.08189493	24.71515	2.2232554	1.4779211	5.3871665	-3.615664	462848	7.450581e-09	1.1173329	-0.1084384	-0.96019214	10.8002205	0.015201665	0.39501953	43.0	1396.4094116687775
113	0.24436261	0.08751339	0.38615286	0.08742608	24.596386	2.2701445	1.4769083	5.403381	-2.6501908	466944	-6.3795596e-08	1.0754215	-0.087997474	-0.9163618	10.866325	0.015809448	0.31347656	27.0	1408.736944437027
114	0.2533413	0.0839667	0.3952878	0.08835092	23.471264	2.1958973	1.3345747	5.3906326	-1.4629879	471040	-2.0721927e-08	1.0760877	-0.053850938	-0.9312012	10.816883	0.015942505	0.23925781	13.0	1420.686383008957
115	0.24817924	0.089518175	0.3940632	0.0749914	24.63253	2.2621317	1.5003495	5.392391	-2.8615246	475136	-6.239861e-08	1.1736796	-0.053948957	-1.0007036	10.832964	0.015897974	0.23217773	14.0	1432.7503819465637
116	0.2431786	0.09021484	0.39348626	0.08411323	24.041176	2.2271426	1.4744201	5.40711	-3.0840712	479232	-5.5064447e-08	1.1114848	-0.06415484	-0.8971681	10.937695	0.016036	0.2578125	16.0	1444.9129528999329
117	0.23736218	0.0874387	0.38576114	0.07449401	24.07059	2.3439937	1.420084	5.423603	-3.3986053	483328	-2.910383e-08	1.1521144	-0.06300174	-0.99164027	10.786368	0.01611274	0.26611328	17.0	1457.200783252716
118	0.2427719	0.085989475	0.38568342	0.07923842	24.878048	2.4222312	1.49514	5.4060497	-3.2145548	487424	-2.514571e-08	1.1041535	-0.07080115	-0.9224293	10.866581	0.015814023	0.27685547	19.0	1469.4949750900269
119	0.25279045	0.087115	0.40015417	0.079993196	23.813953	2.5508623	1.4085637	5.384788	-1.5409126	491520	1.3504177e-08	1.0558896	-0.10787339	-0.88822985	10.800028	0.015230561	0.4086914	44.0	1482.2644658088684
120	0.2590329	0.08524649	0.38649198	0.096303046	25.45625	2.2243574	1.4420669	5.399783	-3.7513933	495616	4.656613e-10	1.2261752	-0.07407072	-0.7617493	10.806788	0.015723493	0.29541016	20.0	1494.7413020133972
121	0.25054264	0.09601409	0.40724298	0.08041504	24.666666	1.9187211	1.5247891	5.466468	-2.4762425	499712	-1.3038516e-08	1.5167499	-0.10239589	-1.3333998	10.7949705	0.015374832	0.3708496	39.0	1507.489410161972
122	0.25994048	0.08301273	0.38903314	0.082414	24.437126	2.5521955	1.539417	5.5158525	-2.6529546	503808	-5.8673322e-08	1.1242185	-0.07380454	-0.98878986	10.82356	0.015805956	0.29248047	20.0	1519.583219051361
123	0.25507554	0.08493253	0.40144354	0.083659396	24.939024	2.4892437	1.4344945	5.505217	-2.28015	507904	0.0	1.2050134	-0.097881705	-1.0213467	10.811042	0.015310472	0.34887695	32.0	1531.9776737689972
124	0.2676857	0.08661455	0.40759882	0.08704914	25.974522	2.4497628	1.5273504	5.52386	-2.2675781	512000	-1.4901161e-08	1.3040452	-0.044601608	-1.0067763	10.841538	0.015065438	0.19213867	10.0	1543.9173712730408
125	0.26095313	0.08438195	0.38457745	0.07210922	25.079754	2.183001	1.5441638	5.5595603	-3.9871163	516096	7.450581e-09	1.4368486	-0.05004558	-1.2117358	10.782861	0.015945785	0.25195312	12.0	1556.0948569774628
126	0.25121054	0.081951454	0.3805955	0.0946686	24.835365	2.2559593	1.5690466	5.573257	-2.316915	520192	2.8405339e-08	1.2348552	-0.09811623	-1.081108	10.825647	0.015351367	0.34155273	35.0	1568.5948677062988
127	0.2508925	0.08665848	0.3791432	0.083411366	25.185184	2.4318204	1.4774349	5.5783763	-2.2729826	524288	-3.632158e-08	1.1440994	-0.06831089	-0.87995756	10.778542	0.015972076	0.2800293	18.0	1580.7339029312134
128	0.26380935	0.08299543	0.44090766	0.08319059	24.678787	2.1129436	1.4751756	5.579226	-2.704965	528384	-1.3969839e-09	1.2906408	-0.062032215	-1.105204	10.760418	0.015941715	0.27783203	16.0	1592.9181768894196
129	0.25484315	0.08399478	0.39844376	0.08642935	24.130178	2.474342	1.4557658	5.591485	-2.1140218	532480	5.5879354e-09	1.1094103	-0.049892046	-0.96028984	10.823078	0.015810706	0.22705078	12.0	1604.8899354934692
130	0.2610376	0.08493656	0.42185068	0.08972713	24.884146	2.499573	1.4762485	5.6072783	-2.6062512	536576	4.1443855e-08	1.1056796	-0.06183451	-0.9103795	10.8460045	0.016318785	0.25219727	16.0	1617.3698439598083
131	0.25587475	0.08979427	0.39165634	0.08128187	24.202381	2.6262374	1.4587805	5.580791	-2.9207606	540672	2.2351742e-08	1.1229775	-0.05256692	-0.83123374	10.826501	0.0161351	0.26733398	13.0	1629.4905285835266
132	0.25389412	0.08789509	0.41241226	0.09014413	25.02454	2.0183845	1.4532692	5.5395594	-2.0799284	544768	5.122274e-09	1.1418651	-0.093028046	-1.001995	10.844046	0.015491748	0.34350586	31.0	1641.9301586151123
133	0.25968742	0.0880785	0.3904145	0.08772401	24.491018	2.4566755	1.4728147	5.488746	-2.120154	548864	2.4214387e-08	1.1036155	-0.06599396	-0.8993385	10.792885	0.016256072	0.2788086	17.0	1653.9756956100464
134	0.25236076	0.08923989	0.3931021	0.07888122	25.892405	2.31617	1.5620412	5.503816	-2.3575354	552960	-5.5879354e-09	1.1303389	-0.07278826	-0.98288417	10.813319	0.015268043	0.2680664	21.0	1666.1883797645569
135	0.25814158	0.08512622	0.40568185	0.0890125	23.66474	2.3133817	1.5241288	5.51271	-2.3587432	557056	-4.6100467e-08	1.1303248	-0.050790727	-0.91108584	10.830822	0.016041407	0.22753906	12.0	1678.2510449886322
136	0.2620838	0.08432147	0.4117398	0.086428285	25.04908	2.6814618	1.4439396	5.532883	-2.0246215	561152	-3.8417056e-08	1.1582792	-0.030518634	-0.9828065	10.865156	0.01641234	0.16918945	7.0	1690.0724124908447
137	0.261211	0.08368824	0.39813367	0.08575621	24.745455	2.6413457	1.468147	5.5345016	-1.8298345	565248	1.1641532e-09	1.1500573	-0.06262193	-0.9160207	10.757636	0.01586423	0.26953125	16.0	1702.112710237503
138	0.25044355	0.0862931	0.40301773	0.07755146	24.02353	2.7055726	1.4406753	5.520828	-2.0188336	569344	5.2154064e-08	1.186952	-0.052130733	-0.9714385	10.807638	0.016512668	0.21801758	13.0	1714.1011514663696
139	0.26398125	0.08619604	0.40994865	0.09883373	23.65896	2.2339306	1.4201431	5.483195	-2.8554292	573440	-4.284084e-08	1.1963048	-0.052561402	-1.0255917	10.833527	0.016648632	0.25268555	13.0	1726.0633943080902
140	0.25928786	0.08281863	0.38519186	0.08142642	23.947369	2.445311	1.5289034	5.5078235	-1.7669482	577536	-4.656613e-09	1.0514538	-0.10501688	-0.9063066	10.729422	0.01520382	0.37646484	41.0	1739.0189366340637
141	0.25266075	0.089958705	0.38785014	0.08334199	25.366459	2.2984364	1.4721559	5.5334077	-2.568008	581632	-3.1199306e-08	1.1512506	-0.07543038	-0.94964266	10.781571	0.015654005	0.30322266	21.0	1751.142029762268
142	0.2546942	0.08488642	0.40686703	0.0828153	25.79114	2.7436652	1.4760495	5.518048	-2.6715531	585728	1.9557774e-08	1.1857672	-0.10372822	-1.0102426	10.791906	0.01565572	0.37109375	38.0	1763.7827837467194
143	0.2618605	0.08342609	0.39259756	0.07630125	25.729559	2.4799676	1.490103	5.5135036	-2.530706	589824	-1.816079e-08	1.1884501	-0.07803571	-0.9819764	10.795431	0.015044337	0.30932617	22.0	1775.9923493862152
144	0.27593517	0.08754241	0.41242877	0.0903345	23.697674	2.3958635	1.4617174	5.5136547	-2.8503056	593920	1.3038516e-08	1.1480687	-0.11089636	-0.9893296	10.79696	0.015325209	0.40356445	47.0	1788.771654367447
145	0.26644963	0.08673523	0.38267973	0.08818066	24.908537	2.5294812	1.5244207	5.5299835	-2.6373644	598016	-2.142042e-08	1.0326935	-0.08783392	-0.8822054	10.7620325	0.015377644	0.32983398	27.0	1801.134666442871
146	0.2579543	0.08896262	0.41351628	0.08526229	24.781818	2.3589964	1.4533437	5.5164204	-2.5210524	602112	-7.450581e-09	1.1183555	-0.05393591	-0.95117384	10.753595	0.016162574	0.23339844	13.0	1813.1525177955627
147	0.25840282	0.08680306	0.39137605	0.079913855	23.65318	2.38169	1.4850367	5.4963937	-2.264946	606208	-8.8475645e-09	1.0574424	-0.051982354	-0.88216764	10.795897	0.016107764	0.22875977	13.0	1825.2473301887512
148	0.259973	0.08516014	0.398562	0.08391546	25.575	2.5233066	1.4732565	5.509916	-2.759996	610304	6.0535967e-09	1.0965023	-0.058241166	-0.9400463	10.77257	0.016695186	0.24829102	15.0	1837.3268353939056
149	0.25921223	0.08617189	0.3880788	0.09218187	25.366459	2.551435	1.5042173	5.508378	-2.478858	614400	-3.7252903e-09	1.1356249	-0.059986375	-0.96721953	10.737068	0.01565189	0.2434082	15.0	1849.462640285492
150	0.25156754	0.09112976	0.4035829	0.08201993	24.475904	2.2963305	1.5403435	5.5167904	-2.4360785	618496	-2.0489097e-08	1.206845	-0.057360873	-1.0370138	10.76814	0.015591194	0.24609375	14.0	1861.845755815506
151	0.26878756	0.08518542	0.39283592	0.093912646	25.704403	2.5076191	1.4663713	5.5277834	-1.8176336	622592	-1.5832484e-08	1.0790848	-0.07034965	-0.92354286	10.773069	0.015662685	0.2927246	19.0	1873.9540617465973
152	0.25315616	0.09094568	0.39495394	0.07316669	24.841463	2.5845847	1.5184325	5.510729	-2.3987756	626688	6.9849193e-09	1.1684924	-0.061114524	-0.98341525	10.693575	0.015846983	0.23095703	16.0	1885.9800207614899
153	0.258231	0.08322888	0.40063357	0.09077464	25.378881	2.6352851	1.5544508	5.5120816	-2.800449	630784	-4.33065e-08	1.189914	-0.03372489	-0.98434305	10.837294	0.016580861	0.19555664	8.0	1897.8361308574677
154	0.27523205	0.08205532	0.39661974	0.08290732	25.185184	2.8186932	1.5089281	5.5323453	-3.402557	634880	2.7939677e-08	1.0998515	-0.06471216	-0.9260426	10.767035	0.015620479	0.25585938	17.0	1909.898856639862
155	0.26975	0.08255001	0.39665374	0.09392083	24.751514	2.4607325	1.5051613	5.526674	-4.089131	638976	-2.9336661e-08	1.0874604	-0.07051992	-0.8990296	10.703973	0.015488413	0.28051758	19.0	1922.1721677780151
156	0.2667336	0.08562392	0.39536577	0.08167776	26.5	2.5511837	1.5421865	5.540585	-2.9875073	643072	-4.5634806e-08	1.1910563	-0.05844138	-1.0256065	10.723385	0.016107854	0.23657227	14.0	1934.1771154403687
157	0.26752496	0.08515684	0.40668908	0.08949146	24.213018	2.573752	1.5848532	5.6002245	-2.7846298	647168	6.519258e-09	1.2138728	-0.060187265	-1.0334724	10.822393	0.016292743	0.26367188	16.0	1946.3358986377716
158	0.26463342	0.082895696	0.38981852	0.078819774	24.584337	2.5462081	1.544671	5.591262	-2.8699026	651264	4.4237822e-09	1.1605306	-0.062102217	-0.93017715	10.735945	0.0160489	0.27539062	16.0	1958.367739200592
159	0.25954413	0.08250822	0.39149982	0.08799809	24.660606	2.2590659	1.447019	5.5759697	-3.634881	655360	-2.6077032e-08	1.0430243	-0.055065606	-0.88969266	10.729594	0.016323658	0.21313477	14.0	1970.451714515686
160	0.26058352	0.079739876	0.3902751	0.08691597	25.203703	2.5035977	1.4420263	5.577198	-2.081584	659456	-9.313226e-09	1.0768907	-0.10947881	-0.8846437	10.757446	0.015318054	0.4013672	46.0	1983.6202602386475
161	0.26371956	0.08817706	0.392095	0.0860218	24.100592	2.5886478	1.4240947	5.5582666	-2.077345	663552	3.7252903e-09	1.0863088	-0.061092194	-0.90241885	10.732941	0.016629606	0.24291992	15.0	1995.8276681900024
162	0.2712511	0.09000446	0.39382148	0.081182286	26.31613	2.707316	1.5530192	5.5819736	-2.5543056	667648	1.2340024e-08	1.24279	-0.066835225	-0.9258062	10.750981	0.015460533	0.2397461	18.0	2007.8889043331146
163	0.26516506	0.0931628	0.40776378	0.084893085	24.54217	3.028105	1.6096426	5.611982	-3.2261615	671744	7.0547685e-08	1.403007	-0.05953033	-1.1904399	10.783573	0.0155954305	0.27270508	15.0	2019.8993332386017
164	0.26027727	0.08360558	0.392363	0.086472556	25.092024	2.5038223	1.5435278	5.5574446	-3.813282	675840	4.284084e-08	1.152561	-0.065083146	-0.9452415	10.746492	0.01636982	0.25146484	18.0	2031.9593966007233
165	0.27808386	0.08270472	0.40832874	0.10314845	24.380953	2.5540457	1.529136	5.5726433	-3.0854855	679936	-1.792796e-08	1.1049458	-0.088313065	-0.9337555	10.74407	0.015680512	0.31860352	27.0	2044.3947174549103
166	0.27773455	0.08227444	0.40137663	0.07792753	25.434782	2.6578224	1.5155842	5.5882306	-2.4450345	684032	0.0	1.0558491	-0.06261504	-0.889521	10.683414	0.015824096	0.26123047	16.0	2056.4706497192383
167	0.265213	0.08559802	0.3884337	0.07086088	24.95122	2.8072543	1.5358645	5.6288047	-1.847754	688128	-3.7252903e-09	1.1306868	-0.07129598	-0.93816125	10.750353	0.015969237	0.2861328	19.0	2068.6205685138702
168	0.27053627	0.08525594	0.3868255	0.09672424	25.660378	2.5078464	1.572022	5.668571	-2.252944	692224	-1.46683306e-08	1.1665651	-0.119526535	-0.9650784	10.776689	0.015109308	0.44360352	59.0	2081.692037820816
169	0.2668869	0.084579244	0.39324495	0.0826634	25.09816	2.4478197	1.6226462	5.6454134	-3.0359716	696320	-3.213063e-08	1.1357715	-0.14139827	-0.9587623	10.752452	0.012644641	0.6286621	127.0	2096.400616645813
170	0.2724997	0.082553744	0.4079112	0.09831823	25.234568	2.6552424	1.5065627	5.622923	-2.3091626	700416	-6.9849193e-09	1.0879982	-0.0743032	-0.89909315	10.637367	0.015584062	0.2932129	20.0	2109.0063121318817
171	0.26061073	0.090201244	0.3910961	0.08667239	24.638554	2.6708019	1.5246198	5.641755	-3.5301142	704512	1.0477379e-08	1.1761622	-0.066434585	-0.9810677	10.692025	0.0156159885	0.28710938	17.0	2121.084883213043
172	0.27293146	0.0809045	0.4079855	0.07950642	24.48503	2.768117	1.5282267	5.60765	-2.8776588	708608	7.450581e-09	1.1250505	-0.09018353	-0.8709277	10.757738	0.016106345	0.32958984	28.0	2133.426985025406
173	0.2716858	0.08631809	0.41779244	0.078179516	25.4875	2.9576597	1.5148249	5.6038775	-2.469088	712704	1.2572855e-08	1.2033583	-0.046572726	-0.9868634	10.753078	0.015315764	0.20092773	10.0	2145.2813372612
174	0.2807014	0.08125644	0.39463556	0.09567169	24.817074	2.8563337	1.5681252	5.5436187	-2.125596	716800	1.5366822e-08	0.98835874	-0.06774161	-0.76702446	10.620113	0.015942307	0.2993164	18.0	2157.3000218868256
175	0.2654941	0.08771179	0.40339723	0.08170703	24.818182	2.3955815	1.5569379	5.5365005	-2.6889272	720896	-3.7718564e-08	1.1390903	-0.06989976	-0.94714886	10.733648	0.015336966	0.29467773	18.0	2169.404509305954
176	0.2754671	0.088727295	0.41183037	0.07964138	24.95122	2.6208677	1.5160127	5.5227604	-3.7814302	724992	6.239861e-08	1.0403565	-0.051752415	-0.86047244	10.679051	0.016468069	0.2355957	12.0	2181.346652507782
177	0.27345285	0.08463712	0.40861598	0.092782676	23.511494	2.6009007	1.5904391	5.565251	-3.3343768	729088	-5.122274e-09	1.099026	-0.03233288	-0.9294253	10.740244	0.015793204	0.17651367	7.0	2193.3999767303467
178	0.27854878	0.08258537	0.38809592	0.08319636	25.28395	2.7210011	1.5079002	5.555946	-2.0505133	733184	1.1175871e-08	1.1291537	-0.05729727	-0.9056566	10.742744	0.01572261	0.25073242	15.0	2205.460188627243
179	0.27136397	0.086038426	0.42462188	0.0844187	26.23077	2.4755802	1.6086254	5.5871067	-2.784668	737280	-3.8999133e-08	1.3278403	-0.06388047	-1.0504056	10.704669	0.015598191	0.29370117	17.0	2217.4573731422424
180	0.2719	0.08185762	0.3821805	0.08711783	26.044586	2.4433856	1.5091159	5.59934	-2.410274	741376	2.863817e-08	1.3812935	-0.05776777	-1.1925489	10.691599	0.016583936	0.24316406	14.0	2229.884886741638
181	0.27366176	0.085138604	0.3958377	0.0941191	25.810127	2.677342	1.5898881	5.6033783	-2.72054	745472	-2.8405339e-08	1.3044451	-0.037814625	-1.0982941	10.675461	0.01570351	0.23168945	8.0	2241.7431485652924
182	0.2721828	0.08459918	0.3888282	0.090971686	26.303226	2.8974893	1.6039733	5.631742	-2.4535308	749568	9.778887e-09	1.1604723	-0.050220974	-0.934641	10.71109	0.01559359	0.23999023	13.0	2253.8072209358215
183	0.2768215	0.07983493	0.37910196	0.09196563	25.434782	2.965656	1.524758	5.615848	-1.9148383	753664	-5.9604645e-08	1.2192274	-0.109697804	-1.0164847	10.674597	0.015254996	0.41088867	45.0	2266.4826836586
184	0.27103433	0.08293474	0.38852996	0.10059788	25.04908	2.7220874	1.5334668	5.5913415	-2.4664674	757760	-3.4924597e-08	1.1111153	-0.056333877	-0.89875406	10.695036	0.015672162	0.24560547	14.0	2278.3724455833435
185	0.28657094	0.08160333	0.39799285	0.09537012	25.886076	2.9236374	1.5361648	5.55868	-2.0957618	761856	1.8626451e-08	1.1849436	-0.067695215	-0.9757882	10.711433	0.016103093	0.31176758	17.0	2290.4421424865723
186	0.2763946	0.0834285	0.3896116	0.089510635	25.141975	2.8515377	1.5355006	5.5902066	-3.675548	765952	-2.8405339e-08	1.0941238	-0.05991763	-0.93028986	10.73418	0.016200557	0.26049805	15.0	2302.4207904338837
187	0.26748654	0.085752435	0.3835088	0.08560409	25.496855	2.7263699	1.5332316	5.580831	-2.7268834	770048	1.0011718e-08	1.1535403	-0.0716371	-0.83402383	10.658602	0.01580482	0.2932129	20.0	2314.6619646549225
188	0.27414232	0.08046023	0.38211915	0.08202075	26.198717	2.322276	1.6216364	5.5914803	-3.0977468	774144	-5.122274e-09	1.2888052	-0.09505086	-1.1074756	10.742616	0.015468983	0.3540039	32.0	2327.100026369095
189	0.2792786	0.08201783	0.38989785	0.09032405	26.28387	2.80433	1.5337371	5.55769	-2.198454	778240	1.6763806e-08	1.1213498	-0.08876251	-0.8968697	10.697298	0.015136712	0.29663086	28.0	2339.572647333145
190	0.27955633	0.079756916	0.38625172	0.08797817	25.704403	2.9219913	1.5898991	5.6090994	-2.4169064	782336	-3.8184226e-08	1.103411	-0.06290165	-0.91550165	10.668869	0.016609821	0.27807617	16.0	2352.0727820396423
191	0.28329235	0.08128079	0.3906803	0.088245966	25.04908	2.8147123	1.5029411	5.5821724	-2.1808057	786432	1.6763806e-08	1.2893068	-0.09604238	-0.93534374	10.663677	0.0153797995	0.34838867	32.0	2364.444182395935
192	0.2777775	0.08334698	0.3966642	0.077533096	24.363094	3.1498857	1.5227534	5.6292334	-2.8140602	790528	-4.656613e-09	1.3242263	-0.05197221	-1.1234872	10.633008	0.017626723	0.20800781	12.0	2376.451075077057
193	0.2832291	0.08314416	0.40590328	0.08526362	27.206667	2.7645566	1.5895975	5.587962	-2.637537	794624	1.3038516e-08	1.2547308	-0.10758532	-1.0578879	10.630537	0.015413171	0.3876953	43.0	2389.0059361457825
194	0.28008905	0.082871184	0.3978455	0.08973361	25.854431	2.706511	1.5678746	5.591263	-2.2308931	798720	1.1175871e-08	1.1739844	-0.068971425	-0.93814766	10.662563	0.016039917	0.29345703	18.0	2401.0797114372253
195	0.2797592	0.08492292	0.3888527	0.08110006	25.21605	2.93938	1.5407237	5.601365	-2.4405584	802816	-6.752089e-08	1.097033	-0.02995626	-0.92174405	10.676666	0.016967567	0.21459961	7.0	2412.8994364738464
196	0.28508252	0.08273188	0.3990242	0.0906419	24.626507	2.7334561	1.587046	5.586084	-2.0692468	806912	-3.958121e-09	0.90081024	-0.05760784	-0.71504456	10.716404	0.01617651	0.25341797	14.0	2424.9137783050537
197	0.26830384	0.08010458	0.39188427	0.10433377	25.055214	2.5129757	1.51647	5.6071157	-1.9749484	811008	2.5844201e-08	1.045203	-0.060568783	-0.79441905	10.676426	0.016374195	0.25610352	15.0	2436.8766477108
198	0.2827474	0.08098693	0.39299285	0.08436517	26.93421	3.0783968	1.4939545	5.5827627	-1.93749	815104	-8.614734e-09	1.1231776	-0.0320296	-0.8396852	10.671768	0.01630698	0.20629883	7.0	2448.756949901581
199	0.2645217	0.08474361	0.3978389	0.07398355	26.4	3.0645852	1.5509385	5.589249	-2.4951844	819200	2.0489097e-08	1.2916517	-0.046690628	-1.0080739	10.64984	0.016366938	0.22094727	11.0	2460.66654753685
200	0.283858	0.07977325	0.40021616	0.108317785	25.761005	3.035541	1.4854947	5.580558	-1.5025148	823296	2.3283064e-08	1.1448878	-0.044566095	-0.9640857	10.730652	0.016885918	0.17138672	11.0	2473.0840182304382
201	0.27954265	0.08212482	0.39705464	0.09730898	25.810127	2.6864922	1.5310167	5.57074	-2.324904	827392	5.6112185e-08	1.1116493	-0.03186765	-0.8962768	10.664051	0.015718605	0.171875	7.0	2484.868846178055
202	0.2730933	0.08337654	0.3926675	0.096890725	25.58125	2.912538	1.567245	5.547585	-2.2255993	831488	4.2608008e-08	1.1460142	-0.05408647	-0.93750304	10.636625	0.016091589	0.25146484	13.0	2497.009587287903
203	0.28019452	0.08457154	0.41145387	0.09261915	25.191359	2.6237617	1.6457021	5.5471687	-3.8668604	835584	0.0	1.1790674	-0.092785135	-0.9432728	10.573952	0.015621374	0.33447266	32.0	2509.5136818885803
204	0.2809125	0.081910826	0.39001882	0.09229763	25.98726	2.5811138	1.6031426	5.5219073	-1.7148914	839680	-2.6542693e-08	1.0694468	-0.072876826	-0.88015616	10.709019	0.015146665	0.28149414	20.0	2521.5753734111786
205	0.2818499	0.08381431	0.40626305	0.08197495	25.816456	2.9613342	1.5731356	5.558105	-2.1410937	843776	1.46683306e-08	1.182077	-0.07359542	-0.94470406	10.710585	0.0161646	0.30200195	20.0	2533.670913696289
206	0.27979222	0.086025156	0.4052607	0.087649226	26.93421	2.8977041	1.5744284	5.561959	-3.0610795	847872	-1.5832484e-08	1.1224366	-0.059845753	-0.9125708	10.640489	0.016432554	0.25952148	15.0	2545.623857975006
207	0.28854904	0.08131693	0.41691527	0.10481456	25.33125	3.075612	1.6388019	5.5927076	-2.3612313	851968	0.0	1.1264544	-0.059531502	-0.89690965	10.672235	0.015991746	0.26000977	15.0	2557.6613059043884
208	0.289782	0.07477422	0.38680068	0.08532837	26.141026	2.5581112	1.6157904	5.535347	-4.5143642	856064	6.7520887e-09	1.2626987	-0.057517692	-1.0307859	10.672958	0.015745342	0.26367188	15.0	2569.596792936325
209	0.27937853	0.08605864	0.42224377	0.084521584	24.058823	2.8414257	1.5480062	5.5393314	-1.4462523	860160	1.3737008e-08	1.0758817	-0.039402246	-0.8658433	10.577973	0.015966631	0.18603516	9.0	2581.5088362693787
210	0.27375314	0.08519112	0.40882158	0.08984973	25.185184	2.6662884	1.5372784	5.4990225	-2.6955833	864256	3.259629e-09	1.0029519	-0.08857736	-0.79427946	10.633116	0.0155234225	0.32739258	29.0	2594.334403991699
211	0.27665454	0.08515074	0.40510613	0.09143968	27.013245	2.6521623	1.5551054	5.5196676	-2.3568845	868352	4.773028e-09	1.0636566	-0.10425099	-0.6958592	10.615806	0.015533581	0.39208984	40.0	2607.0291891098022
212	0.2808701	0.08113616	0.40172535	0.0782403	25.691824	3.1549282	1.4550872	5.573532	-2.34555	872448	-1.8626451e-08	1.237179	-0.06074633	-1.0103929	10.730235	0.016113454	0.2626953	15.0	2619.0654258728027
213	0.29091123	0.07937031	0.38858613	0.08431424	26.577923	2.9971335	1.5944294	5.5890484	-2.968422	876544	9.429641e-09	1.1226857	-0.06333162	-0.925815	10.649542	0.016066998	0.27612305	16.0	2631.0761964321136
214	0.27148494	0.086151384	0.3980219	0.102520265	25.8481	2.782934	1.6277906	5.5834208	-1.8636565	880640	-1.8626451e-08	1.2021407	-0.05975105	-0.95676935	10.6194725	0.016311076	0.24414062	15.0	2643.181042909622
215	0.2849433	0.07877789	0.3930691	0.09414356	24.59036	2.6925187	1.6074615	5.589859	-2.4211407	884736	5.47152e-08	1.0604192	-0.030536916	-0.87001914	10.657466	0.017776519	0.23168945	7.0	2654.896199941635
216	0.28598303	0.082292624	0.41000953	0.0934095	26.044586	2.7042673	1.463559	5.544647	-1.6124554	888832	2.6077032e-08	0.9459823	-0.028212303	-0.74461484	10.642706	0.01731195	0.21411133	7.0	2666.8250648975372
