Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
11240	0.71482116	0.046415113	0.7935197	0.54104286	13.025641	5.3779073	9.536743e-07	5.377908	5.377908	46043136	-0.0070028775	7.7404227	-0.00019844621	-0.0108680725	16.466791	0.021387158	0.32941177	0.0	60244.06346154213
11241	0.7189872	0.041122444	0.8057864	0.5531875	12.73125	5.324916	4.7683716e-07	5.3249164	5.3249164	46047232	0.028329434	7.116964	-0.00033848733	-0.044380188	16.54193	0.028036473	0.30588236	0.0	60248.71257066727
11242	0.7148534	0.0457863	0.79804546	0.54695755	12.603715	5.1988363	9.536743e-07	5.1988354	5.1988354	46051328	-0.06410478	7.124224	-0.0007477502	0.0025658607	16.442726	0.03228266	0.29411766	0.0	60253.22358369827
11243	0.7125667	0.04697463	0.78971505	0.5432226	12.765625	5.1832995	4.7683716e-07	5.183299	5.183299	46055424	-0.067120165	7.631811	-0.00052242103	-0.039692402	16.550997	0.03974977	0.23921569	0.0	60257.77203798294
11244	0.7164093	0.042764753	0.79250985	0.54253376	12.637771	5.2970057	4.7683716e-07	5.297006	5.297006	46059520	0.008222694	7.585978	-0.00033457344	-0.001921018	16.534044	0.03489989	0.2901961	0.0	60262.29623532295
11245	0.7193888	0.0404544	0.7851947	0.558046	13.135922	5.289197	4.7683716e-07	5.2891974	5.2891974	46063616	-0.07368647	7.49075	-0.03557421	0.00020805995	16.47524	0.011029654	0.32156864	15.0	60267.16509795189
11246	0.7173433	0.04343039	0.7856347	0.52611417	12.626543	5.2571826	4.7683716e-07	5.257182	5.257182	46067712	-0.065120704	7.384971	-0.0005965953	-0.0017161369	16.25719	0.033980127	0.21568628	0.0	60271.68788456917
11247	0.71756375	0.047908474	0.7886083	0.54259115	12.99363	5.277645	4.7683716e-07	5.2776456	5.2776456	46071808	-0.1453373	8.118957	-0.00041547665	-0.01988554	16.449318	0.031386238	0.3019608	0.0	60276.2964258194
11248	0.715399	0.04488256	0.7860722	0.53694814	12.740625	5.358494	9.536743e-07	5.358493	5.358493	46075904	-0.11852174	8.384965	-0.0008039015	-0.02359438	16.362637	0.017392593	0.3019608	0.0	60280.806540727615
11249	0.7182962	0.045456327	0.79988176	0.55065376	13.116505	5.4625883	4.7683716e-07	5.462588	5.462588	46080000	-0.15105717	8.261025	-0.00039182106	-0.0033663113	16.581308	0.0329252	0.30588236	0.0	60285.26270890236
11250	0.7154109	0.044180408	0.79603815	0.545284	12.5617285	5.520359	4.7683716e-07	5.5203586	5.5203586	46084096	-0.112233885	6.968231	-0.0003072396	-0.010919412	16.195587	0.018809548	0.26666668	0.0	60308.83288359642
11251	0.7188844	0.04263042	0.80134815	0.556813	13.168284	5.471645	4.7683716e-07	5.4716454	5.4716454	46088192	-0.07200595	6.5468082	-0.0006069678	-0.014775276	16.322168	0.03140757	0.28627452	0.0	60313.44277334213
11252	0.71498984	0.04464438	0.7884941	0.5377599	12.420732	5.3867655	4.7683716e-07	5.386766	5.386766	46092288	-0.052760217	7.680536	-0.00023807089	-0.01216348	16.42896	0.01596932	0.28235295	0.0	60317.87525343895
11253	0.7158743	0.047416154	0.79333085	0.54241997	12.483077	5.309514	4.7683716e-07	5.3095145	5.3095145	46096384	0.05359861	8.345361	-0.0005992415	-0.045386154	16.35198	0.03732724	0.28235295	0.0	60322.510494470596
11254	0.7182203	0.042942815	0.7896338	0.54854906	13.28013	5.1804323	4.7683716e-07	5.180433	5.180433	46100480	0.009782101	8.762605	-0.0005610964	-0.008615653	16.550169	0.030947125	0.30588236	0.0	60326.938606500626
11255	0.718403	0.042749688	0.79515207	0.5341532	13.00639	5.207719	4.7683716e-07	5.2077193	5.2077193	46104576	0.038932618	7.6947885	-0.00024993904	-0.017038504	16.328432	0.017204031	0.2627451	0.0	60331.36751627922
11256	0.7153289	0.04383301	0.78208065	0.52116776	12.89557	5.157994	0.0	5.157994	5.157994	46108672	0.031834655	8.053177	-0.00028227767	0.002184391	16.112307	0.020086149	0.23921569	0.0	60335.783173799515
11257	0.71157813	0.04601795	0.8045922	0.53880084	12.032449	5.140685	4.7683716e-07	5.1406846	5.1406846	46112768	-0.07779165	8.962532	-0.0005982742	-0.12157472	16.761694	0.02391482	0.29803923	0.0	60340.36128282547
11258	0.7146841	0.0483448	0.78995335	0.5288213	12.942857	5.3329763	4.7683716e-07	5.332976	5.332976	46116864	-0.04804486	7.6577888	-0.000537316	0.006456693	16.410936	0.018148057	0.25490198	0.0	60344.88003754616
11259	0.7233332	0.036568608	0.7940696	0.56501836	12.939683	5.4181933	9.536743e-07	5.4181924	5.4181924	46120960	-0.04993405	8.070622	-0.00062676147	-0.015199025	16.683546	0.047633022	0.32156864	0.0	60349.339346408844
11260	0.7237221	0.039143972	0.8047121	0.5585208	13.289903	5.3518524	9.536743e-07	5.3518534	5.3518534	46125056	-0.07346113	6.641949	-0.00046713618	0.0006663005	16.607388	0.03633785	0.26666668	0.0	60373.348393917084
11261	0.7203816	0.041651256	0.79095393	0.5326279	12.923809	5.3189282	0.0	5.3189282	5.3189282	46129152	-0.012127626	7.1219425	-0.00031801002	-0.014519055	16.627779	0.027424939	0.35686275	0.0	60377.92812871933
11262	0.7204185	0.042138267	0.792908	0.540188	13.708054	5.2545085	0.0	5.2545085	5.2545085	46133248	-0.051111955	7.138935	-0.0005080265	-0.00053691864	16.227625	0.015872955	0.23529412	0.0	60382.54490399361
11263	0.7179533	0.044041827	0.79799163	0.53602505	12.529231	5.258175	0.0	5.258175	5.258175	46137344	0.06671103	7.5749016	-0.0007410434	-0.09848293	16.683464	0.03410834	0.3019608	0.0	60387.09579396248
11264	0.7173827	0.044345178	0.79700565	0.5463513	12.802507	5.101959	0.0	5.101959	5.101959	46141440	0.031774204	7.2185745	-0.00087151054	-0.0006540616	16.683619	0.029080553	0.32941177	0.0	60391.68470263481
11265	0.71628404	0.043517962	0.7857857	0.55180824	12.817035	4.997087	4.7683716e-07	4.9970875	4.9970875	46145536	-0.0668988	8.063069	-0.00042875856	-0.14168994	16.470703	0.024335617	0.26666668	0.0	60396.19587612152
11266	0.71924025	0.044144806	0.80004764	0.5262225	13.7728815	5.188724	4.7683716e-07	5.1887236	5.1887236	46149632	-0.03949501	7.554352	-0.00043783212	-0.0011860529	16.487295	0.026523033	0.2901961	0.0	60400.7476272583
11267	0.72216755	0.04312292	0.79064375	0.53677344	13.901024	5.310677	0.0	5.310677	5.310677	46153728	-0.034972787	7.275497	-0.00035133693	-0.006849607	16.41962	0.047723353	0.29803923	0.0	60405.23393011093
11268	0.71985126	0.043520752	0.7914408	0.52371615	13.5	5.2735553	4.7683716e-07	5.273555	5.273555	46157824	-0.012219965	7.8224025	-0.00045820946	-0.00040515265	16.345583	0.026804583	0.30588236	0.0	60409.700029850006
11269	0.7167695	0.04155976	0.78639835	0.54831153	12.85489	5.2410064	4.7683716e-07	5.241007	5.241007	46161920	-0.031052267	7.622484	-0.00056378386	-0.0010588964	16.31903	0.037235353	0.21568628	0.0	60414.24235415459
11270	0.71529675	0.044141743	0.7895116	0.5515415	12.469325	5.2559066	4.7683716e-07	5.255907	5.255907	46166016	-0.040336024	7.6720443	-0.00043678284	-0.0012372335	16.444824	0.03380938	0.25882354	0.0	60437.687863349915
11271	0.71604586	0.047014434	0.7964679	0.5499192	12.81132	5.2811546	0.0	5.2811546	5.2811546	46170112	-0.11769989	7.698094	-0.022984087	-0.012004535	16.552187	0.010322892	0.3137255	15.0	60442.61256480217
11272	0.7188677	0.045565143	0.80798477	0.51784766	13.299674	5.344436	4.7683716e-07	5.3444366	5.3444366	46174208	-0.16383298	8.336221	-0.02599608	-0.093966804	16.525534	0.005476134	0.30980393	15.0	60447.35977935791
11273	0.71691936	0.045614086	0.79166025	0.532473	13.377049	5.524255	9.536743e-07	5.5242558	5.5242558	46178304	-0.014219917	7.1879144	-0.000495282	-0.12024784	16.323507	0.028267063	0.2784314	0.0	60451.995022535324
11274	0.7104163	0.04699334	0.7849321	0.51869255	12.21021	5.382848	4.7683716e-07	5.3828473	5.3828473	46182400	-0.08196184	7.298589	-0.00035293028	0.0032542546	16.539204	0.02945532	0.25882354	0.0	60456.44299530983
11275	0.7174333	0.044351004	0.78939056	0.5314893	13.320261	5.2625413	0.0	5.2625413	5.2625413	46186496	-0.078286774	8.162503	-0.00053762895	-0.03241952	16.623682	0.033075903	0.27058825	0.0	60460.9765689373
11276	0.71297365	0.04444832	0.7891056	0.5186217	12.25	5.351571	4.7683716e-07	5.3515716	5.3515716	46190592	-0.035852876	7.9595437	-0.00039185592	0.0022441547	16.644602	0.027550114	0.25490198	0.0	60465.48162698746
11277	0.72168076	0.04101425	0.8023279	0.5591216	12.842271	5.3652773	4.7683716e-07	5.365278	5.365278	46194688	0.004210077	7.7591114	-0.00037949873	-0.025987307	16.382986	0.025943207	0.32156864	0.0	60469.91965484619
11278	0.717966	0.045445487	0.7977316	0.5344682	13.668897	5.270491	4.7683716e-07	5.2704906	5.2704906	46198784	-0.047524434	7.0585313	-0.00036016727	-0.0020764668	16.301561	0.034584418	0.25882354	0.0	60474.73942899704
11279	0.7163833	0.04518162	0.7839701	0.52345884	13.234528	5.280464	4.7683716e-07	5.2804637	5.2804637	46202880	-0.009532094	6.2953763	-0.0004629145	-0.014792602	16.438566	0.04879227	0.3019608	0.0	60479.20889830589
11280	0.711212	0.04821958	0.7808674	0.54050016	12.0118	5.229909	0.0	5.229909	5.229909	46206976	-0.08117744	7.9526467	-0.00033086663	-0.009142081	16.612226	0.020226868	0.26666668	0.0	60502.837700128555
11281	0.7195301	0.042415872	0.79295117	0.5516624	13.204545	5.262268	0.0	5.262268	5.262268	46211072	-0.071059845	6.8220696	-0.0004896351	-0.023171425	16.66578	0.015665857	0.21568628	0.0	60507.50407028198
11282	0.7164101	0.04592865	0.78581923	0.54669094	13.4323435	5.365544	4.7683716e-07	5.3655443	5.3655443	46215168	0.17801978	7.1742134	-0.00056862336	-0.26068988	16.670418	0.066819556	0.26666668	0.0	60512.00892686844
11283	0.71615535	0.043575805	0.7841903	0.54259133	12.673913	5.1247606	4.7683716e-07	5.12476	5.12476	46219264	0.035767846	6.473427	-0.00047653416	-0.033105213	16.402584	0.038682956	0.32156864	0.0	60516.63969683647
11284	0.717876	0.04249646	0.7927753	0.55717963	12.842768	4.9214096	4.7683716e-07	4.921409	4.921409	46223360	-0.11223612	6.741146	-0.0003820757	-0.12871456	16.33893	0.022618046	0.31764707	0.0	60521.15985298157
11285	0.71961516	0.03842834	0.78390974	0.5409593	12.971429	5.080708	0.0	5.080708	5.080708	46227456	-0.02496772	6.269846	-0.0003314515	-0.01634089	16.459595	0.018301949	0.24313726	0.0	60525.63813447952
11286	0.7169175	0.04554494	0.78810066	0.52997124	11.982353	5.2252307	9.536743e-07	5.2252316	5.2252316	46231552	-0.13646227	7.534388	-0.000618125	-0.027470589	16.625296	0.04168525	0.27450982	0.0	60530.11296391487
11287	0.71585006	0.044594232	0.7910318	0.54388326	13.203883	5.324083	4.7683716e-07	5.3240833	5.3240833	46235648	0.035006724	8.239885	-0.00058634084	-0.004024347	16.455332	0.027268559	0.1882353	0.0	60534.75489735603
11288	0.7173554	0.043729383	0.7969159	0.51490754	12.375757	5.307743	9.536743e-07	5.307742	5.307742	46239744	0.011692722	7.398661	-0.000392735	-0.036982536	16.407759	0.020860747	0.30980393	0.0	60539.34469246864
11289	0.7161975	0.040653188	0.7830388	0.5560023	12.716511	5.193886	4.7683716e-07	5.1938863	5.1938863	46243840	-0.10118264	8.752859	-0.00062245876	-0.023624739	16.455458	0.016974159	0.26666668	0.0	60543.87471461296
11290	0.7159315	0.04405854	0.7834402	0.53391707	12.504616	5.248796	4.7683716e-07	5.2487965	5.2487965	46247936	-0.09080336	7.290935	-0.0005147049	-0.032184284	16.441664	0.026008165	0.25882354	0.0	60568.347448825836
11291	0.71802443	0.042213053	0.79833156	0.5597899	12.968254	5.373134	0.0	5.373134	5.373134	46252032	-0.018971188	9.119931	-0.01609692	-0.0066407523	16.321272	0.01683125	0.27058825	7.0	60573.11768126488
11292	0.7158458	0.040670853	0.78477806	0.5202793	12.600619	5.4429708	4.7683716e-07	5.442971	5.442971	46256128	-0.017514607	7.382834	-5.080838e-05	-0.072434425	16.555082	0.045019627	0.23137255	0.0	60577.700219631195
11293	0.71801835	0.045137104	0.812081	0.53699124	13.07074	5.3176208	0.0	5.3176208	5.3176208	46260224	0.07831477	6.7326603	-0.0010650126	-0.16449659	16.476408	0.052339494	0.25882354	0.0	60582.236686229706
11294	0.7180465	0.043983966	0.7930235	0.55987996	12.795597	5.0700517	0.0	5.0700517	5.0700517	46264320	-0.025370307	6.931273	-0.00021198392	0.011713822	16.532814	0.03483815	0.32156864	0.0	60586.77970457077
11295	0.7133629	0.04594549	0.794247	0.54516184	12.89557	5.0101624	0.0	5.0101624	5.0101624	46268416	-0.06732845	8.396113	-0.021501234	-0.13600461	16.318277	0.007100022	0.32156864	15.0	60591.639795064926
11296	0.7127998	0.045172747	0.7872001	0.5180939	11.906158	5.200328	4.7683716e-07	5.2003274	5.2003274	46272512	-0.12863135	8.678997	-0.00067976984	-0.079626404	16.468315	0.03307083	0.29411766	0.0	60596.12180137634
11297	0.71814436	0.045573432	0.8111413	0.52718854	12.645963	5.401567	4.7683716e-07	5.4015675	5.4015675	46276608	-0.10519164	7.917137	-0.0005910906	0.003039519	16.48113	0.028331505	0.31764707	0.0	60600.69581580162
11298	0.71439576	0.043934822	0.7916016	0.553212	12.449231	5.4584665	4.7683716e-07	5.458467	5.458467	46280704	-0.11415678	8.154469	-0.033674244	-0.00012572606	16.5543	0.0016323277	0.3372549	15.0	60605.52654147148
11299	0.7153881	0.04299979	0.79739076	0.5370786	12.780564	5.4639044	4.7683716e-07	5.463904	5.463904	46284800	0.04177165	7.4214597	-0.000218474	-0.11852328	16.407774	0.046049133	0.30588236	0.0	60610.141065359116
11300	0.7155309	0.04489936	0.7933551	0.53970057	12.858491	5.2967906	4.7683716e-07	5.29679	5.29679	46288896	-0.12455013	7.441301	-0.00023831551	0.003918489	16.446135	0.027892807	0.24705882	0.0	60633.75265145302
11301	0.7159701	0.04388293	0.8062783	0.5102202	12.850794	5.203804	4.7683716e-07	5.2038045	5.2038045	46292992	0.05623429	6.6752706	-0.00057815947	-0.0062441826	16.62162	0.021801054	0.28627452	0.0	60638.46848368645
11302	0.71576315	0.04694118	0.78941727	0.5358799	12.679128	5.1621957	0.0	5.1621957	5.1621957	46297088	-0.030937746	7.5704865	-0.02889725	-0.022356668	16.240553	0.01103771	0.3647059	15.0	60643.31065201759
11303	0.7166036	0.042669397	0.78829944	0.52621144	12.567902	5.2253904	4.7683716e-07	5.22539	5.22539	46301184	-0.06462946	7.1657243	-0.00034256405	-0.0043768883	16.661655	0.048874255	0.34901962	0.0	60647.825294971466
11304	0.7129777	0.048459996	0.78576857	0.5331154	12.663551	5.2914844	0.0	5.2914844	5.2914844	46305280	0.04066065	7.6233726	-0.00043620044	-0.016266823	16.492624	0.02961868	0.2901961	0.0	60652.57729792595
11305	0.7189444	0.042539135	0.7893683	0.5623085	12.961905	5.2354817	4.7683716e-07	5.235482	5.235482	46309376	-0.09665337	7.5398164	-0.00029809808	-0.020188173	16.491224	0.024358407	0.3372549	0.0	60657.14631509781
11306	0.71253794	0.046787303	0.7914243	0.50600296	12.287462	5.2881	4.7683716e-07	5.2880993	5.2880993	46313472	-0.0967927	7.7980075	-0.00052368146	-0.0066514015	16.251719	0.03339839	0.25882354	0.0	60661.655421972275
11307	0.7149651	0.047315776	0.7920215	0.52630705	12.61875	5.362897	4.7683716e-07	5.3628974	5.3628974	46317568	-0.08213807	6.679516	-0.00044559813	-0.002474149	16.456812	0.02247787	0.28627452	0.0	60666.2092461586
11308	0.7156541	0.043860372	0.78613794	0.54699713	12.936508	5.39909	0.0	5.39909	5.39909	46321664	0.047054622	7.8260136	-0.00044683865	-0.058592957	16.49727	0.03264702	0.30980393	0.0	60670.80851507187
11309	0.7136766	0.044924144	0.7912075	0.51136637	12.493827	5.2845263	0.0	5.2845263	5.2845263	46325760	0.012797461	7.0043464	-0.00064110756	-0.019461155	16.481318	0.027504878	0.30980393	0.0	60675.382815122604
11310	0.7130519	0.045346588	0.79682165	0.54277116	12.503067	5.16753	4.7683716e-07	5.1675296	5.1675296	46329856	-0.057415847	8.203185	-0.00015140821	-0.010107994	16.510847	0.033850573	0.2901961	0.0	60698.843947649
11311	0.7196372	0.03892851	0.79382634	0.5568972	12.75625	5.2038193	9.536743e-07	5.20382	5.20382	46333952	-0.11802894	7.114613	-0.02874958	-0.042167187	16.175814	0.0042616716	0.27450982	15.0	60703.78555202484
11312	0.7186495	0.04248732	0.80391717	0.5545605	12.58642	5.327675	4.7683716e-07	5.3276753	5.3276753	46338048	-0.09366087	8.1512	-0.0009875273	-0.05807829	16.584894	0.034901302	0.30588236	0.0	60708.35682249069
11313	0.7162781	0.044906646	0.7897554	0.54458576	12.792453	5.479274	4.7683716e-07	5.4792733	5.4792733	46342144	0.06524607	7.7551174	-0.0038860876	-0.102712475	16.58215	0.015569533	0.3137255	2.0	60713.01974630356
11314	0.71826303	0.039954342	0.8050666	0.5543747	13.203883	5.3492475	4.7683716e-07	5.349248	5.349248	46346240	-0.14425142	6.939007	-0.029921832	0.009375255	16.263697	0.0069040186	0.34117648	15.0	60717.79822874069
11315	0.7167884	0.045261767	0.78011715	0.52978915	12.949044	5.3214574	0.0	5.3214574	5.3214574	46350336	-0.0872154	7.8318577	-0.0004632771	-0.022619566	16.547922	0.026616007	0.24705882	0.0	60722.28229188919
11316	0.71818197	0.042684995	0.7896187	0.5106257	13.380328	5.4168916	4.7683716e-07	5.416891	5.416891	46354432	0.13917406	7.0313263	-0.00045244396	-0.1367712	16.8296	0.059024457	0.32156864	0.0	60726.800298929214
11317	0.71835035	0.046423156	0.7964518	0.53583735	12.9424925	5.254975	4.7683716e-07	5.2549744	5.2549744	46358528	0.048674177	7.9519444	-0.00043759742	-0.046114445	16.354143	0.04382171	0.2901961	0.0	60731.31602668762
11318	0.7181848	0.044079676	0.7956035	0.510159	13.1	5.0768924	0.0	5.0768924	5.0768924	46362624	-0.009578978	8.299999	-0.0004663045	-0.00865968	16.345116	0.030331997	0.25882354	0.0	60735.892775297165
11319	0.7139342	0.039853737	0.7766557	0.53187805	12.88924	5.1034837	4.7683716e-07	5.103483	5.103483	46366720	0.02952086	8.047326	-0.02810444	-0.0050935745	16.369772	0.012517996	0.34509805	15.0	60740.70030498505
11320	0.7159293	0.04635495	0.79293585	0.53746885	12.611801	5.164798	4.7683716e-07	5.1647973	5.1647973	46370816	-0.16618143	7.069727	-8.5552536e-05	-0.13512294	16.64687	0.04617567	0.30980393	0.0	60764.82017326355
11321	0.71830934	0.04330749	0.81172234	0.5311459	12.280121	5.3513756	0.0	5.3513756	5.3513756	46374912	-0.031060293	6.9810624	-0.00036903596	-0.0019653637	16.489227	0.030038692	0.3137255	0.0	60769.51561617851
11322	0.71650493	0.043586817	0.7926799	0.5453645	13.054487	5.3471794	9.536743e-07	5.3471804	5.3471804	46379008	-0.009925105	7.0168877	-0.0007264291	-0.007901669	16.350794	0.021282224	0.29411766	0.0	60774.094247341156
11323	0.71605706	0.04653568	0.8059369	0.547965	12.990477	5.268716	4.7683716e-07	5.2687163	5.2687163	46383104	-0.045661137	7.404709	-0.00023339246	-0.0013049444	16.340204	0.027001537	0.3372549	0.0	60778.571774959564
11324	0.71842486	0.041674897	0.79880214	0.5386501	13.047923	5.2380223	0.0	5.2380223	5.2380223	46387200	0.035709843	6.79606	-0.045048296	-0.0150984125	16.55625	0.0069603827	0.27450982	15.0	60783.42059922218
11325	0.71028286	0.047274575	0.7988383	0.51059085	12.101191	5.173802	4.7683716e-07	5.1738024	5.1738024	46391296	0.029339084	7.3573685	-0.0005713273	-0.013218403	16.571348	0.047600478	0.25490198	0.0	60788.06257414818
11326	0.71885216	0.04168701	0.7893016	0.5667813	12.936306	5.097412	4.7683716e-07	5.0974126	5.0974126	46395392	-0.0032400948	7.2054324	-0.00035058148	-0.009486516	16.619732	0.024387382	0.29411766	0.0	60792.60103392601
11327	0.716731	0.046219826	0.79547733	0.55025953	12.69782	5.132725	9.536743e-07	5.132724	5.132724	46399488	-0.12890759	8.621615	-0.026023746	-0.11122545	16.2813	-0.0032831568	0.3372549	15.0	60797.37803077698
11328	0.7146011	0.047894713	0.79573286	0.5320424	12.560371	5.314221	4.7683716e-07	5.3142204	5.3142204	46403584	-0.035910115	7.710232	-0.00042757267	0.004412174	16.751867	0.036197077	0.29411766	0.0	60802.03645372391
11329	0.71199644	0.0489542	0.78868175	0.5307213	12.309091	5.3937416	9.536743e-07	5.3937407	5.3937407	46407680	-0.09810523	7.913475	-0.00036494853	-0.005584717	16.4807	0.024512867	0.2509804	0.0	60806.62228393555
11330	0.72163475	0.041473575	0.8089761	0.56133896	13.54	5.431518	4.7683716e-07	5.4315176	5.4315176	46411776	-0.032672126	7.6901116	-0.0005951018	-0.023923397	16.53685	0.04392636	0.28627452	0.0	60830.31343150139
11331	0.7149569	0.045053896	0.8010776	0.51553375	12.29394	5.3657837	4.7683716e-07	5.365784	5.365784	46415872	-0.082859024	6.8231125	-0.0007225275	0.00039831796	16.505445	0.023203813	0.24313726	0.0	60834.94161581993
11332	0.7152438	0.044772185	0.78781515	0.5271278	12.64486	5.3166504	9.536743e-07	5.3166494	5.3166494	46419968	-0.05789199	7.1461754	-0.0006162065	-0.0019871395	16.425562	0.031724524	0.29411766	0.0	60839.41620540619
11333	0.71415627	0.044850405	0.787018	0.5083913	12.657321	5.2922735	4.7683716e-07	5.292273	5.292273	46424064	-0.16644341	7.9987035	-0.00041645518	-0.023875713	16.555971	0.038833693	0.3254902	0.0	60843.9887816906
11334	0.7130413	0.0458849	0.8004121	0.5323829	12.304217	5.362747	9.536743e-07	5.3627462	5.3627462	46428160	-0.051787313	7.3356414	-0.00030838232	0.0024340947	16.848143	0.025219636	0.27058825	0.0	60848.63578557968
11335	0.71898866	0.041500714	0.7884558	0.5576635	13.349673	5.385006	9.536743e-07	5.385007	5.385007	46432256	-0.01211207	8.278125	-0.00061382976	-0.0027109783	16.562483	0.033607814	0.2784314	0.0	60853.04444241524
11336	0.7180481	0.04169021	0.7952624	0.5157461	12.768988	5.3529124	9.536743e-07	5.3529115	5.3529115	46436352	-0.20705573	8.335407	-0.0005842646	-0.01605781	16.46165	0.02329337	0.3372549	0.0	60857.57383131981
11337	0.716932	0.045252737	0.7875261	0.55208707	12.71028	5.4096694	4.7683716e-07	5.40967	5.40967	46440448	0.01773488	7.704759	-0.00050406484	-0.019206205	16.531301	0.03581744	0.29411766	0.0	60862.093233823776
11338	0.7166406	0.045823667	0.7957353	0.51056623	12.780564	5.3580093	4.7683716e-07	5.35801	5.35801	46444544	-0.0043906905	7.7681446	-0.00075094524	-0.009145896	16.667578	0.058187913	0.3254902	0.0	60866.73277783394
11339	0.7171828	0.042440373	0.7987723	0.54522324	13.0159235	5.2774425	4.7683716e-07	5.277442	5.277442	46448640	-0.117212914	7.8753314	-0.0009238583	-0.039180756	16.631126	0.04335153	0.3019608	0.0	60871.262921094894
11340	0.71792316	0.040894754	0.7956997	0.54826206	12.390244	5.365889	4.7683716e-07	5.3658886	5.3658886	46452736	0.046416026	7.039163	-0.00073157373	-0.034597237	16.635391	0.01554976	0.23529412	0.0	60894.92731547356
11341	0.71611917	0.04449028	0.7950468	0.52990055	13.171521	5.2998767	0.0	5.2998767	5.2998767	46456832	0.030403579	7.427544	-0.0004797553	-0.041597366	16.468565	0.06331823	0.33333334	0.0	60899.586859464645
11342	0.7176038	0.046278726	0.7895497	0.5229278	12.724138	5.155955	0.0	5.155955	5.155955	46460928	0.037409607	7.9103255	-0.0006227037	0.0026461284	16.254883	0.019803384	0.29411766	0.0	60904.05104327202
11343	0.7210628	0.041093126	0.7868644	0.53232163	13.44702	5.1312943	4.7683716e-07	5.1312947	5.1312947	46465024	-0.05965567	6.547094	-0.0004585112	-0.04423682	16.653852	0.021858556	0.26666668	0.0	60908.56800341606
11344	0.7212636	0.041312978	0.8046151	0.5214139	13.270358	5.2421327	4.7683716e-07	5.242132	5.242132	46469120	-0.12700818	8.192647	-0.0004361458	-0.059714317	16.861002	0.040750355	0.32941177	0.0	60913.09867477417
11345	0.71633977	0.048640464	0.7867464	0.51957947	13.073718	5.399063	9.536743e-07	5.399064	5.399064	46473216	-0.06743907	7.256822	-0.00064666354	0.004005114	16.476692	0.042227823	0.21568628	0.0	60917.92347717285
11346	0.71883076	0.04222714	0.798655	0.5510114	13.18123	5.425748	4.7683716e-07	5.4257483	5.4257483	46477312	-0.10466	7.469374	-0.00022008021	-0.0010708174	16.675432	0.029362848	0.32941177	0.0	60922.54026055336
11347	0.71615696	0.041823354	0.79574656	0.54344684	13.035256	5.4360585	4.7683716e-07	5.436059	5.436059	46481408	-0.022390986	6.874189	-0.00059191167	-0.0049883523	16.58309	0.017483251	0.33333334	0.0	60927.05409359932
11348	0.71619695	0.047136236	0.7919177	0.5134398	12.530864	5.406784	4.7683716e-07	5.4067845	5.4067845	46485504	-0.037290055	8.398876	-0.00064972165	-0.009264787	16.504631	0.036293115	0.31764707	0.0	60931.44811606407
11349	0.7159129	0.045047767	0.78561026	0.5270485	12.778125	5.343933	0.0	5.343933	5.343933	46489600	-0.006899489	6.6241555	-0.00048904587	-0.09783856	16.438658	0.02752841	0.32156864	0.0	60935.951894283295
11350	0.7140568	0.04696083	0.78820544	0.5227357	12.509202	5.172687	4.7683716e-07	5.1726866	5.1726866	46493696	0.016895639	7.118921	-0.00062592514	0.0069847107	16.587221	0.051487833	0.3137255	0.0	60959.55602788925
11351	0.7157211	0.044753976	0.8014222	0.5365929	12.873817	5.1109276	0.0	5.1109276	5.1109276	46497792	0.06791275	7.311399	-0.00064414245	-0.0016117096	16.348482	0.015558906	0.26666668	0.0	60964.17974638939
11352	0.70923436	0.049137574	0.8075257	0.52384	11.739884	5.0941153	0.0	5.0941153	5.0941153	46501888	-0.011546229	7.9434695	-0.0005865842	-0.013735612	16.251404	0.02144139	0.2901961	0.0	60968.76779747009
11353	0.7137492	0.04605787	0.7911514	0.5485638	13.038217	5.147144	0.0	5.147144	5.147144	46505984	-0.04009681	7.446787	-0.0004293282	-0.0036112468	16.48672	0.026356779	0.28235295	0.0	60973.435326099396
11354	0.71769243	0.042390328	0.78397244	0.5508597	12.555555	5.2031364	9.536743e-07	5.2031374	5.2031374	46510080	-0.05974384	6.857204	-0.0005249977	-0.009875457	16.466951	0.032760818	0.22745098	0.0	60977.97867655754
11355	0.7180404	0.042306017	0.7947955	0.52720076	13.165049	5.2617493	4.7683716e-07	5.2617497	5.2617497	46514176	-0.056997746	7.584726	-0.00047069415	0.00074243546	16.632174	0.050944734	0.32941177	0.0	60982.53181862831
11356	0.71636665	0.04321025	0.78851783	0.55324185	13.080129	5.2775803	9.536743e-07	5.277581	5.277581	46518272	0.088328265	7.1774125	-0.00041299933	-0.089086056	16.442225	0.03303663	0.24313729	0.0	60987.0153157711
11357	0.7201524	0.04794334	0.7986397	0.51841885	13.820339	5.12229	4.7683716e-07	5.1222897	5.1222897	46522368	0.029257901	7.728689	-0.0005099426	0.007851124	16.499886	0.031518858	0.31764707	0.0	60991.952359199524
11358	0.7170801	0.04536558	0.8030616	0.52914983	12.974441	5.0789623	0.0	5.0789623	5.0789623	46526464	-0.1473787	7.5773396	-0.0005183723	-0.15609248	16.611404	0.040014368	0.31764707	0.0	60996.40342450142
