Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
1954	0.18081348	0.044716947	0.26600897	0.10120606	71.52631	1.9203784	0.91715866	6.2798996	0.29339233	8007680	-1.4249235e-07	0.056311615	-0.012578383	-0.024291173	9.006226	0.017174818	0.21020508	6.0	39131.95056986809
1955	0.1860651	0.04046682	0.26526424	0.10955285	62.861538	1.9707348	1.0365635	6.342028	0.27851442	8011776	6.2864274e-09	0.0648818	-0.021227209	-0.040053397	8.948076	0.015331495	0.21899414	13.0	39151.36888217926
1956	0.17615004	0.040548895	0.2621413	0.102529414	65.758064	1.8548265	0.95705014	6.3454647	0.2584887	8015872	2.3690518e-08	0.05870645	-0.019634856	-0.030044395	8.903812	0.01759737	0.21533203	9.0	39170.63489103317
1957	0.17744304	0.039538644	0.24640796	0.10245989	66.6	1.8142594	0.9423759	6.4351506	-0.24384174	8019968	-6.362097e-08	0.053548925	-0.012021599	-0.02768846	8.94411	0.024219306	0.23242188	5.0	39189.754685640335
1958	0.18139933	0.03656876	0.26317263	0.111581475	54.743244	1.8348811	1.0597007	6.3168526	0.26667178	8024064	1.13621354e-07	0.03906818	-0.014669007	-0.026757652	8.951296	0.017892882	0.18969727	5.0	39208.41919398308
1959	0.1773996	0.037672907	0.26400495	0.11030334	61.609375	1.7680919	1.0026805	5.9927425	0.260929	8028160	6.6589564e-08	0.06135346	-0.020022383	-0.036771066	8.9664135	0.017695945	0.22387695	12.0	39227.91637158394
1960	0.18650636	0.03887807	0.25627822	0.107523374	65.5	1.91564	1.0204772	6.2305255	0.2742869	8032256	8.021016e-08	0.06293744	-0.021868484	-0.036516108	8.974386	0.018088097	0.20703125	13.0	39250.38118958473
1961	0.18301356	0.040762186	0.26698384	0.110995665	56.833332	1.8531861	1.0167317	6.402286	0.284139	8036352	-3.1199306e-08	0.05482632	-0.02990869	-0.036167953	8.9509115	0.016120251	0.21069336	14.0	39269.25007581711
1962	0.17560324	0.037800506	0.2647009	0.11122869	65.370964	1.7980877	0.948833	6.2359753	0.27157614	8040448	4.4121407e-08	0.08359712	-0.013518902	-0.05800038	8.936962	0.020476006	0.21655273	5.0	39288.61130809784
1963	0.17658132	0.036857456	0.26344496	0.10264071	60.701492	1.7699056	1.0241288	6.263083	0.27153262	8044544	-2.537854e-08	0.05076941	-0.02927435	-0.035098664	8.977583	0.016455142	0.24291992	15.0	39308.34205532074
1964	0.18376449	0.038445044	0.2568438	0.10257969	59.691177	1.8238753	1.0707883	6.345456	0.25180086	8048640	-5.122274e-09	0.027936349	-0.026162578	-0.018619569	8.990924	0.016950872	0.20361328	11.0	39327.995349645615
1965	0.1897769	0.03960041	0.26505452	0.10844663	57.28169	1.8561583	1.0601416	6.2954493	0.28349692	8052736	2.514571e-08	0.03513091	-0.020189483	-0.020255607	8.919893	0.01694436	0.19921875	9.0	39347.191860198975
1966	0.1841076	0.041300744	0.26605484	0.103600465	62.328125	1.9098451	0.97159415	6.3274417	0.26016888	8056832	-4.156027e-08	0.056390364	-0.02237789	-0.021203086	8.976469	0.016993564	0.18237305	13.0	39365.89913892746
1967	0.17541249	0.042301804	0.26495978	0.1072913	81.541664	1.8377761	0.88163716	6.2021027	0.2588397	8060928	9.685755e-08	0.09020368	-0.023787273	-0.044287853	8.93395	0.015789725	0.18603516	19.0	39385.987125873566
1968	0.17243747	0.041758534	0.26460257	0.10341071	71.98182	1.8362349	0.8943106	6.232521	0.26880857	8065024	3.934838e-08	0.056498025	-0.024605079	-0.032939564	8.958557	0.016613498	0.22485352	12.0	39405.53783130646
1969	0.16336006	0.038190987	0.2644523	0.10934953	84.76596	1.9007744	0.79234374	6.433636	0.2466882	8069120	-3.958121e-08	0.07645942	-0.040210243	-0.019375842	8.972933	0.014957271	0.24365234	122.0	39428.52438354492
1970	0.1739213	0.046782847	0.26389536	0.10322512	87.978264	1.8966336	0.86373425	6.2257466	0.2437938	8073216	-3.5390258e-08	0.079040416	-0.03215152	-0.037948348	8.978979	0.015325821	0.20874023	43.0	39452.27992296219
1971	0.17936958	0.041666042	0.26266152	0.10754467	70.086205	1.9186982	0.97096735	6.3920946	0.25329414	8077312	-7.590279e-08	0.07733522	-0.015066227	-0.03632224	8.892594	0.017982353	0.18017578	6.0	39471.55860543251
1972	0.17167082	0.03889601	0.25695407	0.10408775	77.35294	1.8468084	0.8858628	6.3083982	0.25170988	8081408	8.929055e-08	0.075881734	-0.0347061	-0.046416525	8.853113	0.015595418	0.21801758	32.0	39492.0108332634
1973	0.18360086	0.043800954	0.26317707	0.10323567	63.238094	1.9012464	0.96901244	6.4303493	0.25745466	8085504	-1.260778e-07	0.07408429	-0.027052343	-0.05124135	8.953682	0.016269263	0.23876953	15.0	39511.66254258156
1974	0.16813429	0.036089502	0.257661	0.10593538	66.57377	1.7799942	0.9731234	6.289116	0.25634462	8089600	-8.335337e-08	0.042817514	-0.014138404	-0.026480425	9.045868	0.014876431	0.15893555	6.0	39532.05884504318
1975	0.17107499	0.039645873	0.2622328	0.11235782	79.78432	2.0129	0.8690824	6.36187	0.23925352	8093696	-2.4028122e-07	0.084020436	-0.043219946	-0.040429883	8.914164	0.001447462	0.2980957	127.0	39554.63327264786
1976	0.1797955	0.04314574	0.26598084	0.10805479	66.78689	1.8620946	0.94679	6.2275596	0.26137513	8097792	8.405186e-08	0.056195613	-0.01685449	-0.027040519	8.945026	0.016090155	0.14916992	8.0	39574.50412917137
1977	0.16485105	0.042577	0.26084384	0.10288601	90.931816	1.9653403	0.7501457	6.1344285	0.27102074	8101888	-6.519258e-08	0.083120614	-0.04754903	-0.034038696	8.923782	0.005918273	0.2993164	127.0	39597.33921837807
1978	0.17169292	0.037217394	0.24601495	0.106972106	75.62963	1.8335072	0.97354084	6.4551167	0.25397676	8105984	8.8941306e-08	0.07656374	-0.02413742	-0.043786377	8.963264	0.017153786	0.1809082	11.0	39617.06821155548
1979	0.18214089	0.04060063	0.26251182	0.10777487	57.771427	1.85003	0.99764645	6.360233	0.26767	8110080	3.7951395e-08	0.06395002	-0.05354876	-0.031681456	8.909561	0.01493272	0.30273438	94.0	39637.73652672768
1980	0.17131864	0.041894786	0.26363572	0.10786093	78.90196	1.6651819	0.9641252	6.32313	0.25569588	8114176	1.18045136e-07	0.14951941	-0.0103356615	-0.1183678	8.951557	0.019616771	0.15698242	5.0	39660.79804611206
1981	0.17243639	0.03462892	0.2504174	0.10463937	67.78333	1.8703487	0.9207006	6.2290382	0.28893858	8118272	-5.355105e-09	0.05069398	-0.012645744	-0.020811172	8.900877	0.01766329	0.19433594	5.0	39680.218883275986
1982	0.16276444	0.04392993	0.26359302	0.107303515	100.0	1.915096	0.74644715	6.255593	0.24235664	8122368	9.662472e-08	0.07111827	-0.015404072	-0.015429433	8.991787	0.017018486	0.18457031	14.0	39700.18118238449
1983	0.16186799	0.03895822	0.2616758	0.10427212	91.795456	1.8732338	0.8378247	6.2763042	0.22876069	8126464	-1.4901161e-08	0.0746032	-0.011655566	-0.03609387	8.957127	0.020206986	0.23803711	6.0	39719.96731925011
1984	0.17598173	0.04338449	0.26534218	0.10884313	73.79245	1.8931795	0.886206	6.1356587	0.24704216	8130560	1.2619421e-07	0.060564823	-0.020578621	-0.027051426	8.953667	0.01642504	0.23486328	12.0	39739.98684191704
1985	0.18303342	0.036500737	0.26308998	0.111638	55.958904	1.8566827	1.0063765	6.231323	0.24673924	8134656	9.685755e-08	0.043697342	-0.01032283	-0.01832548	8.911898	0.019305786	0.20898438	4.0	39758.71678686142
1986	0.1724734	0.037462488	0.2638348	0.111020364	68.01667	1.8154784	0.96180063	6.5952754	0.2516762	8138752	-1.4610123e-08	0.05161334	-0.013840163	-0.034018293	8.98374	0.01720722	0.19189453	5.0	39778.00211143494
1987	0.16310789	0.03972139	0.26088133	0.10466819	87.67391	1.8157716	0.87271667	6.2227697	0.2774123	8142848	1.1106022e-07	0.08905487	-0.049530774	-0.06653002	8.956974	0.011197757	0.26757812	127.0	39801.20284342766
1988	0.17882614	0.039812703	0.2608177	0.10515873	72.472725	1.98545	0.9643115	6.4994745	0.25740248	8146944	-5.029142e-08	0.0717047	-0.05621194	-0.039173454	8.972891	0.014157362	0.29711914	127.0	39823.05885577202
1989	0.17400675	0.03949913	0.2639391	0.10570229	72.66071	1.8535428	0.8905514	6.344493	0.31969377	8151040	-8.6613e-08	0.07127664	-0.033333376	-0.041847434	8.952618	0.015162075	0.2775879	26.0	39842.798902988434
1990	0.17997694	0.043644596	0.26186612	0.109322205	75.21154	1.9711778	0.8999819	6.3265142	0.25189495	8155136	1.169974e-08	0.08638638	-0.012794911	-0.041907176	8.922867	0.01714667	0.20043945	6.0	39865.25962781906
1991	0.17209011	0.043139033	0.2639692	0.10321414	75.62963	1.8043338	0.92921704	6.350193	0.2645837	8159232	-2.9336661e-08	0.10231878	-0.018887619	-0.06678442	8.888606	0.016547963	0.16870117	13.0	39884.75300979614
1992	0.17768326	0.040037878	0.26447144	0.10329554	74.09091	1.8966523	0.9465744	6.210017	0.30908275	8163328	1.0011718e-08	0.06828295	-0.024403235	-0.035292476	8.9335	0.016210947	0.23217773	16.0	39904.768345594406
1993	0.17011745	0.04044265	0.26128763	0.10997819	74.41818	1.8224144	0.8626598	6.3496447	0.27264416	8167424	-5.7392754e-08	0.06700655	-0.026130056	-0.02585784	8.940334	0.016994813	0.27392578	16.0	39924.18929338455
1994	0.1773453	0.03910202	0.26192954	0.11132737	76.28302	1.9399459	0.90831023	6.396116	0.26015702	8171520	-9.313226e-09	0.10187897	-0.021394053	-0.051558997	8.878374	0.015987387	0.20263672	14.0	39943.84124445915
1995	0.18051177	0.040181953	0.25785157	0.1061151	69.67242	1.9048178	0.9422926	6.3968973	0.2625972	8175616	-5.8673322e-08	0.11435294	-0.048557304	-0.079906344	8.884911	0.012162699	0.28125	127.0	39966.13053679466
1996	0.17880136	0.0396418	0.260102	0.10925799	61.02985	1.7154255	1.051609	6.2736588	0.28436175	8179712	-3.9988663e-08	0.13020875	-0.017876105	-0.108718306	8.909543	0.018479731	0.14160156	8.0	39985.66082787514
1997	0.17024563	0.039231673	0.26246056	0.109645106	80.039215	1.953198	0.8951414	6.2610655	0.2726271	8183808	-7.706694e-08	0.08798835	-0.0127839325	-0.053974476	8.911455	0.015563755	0.18457031	6.0	40005.94972658157
1998	0.1702512	0.03606769	0.2568417	0.10882451	85.0625	1.9846739	0.8788528	6.3105884	0.26122734	8187904	9.301584e-08	0.083562836	-0.024210699	-0.033260018	8.916304	0.015312813	0.18017578	18.0	40025.75704574585
1999	0.17447688	0.038889315	0.26201984	0.10989183	78.19231	1.9895658	0.8907506	6.340963	0.2895877	8192000	1.6996637e-08	0.08713301	-0.012330893	-0.039915364	8.935892	0.017145304	0.22021484	6.0	40045.69278359413
2000	0.18194894	0.04206524	0.26348358	0.11061656	68.01667	1.9501146	0.92915386	6.363364	0.27386287	8196096	9.709038e-08	0.07997072	-0.026739892	-0.04257448	8.891207	0.015250176	0.24926758	14.0	40068.565269470215
2001	0.17452319	0.0482765	0.26301047	0.102191105	88.36957	1.8703135	0.8827949	6.374003	0.27070025	8200192	-1.2340024e-08	0.102740094	-0.008925798	-0.0614638	8.936961	0.019968837	0.2006836	4.0	40088.908769607544
2002	0.1805997	0.038080525	0.261406	0.1014514	66.65574	1.8366289	1.0593103	6.2934723	0.27055824	8204288	6.798655e-08	0.08924468	-0.014818394	-0.06396331	8.956633	0.015840355	0.17797852	6.0	40107.783670187
2003	0.1745727	0.04632744	0.26454553	0.09994395	76.58491	1.8334694	0.86692244	6.1354437	0.29064345	8208384	1.1816155e-07	0.06609559	-0.011592393	-0.03195399	8.903552	0.015738128	0.15942383	6.0	40127.447169303894
2004	0.16404659	0.039371703	0.2540508	0.10194919	81.938774	1.768634	0.8370332	6.4340954	0.27437398	8212480	-5.9837475e-08	0.066506565	-0.008637262	-0.026154593	8.811011	0.022621058	0.20727539	4.0	40147.042932748795
2005	0.16384804	0.04178412	0.25990233	0.103728704	88.82609	1.8382137	0.8847095	6.209785	0.24894024	8216576	-3.5390258e-08	0.08706475	-0.028748905	-0.05499774	8.980958	0.015419266	0.21166992	26.0	40167.68933343887
2006	0.1655734	0.03720178	0.2587554	0.108656295	70.92857	1.7841976	0.8689458	5.9783626	0.26342738	8220672	-2.0273728e-07	0.07364957	-0.015061911	-0.04676434	8.970511	0.018152028	0.18676758	6.0	40187.901985645294
2007	0.17122753	0.040983424	0.26167074	0.10179418	79.918365	1.8582993	0.85485995	6.312591	0.28116947	8224768	-4.528556e-08	0.09677394	-0.04439067	-0.054912195	8.919424	0.014976945	0.26367188	101.0	40209.94249296188
2008	0.16598517	0.037485097	0.23818196	0.09948164	78.19231	1.8383756	0.9036748	6.3837147	0.25855473	8228864	-4.831236e-08	0.062050566	-0.037044816	-0.04547822	8.866315	0.016060034	0.23217773	30.0	40230.43001484871
2009	0.1743266	0.03682904	0.25847968	0.11008535	63.40625	1.7830694	1.0311207	6.5696335	0.2645103	8232960	6.845221e-08	0.100685954	-0.031271577	-0.0772642	8.843142	0.015874775	0.21679688	18.0	40249.83615398407
2010	0.16818352	0.04107219	0.2630378	0.10346092	81.68	1.8591499	0.84160227	6.2727537	0.30752096	8237056	6.519258e-09	0.061612364	-0.027953021	-0.028882105	8.920447	0.016111247	0.24194336	24.0	40273.240884780884
2011	0.17831716	0.039286066	0.2634986	0.10411248	58.724636	1.8224709	1.0393461	6.391674	0.24341582	8241152	1.0547228e-07	0.052736975	-0.020629397	-0.036088165	8.9226265	0.01868746	0.14819336	8.0	40292.540731191635
2012	0.17074342	0.040833503	0.25790712	0.10782777	79.82353	1.8295338	0.960393	6.3143797	0.26195893	8245248	9.65083e-08	0.10078959	-0.017839666	-0.06505701	8.911905	0.017424485	0.1809082	11.0	40312.362708091736
2013	0.17295465	0.0461691	0.26210904	0.10195388	76.07547	1.9038299	0.87642884	6.2933245	0.2785682	8249344	9.138603e-08	0.11853951	-0.0122955665	-0.08454338	8.896566	0.018223818	0.21826172	5.0	40332.06935572624
2014	0.17490853	0.037413716	0.26182163	0.1018125	68.166664	1.8692932	0.96030796	6.175277	0.27680525	8253440	9.289943e-08	0.05892261	-0.016701892	-0.034298893	8.83844	0.018541578	0.22192383	6.0	40351.3685901165
2015	0.17207593	0.034480434	0.26332897	0.10869639	65.63934	1.9171109	0.9987295	6.301529	0.26846334	8257536	-8.8475645e-09	0.06927798	-0.05173491	-0.03775727	8.905619	0.010631053	0.31396484	127.0	40373.56447863579
2016	0.17892234	0.038723063	0.26286227	0.10504787	63.903225	1.857951	0.995466	6.3883653	0.27119002	8261632	-1.094304e-08	0.069709696	-0.026378911	-0.046363346	8.987282	0.015556098	0.25317383	14.0	40392.75788784027
2017	0.16475886	0.04141536	0.25670367	0.109167434	94.093025	1.9258533	0.8615607	6.2687707	0.2906248	8265728	4.4703484e-08	0.10488115	-0.041398495	-0.052635	8.867205	0.007370855	0.26416016	127.0	40415.680812597275
2018	0.16539392	0.044124674	0.26130155	0.100321926	94.16279	1.8991406	0.82711804	6.249868	0.23392154	8269824	-1.2107193e-07	0.07682422	-0.01707595	-0.046748195	8.937195	0.019043513	0.16870117	8.0	40435.90940093994
2019	0.16633238	0.044240102	0.26238143	0.10152794	80.5	1.8761976	0.86030096	6.229319	0.25463122	8273920	1.268927e-08	0.06826635	-0.010632959	-0.034705803	8.856613	0.018110879	0.2163086	6.0	40455.42753481865
2020	0.17750591	0.042727184	0.26133978	0.10069961	65.53333	1.8060899	0.94899243	6.3939843	0.2452797	8278016	-8.8708475e-08	0.05384045	-0.012718686	-0.024249893	8.88711	0.021480268	0.21191406	4.0	40477.514025211334
2021	0.16948324	0.04320164	0.25079978	0.10060525	83.20408	1.8174787	0.88740164	6.3147244	0.2502132	8282112	1.6984995e-07	0.10905562	-0.013535438	-0.07637045	8.987314	0.017262574	0.20898438	8.0	40497.46428608894
2022	0.16726916	0.041000932	0.26246074	0.10630795	73.27273	1.767148	0.8747352	6.1734037	0.24165766	8286208	-6.845221e-08	0.057441946	-0.011802554	-0.030903235	8.90716	0.0201086	0.2685547	4.0	40517.99784421921
2023	0.17161165	0.04018342	0.2532608	0.109853804	79.84314	1.886487	0.93587196	6.33859	0.2751793	8290304	1.6298145e-07	0.08046587	-0.01782915	-0.047413256	8.939246	0.017340519	0.16381836	9.0	40537.96644234657
2024	0.17329974	0.044631705	0.25750232	0.10156809	80.5	1.8450863	0.9099147	6.3338485	0.2509027	8294400	-2.514571e-08	0.04822178	-0.056611393	-0.036381684	8.965769	0.013073459	0.29296875	127.0	40560.23511886597
2025	0.16908151	0.037116278	0.25147873	0.109404325	73.31481	1.8675948	0.90355796	6.3068194	0.2579294	8298496	6.775372e-08	0.06948985	-0.012584385	-0.038999263	8.866634	0.020814583	0.18334961	5.0	40579.94421339035
2026	0.17342399	0.03865496	0.25930125	0.1080075	69.067795	1.8222408	0.9501006	6.223853	0.25719935	8302592	-4.1676685e-08	0.06452575	-0.026137631	-0.03317716	8.896688	0.017094065	0.20263672	15.0	40599.77979683876
2027	0.170959	0.03924985	0.2625445	0.103973396	78.62	1.8768585	0.85820776	6.3207355	0.2771996	8306688	-2.8521754e-08	0.083648525	-0.024014922	-0.04661614	8.837927	0.017615497	0.23876953	15.0	40619.121545791626
2028	0.17047828	0.0370753	0.25568277	0.10725674	81.4	1.9375615	0.9591898	6.3690615	0.25672612	8310784	-1.2898818e-07	0.18157089	-0.019756084	-0.14315756	8.849337	0.01564717	0.26098633	15.0	40638.9182240963
2029	0.17623204	0.03179046	0.23923488	0.10556831	64.30159	1.9126236	1.0371566	6.3550396	0.29813612	8314880	2.4447218e-08	0.053710297	-0.028753163	-0.022920286	8.862715	0.01653905	0.23217773	14.0	40657.466792583466
2030	0.17641002	0.038614813	0.2587921	0.11078415	68.26667	1.8119824	0.97635573	6.252568	0.2685828	8318976	-3.1199306e-08	0.05343244	-0.022398865	-0.0322162	8.866304	0.016710557	0.19262695	11.0	40680.49299168587
2031	0.1827547	0.036540695	0.25981626	0.105805576	62.28125	1.9255352	1.0693146	6.372392	0.27265853	8323072	-1.268927e-07	0.055168904	-0.026872763	-0.033441037	8.892712	0.016612852	0.203125	14.0	40699.50141572952
2032	0.17072996	0.04024076	0.26139975	0.10482803	78.0	1.8537407	0.8609872	6.235324	0.25760528	8327168	1.10128894e-07	0.09272814	-0.021449758	-0.048846487	8.883556	0.017008645	0.23413086	14.0	40719.27824950218
2033	0.17450787	0.04284536	0.26096207	0.107973225	78.30769	1.8888783	0.8295552	6.233252	0.2718845	8331264	-6.938353e-08	0.084219486	-0.014694404	-0.047369733	8.840473	0.014589885	0.2055664	7.0	40739.23873806
2034	0.16942509	0.036634136	0.25621167	0.102535866	83.02041	1.9613371	0.89986664	6.3452754	0.26377508	8335360	2.0838343e-08	0.08078076	-0.049061336	-0.036285274	8.908367	0.00891328	0.2890625	127.0	40761.44688248634
2035	0.17793389	0.04320623	0.25953457	0.10497734	71.08772	1.8983586	0.98332995	6.3651214	0.24796253	8339456	9.0454705e-08	0.11570309	-0.01668738	-0.08257721	8.867252	0.016003609	0.16748047	6.0	40781.06403923035
2036	0.173648	0.043116007	0.25710386	0.10474057	66.62295	1.7797995	0.9243871	6.306203	0.30546144	8343552	1.359731e-07	0.04442381	-0.026205217	-0.018309295	8.890747	0.017525204	0.21679688	15.0	40800.9681661129
2037	0.16376065	0.04040674	0.25821194	0.10377659	82.354164	1.9060602	0.8319562	6.2524705	0.26813772	8347648	-3.3527613e-08	0.06489803	-0.016221747	-0.02565571	8.904554	0.016254935	0.21533203	9.0	40820.39600610733
2038	0.16507058	0.03985064	0.25870907	0.106744625	84.833336	1.7563391	0.90641874	6.202426	0.28395668	8351744	1.8253922e-07	0.120113626	-0.01496109	-0.08670522	8.940139	0.016900294	0.15722656	9.0	40840.27684044838
2039	0.17078532	0.03740514	0.25913572	0.10436811	74.68519	1.900387	0.9104869	6.240426	-0.4314194	8355840	2.0756852e-07	0.0661467	-0.024766283	-0.03177665	8.906044	0.015631178	0.2368164	15.0	40859.72472000122
2040	0.17441358	0.045061488	0.26103735	0.10678124	74.92593	1.8135929	0.8900485	6.2675524	0.23357664	8359936	4.9127266e-08	0.06669184	-0.014909799	-0.042174004	8.804176	0.01837319	0.15966797	8.0	40882.17978930473
2041	0.16982774	0.039182156	0.25845188	0.10483968	81.74	1.7750893	0.9054401	6.2794642	0.28662556	8364032	2.7706847e-08	0.12069501	-0.010164581	-0.07114083	8.971175	0.01883826	0.15844727	6.0	40901.32291555405
2042	0.16668916	0.0400848	0.2538317	0.1048414	86.680855	1.8211876	0.9901182	6.341424	-2.971497	8368128	-3.5041012e-08	0.23904765	-0.011711169	-0.20604767	8.914375	0.017118188	0.17797852	8.0	40921.25936746597
2043	0.18239304	0.034725808	0.25749347	0.10761518	56.444443	1.8349471	1.0310501	6.1528597	0.24208629	8372224	-2.863817e-08	0.073783375	-0.022262925	-0.056994803	8.885027	0.016137213	0.18359375	10.0	40940.41365766525
2044	0.16965233	0.034313258	0.25332183	0.10702933	74.30909	1.854289	0.9345483	6.269025	0.29133677	8376320	-5.6345016e-08	0.06913299	-0.027318966	-0.036989905	8.798338	0.01579703	0.25683594	20.0	40960.05461239815
2045	0.1704371	0.041499175	0.2579853	0.1072798	74.29091	1.7681131	0.85502565	6.0083995	0.27844623	8380416	-5.3667463e-08	0.07534091	-0.01825694	-0.041133042	8.903481	0.017047264	0.17749023	11.0	40980.2668299675
2046	0.17079028	0.040127493	0.25942373	0.10699883	72.53571	1.9108403	0.9450592	6.110804	0.23947185	8384512	-8.405186e-08	0.08085899	-0.02771938	-0.049460668	8.894754	0.016874608	0.22460938	15.0	40999.68876504898
2047	0.16846593	0.039776046	0.25704983	0.10511335	79.82353	1.8011955	0.90563846	6.1940646	0.2790973	8388608	-6.3562766e-08	0.085243165	-0.01391531	-0.04501842	8.859116	0.014866186	0.1730957	7.0	41019.61442875862
2048	0.16311695	0.036750756	0.2616098	0.10535408	82.4898	1.8664228	0.8581175	6.2385683	0.25498676	8392704	-7.986091e-08	0.068663046	-0.046872955	-0.02360395	8.920632	0.015088588	0.26416016	118.0	41041.606521844864
